timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1627086784,-0.13834147,0.08795294,0.3955386
1627110791,-0.14577007,0.08642313,0.3940547
1627122580,-0.14279863,0.08642313,0.38366744
1627134941,-0.13834147,0.100191474,0.3955386
1627146620,-0.13834147,0.08642313,0.37773186
1627161244,-0.13834147,0.091012575,0.3955386
1627173762,-0.13834146,0.0757144,0.38663524
1627198936,-0.14279863,0.092542395,0.3940547
1627223054,-0.14279863,0.08642313,0.38366744
1627234710,-0.13834147,0.091012575,0.3925708
1627258626,-0.13982719,0.08795294,0.37624794
1627273296,-0.13685575,0.080303855,0.3955386
1627285672,-0.1323986,0.08642313,0.3955386
1627297478,-0.14279862,0.08336349,0.37773186
1627309736,-0.13982718,0.06500569,0.38663524
1627322246,-0.14428434,0.09407221,0.3955386
1627334889,-0.14725576,0.081833676,0.3881191
1627346461,-0.13982719,0.08795294,0.38218355
1627370630,-0.13091289,0.09407221,0.3985064
1627394579,-0.13091289,0.09866165,0.3985064
1627406791,-0.12794144,0.09407221,0.38663524
1627418586,-0.13834147,0.08795294,0.3881191
1627430848,-0.13834147,0.08642313,0.3940547
1627442614,-0.13834147,0.08795294,0.3955386
1627454745,-0.14577007,0.092542395,0.38069963
1627466610,-0.13982719,0.100191474,0.38218355
1627478729,-0.13834147,0.091012575,0.3881191
1627490699,-0.13388431,0.09866165,0.3925708
1627502742,-0.12942716,0.091012575,0.38960302
1627526733,-0.12942716,0.09713184,0.38663524
1627538592,-0.14428434,0.09407221,0.3985064
1627562591,-0.12794144,0.09407221,0.3985064
1627586870,-0.12942716,0.09713184,0.3940547
1627598820,-0.13834147,0.10784056,0.3881191
1627610603,-0.13834147,0.092542395,0.38960302
1627622615,-0.13091287,0.08489331,0.38663524
1627647259,-0.12645574,0.09101258,0.38366744
1627658779,-0.12794144,0.100191474,0.38663524
1627671207,-0.13091289,0.09407221,0.3925708
1627694862,-0.12348428,0.104780935,0.3925708
1627718734,-0.13388431,0.09866165,0.3985064
1627730585,-0.12645574,0.09713185,0.3940547
1627742734,-0.13834146,0.08489331,0.3881191
1627754609,-0.11902713,0.0925424,0.37773186
1627778696,-0.12942716,0.092542395,0.3999903
1627791188,-0.1323986,0.092542395,0.38960302
1627802594,-0.12348428,0.094072215,0.3985064
1627815240,-0.13982719,0.08795294,0.38663524
1627826737,-0.1323986,0.08642313,0.3955386
1627850652,-0.12051285,0.08795295,0.37921575
1627862794,-0.13388431,0.091012575,0.3925708
1627887053,-0.12348428,0.0741846,0.38218355
1627911049,-0.12942716,0.091012575,0.3955386
1627922476,-0.14577006,0.0757144,0.38960302
1627946581,-0.13685575,0.08336349,0.38960302
1627958865,-0.12942715,0.08336349,0.3955386
1627970611,-0.12348428,0.09101258,0.3925708
1627983093,-0.12794144,0.09407221,0.3985064
1627994735,-0.14279863,0.091012575,0.38366744
1628018705,-0.13834147,0.08642313,0.3940547
1628047306,-0.13834147,0.091012575,0.38960302
1628058733,-0.14279863,0.09713184,0.38069963
1628071425,-0.13685575,0.080303855,0.3955386
1628085686,-0.13388431,0.08795294,0.3955386
1628098394,-0.13091289,0.09866165,0.3881191
1628110807,-0.14874148,0.08336349,0.38960302
1628122405,-0.13834146,0.08336349,0.3955386
1628134473,-0.13834146,0.08336349,0.3881191
1628146704,-0.1502272,0.09407221,0.3881191
1628170595,-0.14279863,0.092542395,0.38663524
1628194603,-0.1561701,0.10478093,0.3955386
1628206803,-0.15319866,0.09713184,0.3940547
1628233488,-0.13834147,0.091012575,0.38663524
1628246015,-0.13388431,0.09407221,0.38663524
1628257439,-0.15914153,0.091012575,0.3940547
1628271266,-0.15319866,0.091012575,0.38366744
1628282617,-0.14725578,0.09866165,0.38218355
1628295273,-0.1502272,0.091012575,0.3881191
1628306733,-0.14725578,0.09407221,0.3925708
1628319259,-0.1561701,0.092542395,0.3940547
1628343217,-0.1561701,0.100191474,0.38366744
1628367176,-0.1561701,0.08795294,0.38663524
1628393234,-0.15914153,0.08642313,0.38366744
1628418469,-0.15468436,0.09866165,0.37624794
1628433280,-0.15914153,0.091012575,0.37476408
1628445791,-0.14279863,0.100191474,0.38663524
1628458257,-0.15617009,0.07418459,0.37624794
1628470792,-0.15468436,0.100191474,0.37624794
1628495217,-0.1739987,0.091012575,0.38663524
1628518707,-0.16657013,0.08795294,0.38218355
1628530585,-0.16508439,0.09713184,0.37476408
1628542624,-0.16508439,0.09407221,0.37921575
1628554586,-0.172513,0.091012575,0.37773186
1628567271,-0.16062723,0.09407221,0.38218355
1628579130,-0.172513,0.100191474,0.37179625
1628591249,-0.16211297,0.092542395,0.37476408
1628602626,-0.16062723,0.09407221,0.37328017
1628614868,-0.17697014,0.091012575,0.36882848
1628626623,-0.17697014,0.09866165,0.37328017
1628650619,-0.16657013,0.091012575,0.37328017
1628665318,-0.16657013,0.100191474,0.36734456
1628690271,-0.17102727,0.09866165,0.37624794
1628702819,-0.16062723,0.10937038,0.37921575
1628714606,-0.16657013,0.10478093,0.37328017
1628727061,-0.17697014,0.09866165,0.36734456
1628738611,-0.16508439,0.10631074,0.37476408
1628750862,-0.1814273,0.09407221,0.36734456
1628762581,-0.16657013,0.10478093,0.37328017
1628774829,-0.17548442,0.092542395,0.37476408
1628835223,-0.16657013,0.09866165,0.36882848
1628859691,-0.18291302,0.10478093,0.37921575
1628871647,-0.17102727,0.091012575,0.3628929
1628883175,-0.172513,0.10325111,0.37476408
1628895617,-0.1561701,0.100191474,0.37328017
1628907282,-0.16211297,0.100191474,0.3599251
1628919569,-0.1739987,0.10478093,0.37624794
1628931284,-0.17102727,0.11090019,0.36882848
1629016025,-0.17102727,0.11395983,0.3599251
1629027713,-0.172513,0.10325111,0.37773186
1629039666,-0.1561701,0.10784056,0.36734456
1629051643,-0.16508439,0.10937038,0.37773186
1629063747,-0.1561701,0.100191474,0.37921575
1629075628,-0.16211297,0.10631074,0.38663524
1629087641,-0.16508439,0.11395983,0.37624794
1629099157,-0.17102727,0.09866165,0.36734456
1629123236,-0.15319866,0.11243001,0.36882848
1629147280,-0.16211297,0.10325111,0.37179625
1629159422,-0.1561701,0.11701946,0.37179625
1629183977,-0.1561701,0.10631074,0.38069963
1629195698,-0.14577007,0.09713184,0.38366744
1629207645,-0.14725578,0.11090019,0.38663524
1629219638,-0.15319866,0.09713184,0.38366744
1629231670,-0.13982719,0.11090019,0.38218355
1629243664,-0.1502272,0.100191474,0.3881191
1629255599,-0.1561701,0.10937038,0.38069963
1629279537,-0.13091289,0.10478093,0.37624794
1629315106,-0.14428434,0.11854927,0.38218355
1629327682,-0.13834147,0.10784056,0.3985064
1629339126,-0.1487415,0.10631074,0.38069963
1629351539,-0.13834147,0.10937038,0.38960302
1629363187,-0.13834147,0.100191474,0.38663524
1629375834,-0.14725578,0.100191474,0.37921575
1629387664,-0.13982719,0.11395983,0.3881191
1629399647,-0.14577007,0.11243001,0.3955386
1629411664,-0.15319866,0.100191474,0.3940547
1629423690,-0.13685577,0.11701946,0.37773186
1629447835,-0.13091289,0.100191474,0.3881191
1629471605,-0.14577007,0.10937038,0.38960302
1629483001,-0.13834147,0.10937038,0.40147418
1629495538,-0.13091289,0.11090019,0.38663524
1629507198,-0.1323986,0.11243001,0.38069963
1629519419,-0.13982719,0.100191474,0.3881191
1629531205,-0.13091289,0.10784056,0.3881191
1629543553,-0.13388431,0.12007909,0.38218355
1629555225,-0.12794144,0.10478093,0.37921575
1629579549,-0.12051285,0.104780935,0.3955386
1629603488,-0.12348428,0.113959834,0.38218355
1629639964,-0.13091289,0.11395983,0.37921575
1629663740,-0.12942716,0.10937038,0.38366744
1629675680,-0.1323986,0.11243001,0.38366744
1629687967,-0.11754142,0.09866166,0.38218355
1629699714,-0.13388431,0.11395983,0.3925708
1629711836,-0.11754142,0.11854928,0.38218355
1629735537,-0.13388431,0.11395983,0.37921575
1629747303,-0.11754142,0.1109002,0.3955386
1629771650,-0.11159854,0.11854928,0.3940547
1629795316,-0.12942716,0.10631074,0.38069963
1629808166,-0.11159854,0.10019148,0.3925708
1629832053,-0.11456998,0.1109002,0.38663524
1629843201,-0.11456998,0.1109002,0.40444198
1629855862,-0.11159854,0.11243002,0.37476408
1629867718,-0.1160557,0.12619835,0.3985064
1629879686,-0.12199857,0.11854928,0.38663524
1629903932,-0.13388431,0.12007909,0.40147418
1629927838,-0.1160557,0.10937039,0.3955386
1629951433,-0.12348428,0.11854928,0.3881191
1629963647,-0.12199857,0.11243002,0.3940547
1629975666,-0.11902713,0.11854928,0.38663524
1629987190,-0.12051285,0.1109002,0.3955386
1629999633,-0.11902713,0.11243002,0.3999903
1630011686,-0.11902713,0.11243002,0.3940547
1630023664,-0.11754142,0.10019148,0.3985064
1630059164,-0.12794144,0.091012575,0.3881191
1630071945,-0.11456998,0.104780935,0.3925708
1630095941,-0.11754142,0.1109002,0.3881191
1630120066,-0.12199857,0.12619835,0.38366744
1630131645,-0.10565567,0.11854928,0.3999903
1630143880,-0.12051285,0.10019148,0.40147418
1630155675,-0.12348428,0.113959834,0.38663524
1630167929,-0.11011282,0.11243002,0.3955386
1630179850,-0.10714139,0.113959834,0.3955386
1630227656,-0.12645574,0.103251114,0.38960302
1630251671,-0.11011282,0.11243002,0.38366744
1630264047,-0.12199857,0.11243002,0.3955386
1630275681,-0.12199857,0.10631075,0.3955386
1630287876,-0.12645574,0.11701947,0.38366744
1630299647,-0.13685577,0.10937038,0.3955386
1630311873,-0.11754142,0.10784057,0.3955386
1630323681,-0.11456998,0.11854928,0.3985064
1630335752,-0.11159854,0.104780935,0.3955386
1630407634,-0.13685577,0.10631074,0.38960302
1630419671,-0.11159854,0.11243002,0.3999903
1630434433,-0.12348428,0.11854928,0.3925708
1630448037,-0.11754142,0.1109002,0.3925708
1630459248,-0.11456998,0.11854928,0.37921575
1630472209,-0.11159854,0.11854928,0.3881191
1630483681,-0.12051285,0.104780935,0.40147418
1630496065,-0.12348428,0.104780935,0.3881191
1630507681,-0.13091289,0.10478093,0.3881191
1630531654,-0.12794144,0.11090019,0.3925708
1630579707,-0.12794144,0.11854927,0.40147418
1630591697,-0.11754142,0.1200791,0.37921575
1630603196,-0.12051285,0.104780935,0.3925708
1630615827,-0.11159854,0.1109002,0.3955386
1630627693,-0.12942716,0.11243001,0.4029581
1630639742,-0.13834147,0.11701946,0.38960302
1630651644,-0.12942716,0.10631074,0.38366744
1630663648,-0.12199857,0.11854928,0.37476408
1630687768,-0.12348428,0.113959834,0.38663524
1630699233,-0.11902713,0.113959834,0.4029581
1630711904,-0.11902713,0.10937039,0.4029581
1630736068,-0.12199857,0.10937039,0.38663524
1630759753,-0.12942716,0.11701946,0.38960302
1630771735,-0.12348428,0.11854928,0.3925708
1630783651,-0.11902713,0.11701947,0.38960302
1630795668,-0.12942716,0.11243001,0.38663524
1630807846,-0.1323986,0.11243001,0.38960302
1630819667,-0.11456998,0.11854928,0.38663524
1630834112,-0.12794144,0.11395983,0.3925708
1630859648,-0.12794144,0.12007909,0.3985064
1630871635,-0.1160557,0.10937039,0.38663524
1630907647,-0.12051285,0.12466855,0.38663524
1630931274,-0.12942716,0.11701946,0.38069963
1630943516,-0.12794144,0.10478093,0.38218355
1630967538,-0.12794144,0.11395983,0.3955386
1630991680,-0.11754142,0.1109002,0.3925708
1631003686,-0.13091289,0.12007909,0.38663524
1631027304,-0.12942716,0.11701946,0.38069963
1631051696,-0.13091289,0.124668546,0.3881191
1631064460,-0.12645574,0.11243002,0.3940547
1631076062,-0.12942716,0.11701946,0.3955386
1631099835,-0.12794144,0.11395983,0.3925708
1631123923,-0.12942716,0.11701946,0.38960302
1631136098,-0.13388431,0.10784056,0.38663524
1631160663,-0.12199857,0.11243002,0.3955386
1631184730,-0.13982719,0.12007909,0.3955386
1631196004,-0.12942716,0.12007909,0.38960302
1631208337,-0.12942716,0.11854927,0.38960302
1631220039,-0.12645574,0.11243002,0.38366744
1631235326,-0.12942716,0.11854927,0.38960302
1631249017,-0.11754142,0.113959834,0.3925708
1631260133,-0.12645574,0.12313873,0.38663524
1631272768,-0.13982719,0.10478093,0.38663524
1631287174,-0.13834147,0.10631074,0.3999903
1631299033,-0.12645574,0.12313873,0.37476408
1631311318,-0.13982719,0.124668546,0.38218355
1631336241,-0.13685577,0.11854927,0.38960302
1631360358,-0.12794144,0.12007909,0.3881191
1631371955,-0.111598544,0.13231762,0.38069963
1631396231,-0.12942716,0.123138726,0.38663524
1631408631,-0.13834147,0.10784056,0.3881191
1631420176,-0.12794144,0.124668546,0.3881191
1631432774,-0.12942716,0.10325111,0.38366744
1631444756,-0.1323986,0.12619835,0.38366744
1631456732,-0.13834147,0.12007909,0.38663524
1631468736,-0.13834147,0.124668546,0.37921575
1631480759,-0.12348428,0.113959834,0.3881191
1631504329,-0.13685577,0.123138726,0.38366744
1631530904,-0.11902713,0.12313873,0.38069963
1631543377,-0.14577007,0.11243001,0.38663524
1631555934,-0.13685577,0.123138726,0.38366744
1631568503,-0.13982719,0.11854927,0.3955386
1631592629,-0.13091289,0.11854927,0.37921575
1631603992,-0.11902713,0.10631075,0.38960302
1631616895,-0.12942716,0.100191474,0.37476408
1631628790,-0.13834147,0.11243001,0.38366744
1631640865,-0.13834147,0.11395983,0.3881191
1631652760,-0.13388431,0.10478093,0.3881191
1631676738,-0.12942716,0.11701946,0.38069963
1631700004,-0.12348428,0.10784057,0.38663524
1631713639,-0.13834147,0.10784056,0.37624794
1631727622,-0.13834147,0.10325111,0.38960302
1631739991,-0.13982719,0.10478093,0.3925708
1631763739,-0.12199857,0.11854928,0.38960302
1631776694,-0.13388431,0.10478093,0.38218355
1631787947,-0.13091289,0.11395983,0.3925708
1631812028,-0.1502272,0.11090019,0.38218355
1631835979,-0.13091289,0.10784056,0.37624794
1631848446,-0.13685577,0.123138726,0.3940547
1631872649,-0.15319866,0.09713184,0.37773186
1631884763,-0.1487415,0.11243001,0.38960302
1631896788,-0.14725578,0.11090019,0.38663524
1631908292,-0.14279863,0.11243001,0.3940547
1631932013,-0.1487415,0.10631074,0.38663524
1631944211,-0.14279863,0.11701946,0.38366744
1631968336,-0.13091289,0.12007909,0.38218355
1631980341,-0.14428434,0.11395983,0.37921575
1632003962,-0.14279863,0.100191474,0.38069963
1632028767,-0.15468436,0.11090019,0.38663524
1632040782,-0.1561701,0.11854927,0.38069963
1632051993,-0.13834147,0.09713184,0.37773186
1632064452,-0.15468436,0.09866165,0.3955386
1632075881,-0.1487415,0.10631074,0.38663524
1632088487,-0.1502272,0.11395983,0.38663524
1632099928,-0.1487415,0.10325111,0.38366744
1632160455,-0.1561701,0.10478093,0.38218355
1632172816,-0.1323986,0.10631074,0.38366744
1632184730,-0.1502272,0.11395983,0.3925708
1632196065,-0.1502272,0.11090019,0.38663524
1632208457,-0.13388431,0.11395983,0.38663524
1632219993,-0.14725578,0.11395983,0.38218355
1632234942,-0.1323986,0.11701946,0.38366744
1632247968,-0.13982719,0.10784056,0.38218355
1632259971,-0.14577007,0.11243001,0.38069963
1632272541,-0.14428434,0.11090019,0.37328017
1632283969,-0.15468436,0.11854927,0.37921575
1632308017,-0.14279863,0.11701946,0.38663524
1632332012,-0.14428434,0.10784056,0.3881191
1632346632,-0.14577007,0.11854927,0.3955386
1632359346,-0.14428434,0.10784056,0.3881191
1632384864,-0.13834147,0.11243001,0.3955386
1632396732,-0.1561701,0.11243001,0.3955386
1632408784,-0.14279863,0.10325111,0.37773186
1632420740,-0.13834147,0.10631074,0.38960302
1632432730,-0.13982719,0.100191474,0.37921575
1632444056,-0.13982719,0.11090019,0.37921575
1632456217,-0.13834147,0.11243001,0.38960302
1632480333,-0.14428434,0.10784056,0.3925708
1632504653,-0.13834147,0.10478093,0.3955386
1632528432,-0.1323986,0.10937038,0.38366744
1632552239,-0.13982719,0.11090019,0.37624794
1632563839,-0.1487415,0.11243001,0.36882848
1632576804,-0.13685577,0.10325111,0.38069963
1632588753,-0.13388431,0.10478093,0.38663524
1632612757,-0.11754142,0.10784057,0.38663524
1632635956,-0.1323986,0.10325111,0.38069963
1632648333,-0.14725578,0.11090019,0.37921575
1632672849,-0.1323986,0.10325111,0.38069963
1632684736,-0.13834147,0.10784056,0.3985064
1632696886,-0.1323986,0.100191474,0.38663524
1632720692,-0.1323986,0.11243001,0.3940547
1632732046,-0.12794144,0.10478093,0.3955386
1632744465,-0.11754142,0.09866166,0.3955386
1632768337,-0.12645574,0.103251114,0.38960302
1632780206,-0.13834147,0.100191474,0.40444198
1632803960,-0.12645574,0.10631075,0.3940547
1632827955,-0.1323986,0.10325111,0.3940547
1632840757,-0.13685577,0.100191474,0.38960302
1632851939,-0.1323986,0.100191474,0.3999903
1632864646,-0.13388431,0.09407221,0.3955386
1632875840,-0.12051285,0.10019148,0.38663524
1632888646,-0.1323986,0.10937038,0.3940547
1632899757,-0.12051285,0.094072215,0.3881191
1632912814,-0.12794144,0.100191474,0.40147418
1632936729,-0.13091289,0.10478093,0.3985064
1632960734,-0.12794144,0.100191474,0.3881191
1632971951,-0.1323986,0.100191474,0.38960302
1632984291,-0.11159854,0.10019148,0.37624794
1632995955,-0.12199857,0.10019148,0.3940547
1633008461,-0.13091289,0.100191474,0.38663524
1633020115,-0.12794144,0.09407221,0.3985064
1633035063,-0.12199857,0.10019148,0.38663524
1633048891,-0.12199857,0.10019148,0.38960302
1633060766,-0.13834147,0.10478093,0.3925708
1633072874,-0.12645574,0.09713185,0.37773186
1633084791,-0.13091289,0.11395983,0.3881191
1633108049,-0.12645574,0.0925424,0.38663524
1633131957,-0.13091289,0.10784056,0.3925708
1633144647,-0.12348428,0.10019148,0.38218355
1633156741,-0.11754142,0.1109002,0.37921575
1633168457,-0.13091289,0.11090019,0.3881191
1633180045,-0.12348428,0.104780935,0.38663524
1633192926,-0.13388431,0.10784056,0.3925708
1633203961,-0.12051285,0.10019148,0.3955386
1633216774,-0.1323986,0.10325111,0.3940547
1633228783,-0.14428434,0.10478093,0.3955386
1633242945,-0.13685577,0.10937038,0.3940547
1633256143,-0.13685577,0.10937038,0.38960302
1633268057,-0.1160557,0.10937039,0.38960302
1633280762,-0.13834147,0.10631074,0.38663524
1633304539,-0.14428434,0.11395983,0.3881191
1633315876,-0.12794144,0.11395983,0.37921575
1633340753,-0.13091289,0.11854927,0.3985064
1633364764,-0.13982719,0.11395983,0.3881191
1633376761,-0.13388431,0.09866165,0.3925708
1633456930,-0.13388431,0.09866165,0.37921575
1633469583,-0.13388431,0.10784056,0.37921575
1633480746,-0.13982719,0.10784056,0.37624794
1633504765,-0.14428434,0.12007909,0.37921575
1633517438,-0.13388431,0.10478093,0.3925708
1633529655,-0.14428434,0.11395983,0.37624794
1633541691,-0.1487415,0.11854927,0.37476408
1633565007,-0.13834147,0.1307878,0.3955386
1633589680,-0.13834147,0.13231762,0.37773186
1633600762,-0.13982719,0.1307878,0.38218355
1633637827,-0.14279863,0.11243001,0.37773186
1633649704,-0.13834147,0.12007909,0.38218355
1633661658,-0.13982719,0.12007909,0.38218355
1633672925,-0.1323986,0.123138726,0.37773186
1633685561,-0.13388431,0.13537726,0.3881191
1633697661,-0.14428434,0.11854927,0.38218355
1633709746,-0.14428434,0.11854927,0.3925708
1633720905,-0.13982719,0.12772816,0.3925708
1633733576,-0.13685577,0.11243001,0.37773186
1633759703,-0.13982719,0.12007909,0.3599251
1633773203,-0.14577007,0.12925799,0.37179625
1633784766,-0.14725578,0.1307878,0.3925708
1633799711,-0.13834147,0.12925799,0.37476408
1633812061,-0.15319866,0.13843688,0.38366744
1633824786,-0.13685577,0.123138726,0.37179625
1633839995,-0.13091289,0.13537726,0.38218355
1633853267,-0.14279863,0.12925799,0.38069963
1633864901,-0.13834147,0.11701946,0.37773186
1633888835,-0.14428434,0.1307878,0.37921575
1633912764,-0.14577007,0.11701946,0.38069963
1633924913,-0.15319866,0.123138726,0.3940547
1633936852,-0.13685577,0.11854927,0.38069963
1633948859,-0.13834147,0.11854927,0.38663524
1633960782,-0.1323986,0.11854927,0.37476408
1633973298,-0.15319866,0.12619835,0.37476408
1633984767,-0.14279863,0.10631074,0.37773186
1633997487,-0.13834147,0.11854927,0.38069963
1634021690,-0.13982719,0.11854927,0.37921575
1634045284,-0.1502272,0.11854927,0.3955386
