timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1934602693,1686681750200459,371090421,-763824427,112457,76686,0.162,0.029538648,0.71300006,1.069,0.61,0.98999995,101,30,6.8110003,-1.577,-6.6260004,0.096,4.494883,0,4,1,19
1934799483,1686681750400459,371090392,-763824575,112428,76657,0.16000001,0.03550715,0.71300006,1.069,0.61,0.98999995,101,30,6.8100004,-1.6240001,-6.6140003,0.13100001,4.4833117,0,4,1,19
1934980555,1686681750600459,371090359,-763824724,112424,76654,0.15900001,0.03728529,0.71400005,1.069,0.61,0.98999995,101,30,6.913,-1.7780001,-6.681,0.16700001,4.466534,0,4,1,19
1935208490,1686681750800459,371090325,-763824875,112444,76673,0.157,0.036577385,0.71400005,1.067,0.61,0.98999995,101,30,6.926,-1.7700001,-6.696,0.123,4.4593706,0,4,1,19
1935405864,1686681751000459,371090294,-763825026,112443,76672,0.157,0.03394316,0.71400005,1.065,0.61,0.98999995,101,30,6.8840003,-1.549,-6.708,0.16000001,4.474984,0,4,1,19
1935590643,1686681751200459,371090267,-763825178,112409,76638,0.163,0.03155939,0.71400005,1.0630001,0.61,0.98999995,101,28,6.9690003,-1.4990001,-6.806,0.24300002,4.487503,0,4,1,19
1935806502,1686681751400458,371090241,-763825332,112357,76586,0.165,0.033881377,0.71400005,1.0630001,0.61,0.98999995,101,28,7.0130005,-1.3570001,-6.88,0.21900001,4.503963,0,4,1,19
1936002490,1686681751600458,371090216,-763825487,112307,76537,0.16600001,0.03749159,0.71500003,1.0610001,0.61,0.98999995,101,28,7.0350003,-1.2930001,-6.9150004,0.22200002,4.516238,0,4,1,19
1936207732,1686681751800458,371090193,-763825642,112250,76479,0.16900001,0.037286688,0.716,1.0610001,0.61,0.98999995,101,28,6.9820004,-1.212,-6.8760004,0.17500001,4.5284395,0,4,1,19
1936399540,1686681752000458,371090172,-763825797,112190,76420,0.165,0.034922116,0.717,1.0610001,0.61,0.98999995,101,28,7.0070004,-1.1450001,-6.913,0.22500001,4.540196,0,4,1,19
1936604131,1686681752200458,371090151,-763825953,112127,76356,0.157,0.032239895,0.717,1.0600001,0.61,0.98999995,102,28,7.044,-1.042,-6.9670005,0.252,4.5546265,0,4,1,19
1936808535,1686681752400458,371090130,-763826110,112094,76323,0.16000001,0.033764265,0.717,1.0580001,0.61,0.98999995,102,28,7.1610003,-0.98700005,-7.0930004,0.328,4.565488,0,4,1,19
1936989375,1686681752600458,371090109,-763826267,112094,76324,0.16900001,0.03659606,0.71800005,1.057,0.63,1.0,102,28,7.0350003,-1.008,-6.9630003,0.185,4.5671206,0,4,1,18
1937202489,1686681752800458,371090091,-763826425,112063,76292,0.171,0.03258512,0.71900004,1.057,0.63,1.0,102,28,7.1080003,-0.90500003,-7.051,0.36200002,4.5780654,0,4,1,18
1937410506,1686681753000458,371090076,-763826583,112023,76253,0.16600001,0.032650396,0.71900004,1.056,0.61,0.98999995,102,28,7.0860004,-0.77900004,-7.043,0.185,4.5919666,0,4,1,19
1937614841,1686681753200458,371090062,-763826742,111986,76215,0.16100001,0.030075511,0.71800005,1.0550001,0.61,0.98999995,102,22,7.1970005,-0.776,-7.155,0.21400002,4.599602,0,4,1,19
1937800485,1686681753400458,371090047,-763826903,111960,76190,0.163,0.03253957,0.71800005,1.0530001,0.58,0.94,102,22,7.2060003,-0.75000006,-7.1670003,0.163,4.6042705,0,4,1,20
1938009693,1686681753600458,371090032,-763827064,111934,76164,0.16900001,0.033833556,0.71800005,1.0530001,0.59,0.94,102,22,7.2060003,-0.76100004,-7.1650004,0.19700001,4.605536,0,4,1,19
1938209664,1686681753800458,371090019,-763827225,111897,76127,0.16800001,0.032685827,0.71800005,1.052,0.59,0.94,102,22,7.1790004,-0.717,-7.143,0.148,4.6095624,0,4,1,19
1938405659,1686681754000458,371090006,-763827386,111874,76104,0.172,0.0333576,0.71900004,1.052,0.58,0.94,102,22,7.2290006,-0.78400004,-7.1860003,0.115,4.6062727,0,4,1,20
1938606547,1686681754200458,371089993,-763827548,111868,76098,0.171,0.03349461,0.71900004,1.052,0.58,0.94,102,23,7.241,-0.721,-7.2050004,0.059000004,4.609942,0,4,1,20
1938804476,1686681754400458,371089979,-763827711,111868,76097,0.16900001,0.032670815,0.71900004,1.052,0.58,0.94,102,23,7.301,-0.768,-7.261,0.071,4.6082206,0,4,1,20
1939007215,1686681754600458,371089964,-763827874,111861,76091,0.19800001,0.035593368,0.72,1.054,0.58,0.94,102,23,7.3290005,-0.80300003,-7.2850003,0.065000005,4.6052423,0,4,1,20
1939199592,1686681754800458,371089948,-763828037,111861,76090,0.17,0.034646705,0.72200006,1.054,0.58,0.94,102,23,7.3080006,-0.754,-7.2690005,-0.008,4.607422,0,4,1,20
1939405151,1686681755000457,371089930,-763828199,111863,76093,0.164,0.03349531,0.72300005,1.0530001,0.58,0.94,102,23,7.3420005,-0.83800006,-7.294,0.024,4.601916,0,4,1,20
1939605210,1686681755200457,371089912,-763828362,111863,76093,0.163,0.033197556,0.72300005,1.052,0.58,0.94,102,24,7.4000006,-0.84000003,-7.352,0.096,4.600016,0,4,1,20
1939805977,1686681755400457,371089894,-763828524,111879,76109,0.15900001,0.030381992,0.72400004,1.052,0.58,0.94,102,24,7.3110003,-0.808,-7.2660003,0.017,4.601009,0,4,1,20
1940007482,1686681755600457,371089876,-763828686,111913,76143,0.156,0.027971517,0.72400004,1.051,0.58,0.94,102,24,7.3680005,-0.85700005,-7.3180003,0.016,4.5977707,0,4,1,20
1940204488,1686681755800457,371089859,-763828848,111914,76144,0.171,0.030975055,0.72400004,1.0500001,0.58,0.94,102,24,7.3510003,-0.79200006,-7.3090005,0.060000002,4.6014752,0,4,1,20
1940427418,1686681756000457,371089842,-763829010,111931,76161,0.178,0.03272143,0.725,1.051,0.58,0.94,102,24,7.3700004,-0.859,-7.3190002,-0.043,4.5981393,0,4,1,20
1940592616,1686681756200457,371089825,-763829174,111951,76181,0.17600001,0.03501235,0.726,1.0530001,0.58,0.94,102,21,7.3580003,-0.77000004,-7.3170004,-0.055000003,4.603272,0,4,1,20
1940809938,1686681756400457,371089808,-763829337,111999,76228,0.16900001,0.034159232,0.72700006,1.054,0.58,0.94,102,21,7.3830004,-0.90300006,-7.3280005,-0.056,4.5953817,0,4,1,20
1941010532,1686681756600457,371089790,-763829500,112030,76260,0.17,0.034319628,0.72900003,1.0550001,0.58,0.94,102,21,7.34,-0.794,-7.2970004,-0.12100001,4.60029,0,4,1,20
1941203535,1686681756800457,371089774,-763829663,112048,76278,0.172,0.036832903,0.73,1.056,0.58,0.94,102,21,7.38,-0.73800004,-7.3430004,-0.087000005,4.6067433,0,4,1,20
1941411587,1686681757000457,371089760,-763829827,112057,76287,0.178,0.03910951,0.73300004,1.059,0.58,0.94,102,21,7.3020005,-0.75200003,-7.2630005,-0.07,4.6081004,0,4,1,20
1941616487,1686681757200457,371089746,-763829991,112070,76299,0.18,0.03781378,0.735,1.062,0.58,0.94,101,19,7.326,-0.68200004,-7.2950006,-0.095000006,4.614434,0,4,1,20
1941808781,1686681757400457,371089735,-763830156,112086,76316,0.18300001,0.034494337,0.73700005,1.065,0.58,0.94,101,19,7.3150005,-0.674,-7.2840004,-0.10700001,4.617897,0,4,1,20
1942009650,1686681757600457,371089724,-763830317,112171,76401,0.179,0.03383251,0.73800004,1.0660001,0.58,0.94,101,19,7.1410003,-0.58900005,-7.117,-0.157,4.6248536,0,4,1,20
1942209639,1686681757800457,371089710,-763830479,112229,76458,0.18100001,0.035777852,0.739,1.0660001,0.58,0.94,101,19,7.352,-0.689,-7.32,-0.24300002,4.6213884,0,4,1,20
1942417681,1686681758000457,371089696,-763830644,112274,76504,0.178,0.03344871,0.74,1.067,0.58,0.94,101,19,7.3940005,-0.628,-7.3670006,-0.13900001,4.6250086,0,4,1,20
1942615605,1686681758200457,371089681,-763830808,112318,76548,0.178,0.032231867,0.74100006,1.069,0.58,0.94,101,31,7.4270005,-0.67200005,-7.3960004,-0.10700001,4.623076,0,4,1,20
1942811489,1686681758400457,371089671,-763830974,112376,76605,0.186,0.029382093,0.74,1.07,0.58,0.94,101,31,7.4030004,-0.688,-7.3710003,-0.202,4.620743,0,4,1,20
1943008483,1686681758600456,371089659,-763831140,112436,76666,0.18200001,0.030276747,0.739,1.0710001,0.58,0.94,101,31,7.472,-0.77000004,-7.4330006,-0.11800001,4.614045,0,4,1,20
1943212242,1686681758800456,371089645,-763831306,112507,76737,0.18200001,0.031005947,0.739,1.072,0.58,0.94,101,31,7.4080005,-0.85,-7.359,-0.18800001,4.60441,0,4,1,20
1943412436,1686681759000456,371089628,-763831472,112553,76783,0.17400001,0.036826793,0.74,1.074,0.58,0.94,101,31,7.432,-0.84300005,-7.3840003,-0.19800001,4.6015797,0,4,1,20
1943614518,1686681759200456,371089610,-763831637,112581,76811,0.17600001,0.037982725,0.74300003,1.077,0.58,0.94,101,22,7.405,-1.008,-7.3360004,-0.18300001,4.58743,0,4,1,20
1943802543,1686681759400456,371089591,-763831802,112625,76855,0.177,0.034539018,0.74500006,1.079,0.58,0.94,101,22,7.4470005,-0.93700004,-7.3880005,-0.13800001,4.586672,0,4,1,20
1944010831,1686681759600456,371089576,-763831968,112664,76894,0.177,0.030024897,0.74500006,1.0810001,0.58,0.94,101,22,7.3840003,-0.87200004,-7.3320003,-0.246,4.591326,0,4,1,20
1944208516,1686681759800456,371089563,-763832133,112731,76961,0.177,0.029888239,0.74500006,1.0830001,0.58,0.94,101,22,7.386,-0.855,-7.3360004,-0.19000001,4.594327,0,4,1,20
1944411590,1686681760000456,371089546,-763832297,112787,77017,0.172,0.033162825,0.74500006,1.085,0.58,0.94,101,22,7.4270005,-0.90800005,-7.3710003,-0.09900001,4.591872,0,4,1,20
1944609645,1686681760200456,371089527,-763832462,112813,77043,0.18100001,0.038972326,0.74700004,1.087,0.58,0.94,101,27,7.347,-0.9850001,-7.281,-0.17400001,4.5849447,0,4,1,20
1944809599,1686681760400456,371089507,-763832626,112861,77091,0.186,0.037329275,0.749,1.088,0.58,0.94,101,27,7.4140005,-1.0370001,-7.3410006,-0.10700001,4.577435,0,4,1,20
1945009897,1686681760600456,371089488,-763832791,112884,77114,0.185,0.036758725,0.75100005,1.09,0.58,0.94,101,27,7.353,-0.93600005,-7.293,-0.23200001,4.5815945,0,4,1,20
1945207527,1686681760800456,371089470,-763832955,112914,77144,0.18200001,0.034603767,0.75200003,1.0910001,0.58,0.94,101,27,7.3670006,-0.9620001,-7.3040004,-0.07,4.581504,0,4,1,20
1945411494,1686681761000456,371089452,-763833118,112958,77188,0.178,0.033934433,0.753,1.0910001,0.58,0.94,101,27,7.32,-0.87000006,-7.2690005,-0.018000001,4.5883455,0,4,1,20
1945608494,1686681761200456,371089435,-763833279,112989,77219,0.172,0.03255231,0.753,1.0910001,0.58,0.94,101,31,7.2230005,-0.98600006,-7.155,-0.038000003,4.5806694,0,4,1,20
1945812030,1686681761400456,371089416,-763833439,113040,77270,0.16800001,0.03040084,0.753,1.0910001,0.58,0.94,101,31,7.28,-0.98600006,-7.2130003,-0.002,4.5781345,0,4,1,20
1946005987,1686681761600456,371089396,-763833599,113092,77322,0.16700001,0.03099879,0.753,1.09,0.58,0.94,101,31,7.1910005,-1.034,-7.116,-0.105000004,4.572312,0,4,1,20
1946206638,1686681761800456,371089377,-763833758,113151,77381,0.16700001,0.030919727,0.75200003,1.09,0.58,0.94,101,31,7.2030005,-0.92300004,-7.143,-0.116000004,4.579073,0,4,1,20
1946418599,1686681762000456,371089359,-763833918,113198,77428,0.16600001,0.031099496,0.75200003,1.0890001,0.58,0.94,101,31,7.156,-0.93000007,-7.0950003,-0.09,4.580854,0,4,1,20
1946611517,1686681762200455,371089342,-763834076,113225,77455,0.164,0.03093753,0.75200003,1.0890001,0.58,0.94,101,28,7.149,-0.86800003,-7.097,-0.055000003,4.5866246,0,4,1,20
1946811481,1686681762400455,371089326,-763834236,113267,77497,0.16600001,0.03242019,0.75100005,1.088,0.58,0.94,101,28,7.2100005,-0.81600004,-7.163,0.057000004,4.5935717,0,4,1,20
1947012123,1686681762600455,371089311,-763834396,113299,77529,0.16700001,0.03247813,0.75100005,1.087,0.58,0.94,101,28,7.2050004,-0.87000006,-7.1520004,0.040000003,4.592271,0,4,1,20
1947209658,1686681762800455,371089295,-763834556,113315,77545,0.16800001,0.032727364,0.75100005,1.0860001,0.58,0.94,101,28,7.2060003,-0.89300007,-7.1500006,0.14,4.589909,0,4,1,20
1947412476,1686681763000455,371089279,-763834717,113298,77528,0.17,0.031432856,0.75100005,1.0860001,0.58,0.94,101,28,7.247,-0.887,-7.1920004,0.16700001,4.5897493,0,4,1,20
1947614531,1686681763200455,371089263,-763834877,113315,77545,0.172,0.03165137,0.75100005,1.085,0.58,0.94,101,23,7.215,-0.82000005,-7.169,0.13100001,4.5948606,0,4,1,20
1947815482,1686681763400455,371089246,-763835038,113314,77544,0.178,0.03507745,0.75100005,1.085,0.58,0.94,101,23,7.2430005,-0.8880001,-7.188,0.135,4.592012,0,4,1,20
1948015392,1686681763600455,371089230,-763835199,113319,77549,0.17400001,0.035627753,0.75200003,1.085,0.58,0.94,101,23,7.1610003,-0.82100004,-7.1140003,0.11100001,4.5950923,0,4,1,20
1948208483,1686681763800455,371089214,-763835359,113286,77516,0.172,0.035832655,0.753,1.0840001,0.58,0.94,101,23,7.2060003,-0.83900005,-7.1570005,0.094000004,4.5954223,0,4,1,20
1948416043,1686681764000455,371089197,-763835520,113278,77508,0.171,0.037354756,0.754,1.0840001,0.58,0.94,101,23,7.2560005,-0.90900004,-7.1990004,0.13000001,4.590718,0,4,1,20
1948605748,1686681764200455,371089180,-763835682,113250,77480,0.17500001,0.037775554,0.75500005,1.085,0.58,0.94,101,38,7.214,-0.785,-7.1710005,0.093,4.5977135,0,4,1,20
1948809708,1686681764400455,371089166,-763835842,113234,77464,0.171,0.03475317,0.75600004,1.085,0.58,0.94,101,38,7.1800003,-0.73800004,-7.142,0.13900001,4.604736,0,4,1,20
1949010166,1686681764600455,371089149,-763836003,113228,77458,0.164,0.03159447,0.75600004,1.085,0.58,0.94,101,38,7.247,-0.947,-7.1840005,0.004,4.590289,0,4,1,20
1949211579,1686681764800455,371089130,-763836164,113221,77451,0.163,0.031470377,0.75600004,1.085,0.58,0.94,101,38,7.2450004,-0.89100003,-7.1900005,0.091000006,4.589582,0,4,1,20
1949412531,1686681765000455,371089113,-763836325,113205,77435,0.164,0.034181923,0.757,1.0860001,0.58,0.94,101,38,7.1640005,-0.84200007,-7.1140003,0.036000002,4.5922837,0,4,1,20
1949612526,1686681765200455,371089097,-763836486,113204,77434,0.17600001,0.03526699,0.757,1.087,0.58,0.94,101,22,7.2380004,-0.794,-7.1940002,0.128,4.597945,0,4,1,20
1949813052,1686681765400455,371089080,-763836647,113205,77435,0.172,0.03693867,0.75900006,1.088,0.58,0.94,101,22,7.2440004,-0.966,-7.1790004,0.006,4.5873685,0,4,1,20
