timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2858975765,69.45073,45.09,100493.6,1.1940303
2858987937,68.946045,45.09,100499.6,1.1941016
2859011736,69.617195,45.09,100491.6,1.1940064
2859023733,69.78366,45.09,100489.6,1.1939827
2859035669,69.78366,45.09,100489.6,1.1939827
2859059960,69.36617,45.079998,100494.6,1.1940421
2859071301,69.36617,45.079998,100494.6,1.1940421
2859083962,69.617195,45.079998,100491.61,1.1940066
2859108040,69.78366,45.09,100489.6,1.1939827
2859119264,69.78366,45.09,100489.6,1.1939827
2859134471,68.86413,45.09,100500.59,1.1941133
2859159334,69.78366,45.079998,100489.61,1.1939828
2859172097,68.610466,45.079998,100503.61,1.1941491
2859183736,69.44808,45.079998,100493.61,1.1940303
2859210574,69.0306,45.079998,100498.61,1.1940898
2859223561,69.28162,45.079998,100495.61,1.1940541
2859236131,69.28162,45.079998,100495.61,1.1940541
2859260134,68.610466,45.079998,100503.61,1.1941491
2859271745,70.03732,45.079998,100486.61,1.1939472
2859283822,69.53264,45.079998,100492.61,1.1940185
2859307750,69.36617,45.079998,100494.6,1.1940421
2859319546,69.19707,45.079998,100496.61,1.1940659
2859331714,69.44808,45.079998,100493.61,1.1940303
2859355766,69.19707,45.079998,100496.61,1.1940659
2859367362,69.78366,45.079998,100489.61,1.1939828
2859379782,69.19707,45.079998,100496.61,1.1940659
2859403857,69.78366,45.079998,100489.61,1.1939828
2859415725,68.610466,45.079998,100503.61,1.1941491
2859427718,69.701744,45.079998,100490.61,1.1939946
2859451668,70.03732,45.079998,100486.61,1.1939472
2859463818,69.86821,45.079998,100488.6,1.1939708
2859475781,69.0306,45.079998,100498.61,1.1940898
2859499993,70.45481,45.079998,100481.61,1.1938877
2859511755,68.610466,45.079998,100503.61,1.1941491
2859523940,69.617195,45.079998,100491.61,1.1940066
2859548124,69.53264,45.079998,100492.61,1.1940185
2859559769,69.86821,45.079998,100488.6,1.1939708
2859571743,69.617195,45.079998,100491.61,1.1940066
2859599352,70.03732,45.079998,100486.61,1.1939472
2859611838,69.53264,45.079998,100492.61,1.1940185
2859623763,69.11515,45.079998,100497.61,1.1940778
2859647742,69.53264,45.079998,100492.61,1.1940185
2859660717,69.36617,45.079998,100494.6,1.1940421
2859674563,69.86821,45.079998,100488.6,1.1939708
2859699674,68.946045,45.079998,100499.61,1.1941016
2859711309,69.36617,45.079998,100494.6,1.1940421
2859723719,70.372894,45.079998,100482.6,1.1938995
2859750132,69.19707,45.079998,100496.61,1.1940659
2859764098,69.36617,45.079998,100494.6,1.1940421
2859775748,69.0306,45.079998,100498.61,1.1940898
2859799549,68.77958,45.07,100501.6,1.1941253
2859811648,69.28162,45.07,100495.61,1.1940541
2859823742,69.44808,45.07,100493.61,1.1940303
2859847233,69.36617,45.07,100494.6,1.1940421
2859862264,69.44808,45.07,100493.61,1.1940303
2859875668,69.617195,45.07,100491.61,1.1940066
2859899765,69.617195,45.07,100491.61,1.1940066
2859911324,69.0306,45.07,100498.61,1.1940898
2859926305,69.701744,45.07,100490.61,1.1939946
2859951535,69.95277,45.07,100487.61,1.193959
2859963879,69.44808,45.07,100493.61,1.1940303
2859975769,69.11515,45.07,100497.61,1.1940778
2859999350,69.28162,45.059998,100495.61,1.1940541
2860011691,69.44808,45.059998,100493.61,1.1940303
2860023591,69.28162,45.059998,100495.61,1.1940541
2860050875,69.53264,45.07,100492.61,1.1940185
2860063358,70.11923,45.07,100485.61,1.1939353
2860075645,69.701744,45.07,100490.61,1.1939946
2860100023,69.701744,45.059998,100490.61,1.1939946
2860111887,69.617195,45.059998,100491.61,1.1940066
2860124050,69.701744,45.059998,100490.61,1.1939946
2860148092,70.11923,45.059998,100485.61,1.1939353
2860159740,69.19707,45.059998,100496.61,1.1940659
2860171654,69.36617,45.059998,100494.6,1.1940421
2860198330,69.701744,45.059998,100490.61,1.1939946
2860211665,69.28162,45.059998,100495.61,1.1940541
2860223350,69.36617,45.059998,100494.6,1.1940421
2860247271,69.36617,45.059998,100494.6,1.1940421
2860259949,69.701744,45.059998,100490.61,1.1939946
2860271744,70.03732,45.059998,100486.61,1.1939472
2860298814,68.86413,45.07,100500.6,1.1941134
2860311540,69.701744,45.07,100490.61,1.1939946
2860324181,69.86821,45.07,100488.6,1.1939708
2860347920,69.44808,45.059998,100493.61,1.1940303
2860359352,70.03732,45.059998,100486.61,1.1939472
2860371694,69.44808,45.059998,100493.61,1.1940303
2860398369,69.44808,45.059998,100493.61,1.1940303
2860411836,69.11515,45.059998,100497.61,1.1940778
2860423654,69.86821,45.059998,100488.6,1.1939708
2860447800,70.11923,45.059998,100485.61,1.1939353
2860459934,69.53264,45.059998,100492.61,1.1940185
2860471181,69.701744,45.059998,100490.61,1.1939946
2860495840,69.78366,45.07,100489.61,1.1939828
2860507778,69.53264,45.07,100492.61,1.1940185
2860519780,69.19707,45.07,100496.61,1.1940659
2860543552,69.617195,45.059998,100491.61,1.1940066
2860556056,69.53264,45.059998,100492.61,1.1940185
2860567713,69.78366,45.059998,100489.61,1.1939828
2860591668,69.44808,45.059998,100493.61,1.1940303
2860603763,69.617195,45.059998,100491.61,1.1940066
2860615850,70.372894,45.059998,100482.6,1.1938995
2860643656,70.03732,45.059998,100486.61,1.1939472
2860655690,69.701744,45.059998,100490.61,1.1939946
2860667690,69.28162,45.059998,100495.61,1.1940541
2860691681,68.86413,45.059998,100500.6,1.1941134
2860703733,69.44808,45.059998,100493.61,1.1940303
2860715686,69.28162,45.059998,100495.61,1.1940541
2860739980,69.28162,45.059998,100495.61,1.1940541
2860751591,69.44808,45.059998,100493.61,1.1940303
2860764227,69.78366,45.059998,100489.61,1.1939828
2860790359,69.36617,45.05,100494.61,1.1940422
2860804152,69.617195,45.05,100491.62,1.1940067
2860815314,69.699104,45.05,100490.62,1.1939948
2860843683,69.699104,45.05,100490.62,1.1939948
2860855695,69.19707,45.05,100496.62,1.194066
2860867764,69.699104,45.05,100490.62,1.1939948
2860891818,69.53264,45.05,100492.62,1.1940185
2860903297,69.617195,45.05,100491.62,1.1940067
2860916186,69.617195,45.05,100491.62,1.1940067
2860942257,69.36617,45.05,100494.61,1.1940422
2860954790,69.11251,45.05,100497.62,1.194078
2860967557,69.44808,45.05,100493.62,1.1940304
2860998520,69.78366,45.05,100489.62,1.1939828
2861011794,69.53264,45.05,100492.62,1.1940185
2861023662,69.36617,45.05,100494.61,1.1940422
2861047695,69.95013,45.05,100487.62,1.1939591
2861059724,69.36617,45.05,100494.61,1.1940422
2861071675,69.28162,45.05,100495.62,1.1940541
2861095547,69.28162,45.05,100495.62,1.1940541
2861107694,69.44808,45.05,100493.62,1.1940304
2861119724,69.617195,45.05,100491.62,1.1940067
2861147800,69.36617,45.05,100494.61,1.1940422
2861159786,69.617195,45.05,100491.62,1.1940067
2861172010,69.19707,45.05,100496.62,1.194066
2861198481,69.36617,45.039997,100494.61,1.1940422
2861211677,68.946045,45.039997,100499.62,1.1941017
2861223584,69.78366,45.039997,100489.62,1.1939828
2861247718,69.617195,45.039997,100491.62,1.1940067
2861259710,69.617195,45.039997,100491.62,1.1940067
2861271688,69.36617,45.039997,100494.61,1.1940422
2861295601,69.86821,45.039997,100488.61,1.1939709
2861310434,69.617195,45.039997,100491.62,1.1940067
2861322759,68.77958,45.039997,100501.61,1.1941254
2861347667,68.86413,45.05,100500.61,1.1941135
2861359312,69.78366,45.05,100489.62,1.1939828
2861371730,69.19707,45.05,100496.62,1.194066
2861398520,69.53264,45.039997,100492.62,1.1940185
2861411664,69.86821,45.039997,100488.61,1.1939709
2861423607,70.20379,45.039997,100484.62,1.1939235
2861447376,70.20379,45.039997,100484.62,1.1939235
2861459771,69.0306,45.039997,100498.62,1.1940898
2861471767,70.2857,45.039997,100483.62,1.1939116
2861495660,69.44808,45.039997,100493.62,1.1940304
2861508118,69.28162,45.039997,100495.62,1.1940541
2861519748,69.78366,45.039997,100489.62,1.1939828
2861543631,70.11923,45.05,100485.62,1.1939354
2861555697,69.19707,45.05,100496.62,1.194066
2861567780,70.11923,45.05,100485.62,1.1939354
2861598373,69.11251,45.039997,100497.62,1.194078
2861611600,69.0306,45.039997,100498.62,1.1940898
2861623589,69.95013,45.039997,100487.62,1.1939591
2861647645,70.53672,45.039997,100480.62,1.1938759
2861659691,69.28162,45.039997,100495.62,1.1940541
2861671746,70.370255,45.039997,100482.61,1.1938996
2861695668,69.36617,45.039997,100494.61,1.1940422
2861707693,69.36617,45.039997,100494.61,1.1940422
2861719254,69.86821,45.039997,100488.61,1.1939709
2861743715,69.36617,45.039997,100494.61,1.1940422
2861755779,68.86413,45.039997,100500.61,1.1941135
2861767659,69.53264,45.039997,100492.62,1.1940185
2861795658,70.034676,45.039997,100486.62,1.1939472
2861807211,69.699104,45.039997,100490.62,1.1939948
2861819803,69.28162,45.039997,100495.62,1.1940541
2861843570,69.78366,45.039997,100489.62,1.1939828
2861855302,69.53264,45.039997,100492.62,1.1940185
2861867692,69.617195,45.039997,100491.62,1.1940067
2861891865,69.95013,45.039997,100487.62,1.1939591
2861903894,69.44808,45.039997,100493.62,1.1940304
2861915748,69.86821,45.039997,100488.61,1.1939709
2861939776,69.699104,45.039997,100490.62,1.1939948
2861951692,68.86413,45.039997,100500.61,1.1941135
2861963846,69.36617,45.039997,100494.61,1.1940422
2861990355,69.0306,45.039997,100498.62,1.1940898
2862006313,69.19707,45.039997,100496.62,1.194066
2862019843,69.617195,45.039997,100491.62,1.1940067
2862043767,69.44808,45.039997,100493.62,1.1940304
2862055253,69.617195,45.039997,100491.62,1.1940067
2862067835,69.699104,45.039997,100490.62,1.1939948
2862091747,69.699104,45.03,100490.62,1.1939948
2862103685,69.699104,45.03,100490.62,1.1939948
2862115692,69.53264,45.03,100492.62,1.1940185
2862139742,69.11251,45.039997,100497.62,1.194078
2862151863,69.95013,45.039997,100487.62,1.1939591
2862163788,69.699104,45.039997,100490.62,1.1939948
2862187857,70.45481,45.039997,100481.62,1.1938878
2862199310,69.11251,45.039997,100497.62,1.194078
2862211879,69.86821,45.039997,100488.61,1.1939709
2862235693,69.617195,45.03,100491.62,1.1940067
2862247806,69.0306,45.03,100498.62,1.1940898
2862260011,69.78366,45.03,100489.62,1.1939828
2862283895,68.946045,45.03,100499.62,1.1941017
2862295317,69.95013,45.03,100487.62,1.1939591
2862307937,69.44808,45.03,100493.62,1.1940304
2862331793,69.11251,45.03,100497.62,1.194078
2862343757,69.44808,45.03,100493.62,1.1940304
2862356013,69.617195,45.03,100491.62,1.1940067
2862379992,69.44808,45.03,100493.62,1.1940304
2862391773,69.699104,45.03,100490.62,1.1939948
2862403863,70.034676,45.03,100486.62,1.1939472
2862430150,68.77958,45.039997,100501.61,1.1941254
2862443842,68.946045,45.039997,100499.62,1.1941017
2862455686,69.699104,45.039997,100490.62,1.1939948
2862479876,69.78366,45.039997,100489.62,1.1939828
2862491779,69.11251,45.039997,100497.62,1.194078
2862503695,69.53264,45.039997,100492.62,1.1940185
2862530447,69.617195,45.03,100491.62,1.1940067
2862543663,69.86821,45.03,100488.61,1.1939709
2862555585,69.699104,45.03,100490.62,1.1939948
2862579693,69.53264,45.03,100492.62,1.1940185
2862591330,69.86821,45.03,100488.61,1.1939709
2862603706,69.617195,45.03,100491.62,1.1940067
2862627673,69.95013,45.03,100487.62,1.1939591
2862639248,70.11923,45.03,100485.62,1.1939354
2862651677,69.78366,45.03,100489.62,1.1939828
2862675648,68.946045,45.03,100499.62,1.1941017
2862687227,70.034676,45.03,100486.62,1.1939472
2862699737,69.78366,45.03,100489.62,1.1939828
2862723857,69.699104,45.03,100490.62,1.1939948
2862735797,69.95013,45.03,100487.62,1.1939591
2862747759,69.699104,45.03,100490.62,1.1939948
2862771968,69.699104,45.03,100490.62,1.1939948
2862783785,69.78366,45.03,100489.62,1.1939828
2862798203,69.44808,45.03,100493.62,1.1940304
2862823398,69.027954,45.02,100498.625,1.1940899
2862835697,69.28162,45.02,100495.625,1.1940542
2862847570,69.61455,45.02,100491.625,1.1940068
2862871742,69.36617,45.03,100494.61,1.1940422
2862884201,69.0306,45.03,100498.62,1.1940898
2862895328,69.28162,45.03,100495.62,1.1940541
2862923787,70.20115,45.02,100484.625,1.1939236
2862935551,69.44808,45.02,100493.625,1.1940305
2862947628,69.36353,45.02,100494.62,1.1940423
2862972138,69.44808,45.02,100493.625,1.1940305
2862983307,69.027954,45.02,100498.625,1.1940899
2862998462,70.370255,45.02,100482.62,1.1938998
2863023713,69.61455,45.02,100491.625,1.1940068
2863035781,70.2857,45.02,100483.625,1.1939117
2863047667,69.19707,45.02,100496.625,1.1940662
2863071729,69.36353,45.02,100494.62,1.1940423
2863083835,69.699104,45.02,100490.625,1.1939949
2863095345,69.36353,45.02,100494.62,1.1940423
2863122483,69.78366,45.02,100489.625,1.193983
2863135577,69.36353,45.02,100494.62,1.1940423
2863147682,68.946045,45.02,100499.625,1.1941018
2863171700,69.53264,45.02,100492.625,1.1940186
2863183342,70.11923,45.02,100485.625,1.1939354
2863198295,69.11251,45.02,100497.625,1.1940781
2863223776,69.53264,45.01,100492.625,1.1940186
2863235699,69.44808,45.01,100493.625,1.1940305
2863247406,69.28162,45.01,100495.625,1.1940542
2863271745,69.61455,45.02,100491.625,1.1940068
2863283690,69.78366,45.02,100489.625,1.193983
2863295368,69.44808,45.02,100493.625,1.1940305
2863323561,69.36353,45.02,100494.62,1.1940423
2863335347,69.61455,45.02,100491.625,1.1940068
2863347729,69.61455,45.02,100491.625,1.1940068
2863371564,69.19707,45.02,100496.625,1.1940662
2863383681,69.44808,45.02,100493.625,1.1940305
2863398283,69.699104,45.02,100490.625,1.1939949
2863423302,70.034676,45.01,100486.625,1.1939473
2863435773,69.78366,45.01,100489.625,1.193983
2863447689,69.699104,45.01,100490.625,1.1939949
2863471294,70.20115,45.01,100484.625,1.1939236
2863483928,69.19707,45.01,100496.625,1.1940662
2863495817,70.53672,45.01,100480.625,1.193876
2863519788,69.699104,45.02,100490.625,1.1939949
2863531737,69.36353,45.02,100494.62,1.1940423
2863543328,69.61455,45.02,100491.625,1.1940068
2863567221,69.61455,45.02,100491.625,1.1940068
2863579965,70.2857,45.02,100483.625,1.1939117
2863591854,69.19707,45.02,100496.625,1.1940662
2863615694,69.28162,45.01,100495.625,1.1940542
2863627877,69.53264,45.01,100492.625,1.1940186
2863639236,69.027954,45.01,100498.625,1.1940899
2863667581,69.28162,45.02,100495.625,1.1940542
2863679267,69.61455,45.02,100491.625,1.1940068
2863691769,69.61455,45.02,100491.625,1.1940068
2863718254,69.19707,45.01,100496.625,1.1940662
2863731619,69.28162,45.01,100495.625,1.1940542
2863743307,69.95013,45.01,100487.625,1.1939592
2863767886,69.53264,45.01,100492.625,1.1940186
2863779741,69.28162,45.01,100495.625,1.1940542
2863791335,69.78366,45.01,100489.625,1.193983
2863815237,69.78366,45.01,100489.625,1.193983
2863830298,69.78366,45.01,100489.625,1.193983
2863842424,69.86821,45.01,100488.62,1.193971
2863867681,69.53264,45.01,100492.625,1.1940186
2863879237,69.11251,45.01,100497.625,1.1940781
2863894231,69.86821,45.01,100488.62,1.193971
2863919368,69.61455,45.01,100491.625,1.1940068
2863931669,69.36353,45.01,100494.62,1.1940423
2863943289,69.36353,45.01,100494.62,1.1940423
2863967769,69.44808,45.01,100493.625,1.1940305
2863979777,69.95013,45.01,100487.625,1.1939592
2863991214,69.699104,45.01,100490.625,1.1939949
2864018851,69.699104,45.01,100490.625,1.1939949
2864031545,70.2857,45.01,100483.625,1.1939117
2864043697,69.86821,45.01,100488.62,1.193971
2864068117,69.28162,45.01,100495.625,1.1940542
2864079313,69.86821,45.01,100488.62,1.193971
2864091810,69.53264,45.01,100492.625,1.1940186
2864115805,69.95013,45.0,100487.625,1.1939592
2864127792,69.28162,45.0,100495.625,1.1940542
2864139928,69.78366,45.0,100489.625,1.193983
2864163797,70.45481,45.01,100481.625,1.193888
2864175335,69.699104,45.01,100490.625,1.1939949
2864190294,69.53264,45.01,100492.625,1.1940186
2864215896,69.027954,45.0,100498.625,1.1940899
2864227854,70.2857,45.0,100483.625,1.1939117
2864239689,69.19707,45.0,100496.625,1.1940662
2864263378,69.36353,45.0,100494.62,1.1940423
2864275859,69.78366,45.0,100489.625,1.193983
2864287715,70.034676,45.0,100486.625,1.1939473
2864311234,70.45481,45.0,100481.625,1.193888
2864324172,69.19707,45.0,100496.625,1.1940662
2864335882,69.53264,45.0,100492.625,1.1940186
2864359343,69.61455,45.0,100491.625,1.1940068
2864371835,69.95013,45.0,100487.625,1.1939592
2864383796,69.86821,45.0,100488.62,1.193971
2864407687,69.78366,45.0,100489.625,1.193983
2864422284,69.28162,45.0,100495.625,1.1940542
2864435567,69.95013,45.0,100487.625,1.1939592
2864459853,69.86821,45.0,100488.62,1.193971
2864471792,69.53264,45.0,100492.625,1.1940186
2864483700,70.11923,45.0,100485.625,1.1939354
2864507788,69.36353,45.0,100494.62,1.1940423
2864519251,69.027954,45.0,100498.625,1.1940899
2864531687,69.78366,45.0,100489.625,1.193983
2864555538,69.28162,45.0,100495.625,1.1940542
2864567193,69.95013,45.0,100487.625,1.1939592
2864579678,69.61455,45.0,100491.625,1.1940068
2864603685,69.11251,45.0,100497.625,1.1940781
2864615242,69.61455,45.0,100491.625,1.1940068
2864627894,69.61455,45.0,100491.625,1.1940068
2864651740,70.370255,45.0,100482.62,1.1938998
2864663677,69.699104,45.0,100490.625,1.1939949
2864675795,70.11923,45.0,100485.625,1.1939354
2864702260,70.20115,45.0,100484.625,1.1939236
2864718225,69.36353,45.0,100494.62,1.1940423
2864731775,69.11251,45.0,100497.625,1.1940781
2864756042,69.53264,44.989998,100492.625,1.1940186
2864767813,69.78366,44.989998,100489.625,1.193983
2864780811,69.19707,44.989998,100496.625,1.1940662
2864807315,68.946045,45.0,100499.625,1.1941018
2864820076,69.699104,45.0,100490.625,1.1939949
2864831688,68.77693,45.0,100501.62,1.1941254
2864855757,68.86149,44.989998,100500.62,1.1941136
2864867784,68.69238,44.989998,100502.625,1.1941375
2864879790,69.699104,44.989998,100490.625,1.1939949
2864906819,68.946045,44.989998,100499.625,1.1941018
2864919301,70.20115,44.989998,100484.625,1.1939236
2864931681,69.11251,44.989998,100497.625,1.1940781
2864955724,69.86821,44.989998,100488.62,1.193971
2864967324,69.78366,44.989998,100489.625,1.193983
2864980134,68.77693,44.989998,100501.62,1.1941254
2865004164,69.28162,44.989998,100495.625,1.1940542
2865015591,69.61455,44.989998,100491.625,1.1940068
2865028121,69.699104,44.989998,100490.625,1.1939949
2865054341,69.44808,44.989998,100493.625,1.1940305
2865067783,70.45481,44.989998,100481.625,1.193888
2865079323,69.53264,44.989998,100492.625,1.1940186
2865107687,69.78366,44.989998,100489.625,1.193983
2865119737,69.44808,44.989998,100493.625,1.1940305
2865131822,69.36353,44.989998,100494.62,1.1940423
2865155778,69.44808,44.989998,100493.625,1.1940305
2865167735,69.027954,44.989998,100498.625,1.1940899
2865179786,69.53264,44.989998,100492.625,1.1940186
2865203659,69.699104,44.989998,100490.625,1.1939949
2865215716,69.53264,44.989998,100492.625,1.1940186
2865227950,69.53264,44.989998,100492.625,1.1940186
2865251699,69.44808,44.98,100493.63,1.1940306
2865263776,69.61455,44.98,100491.63,1.1940068
2865278225,69.61455,44.98,100491.63,1.1940068
2865303316,69.61455,44.98,100491.63,1.1940068
2865315689,69.44808,44.98,100493.63,1.1940306
2865327765,69.699104,44.98,100490.63,1.193995
2865351039,69.36353,44.98,100494.625,1.1940424
2865366217,69.78101,44.98,100489.63,1.1939831
2865379702,69.699104,44.98,100490.63,1.193995
2865403866,69.44808,44.98,100493.63,1.1940306
2865415741,69.36353,44.98,100494.625,1.1940424
2865428160,69.61455,44.98,100491.63,1.1940068
2865452048,69.44808,44.98,100493.63,1.1940306
2865463736,69.19707,44.98,100496.63,1.1940663
2865475777,69.36353,44.98,100494.625,1.1940424
2865500049,69.53264,44.989998,100492.625,1.1940186
2865511300,69.44808,44.989998,100493.625,1.1940305
2865524065,70.11923,44.989998,100485.625,1.1939354
2865547781,69.86557,44.98,100488.625,1.1939712
2865559535,69.27898,44.98,100495.63,1.1940544
2865572045,69.78101,44.98,100489.63,1.1939831
2865598481,69.027954,44.98,100498.63,1.19409
2865611962,69.27898,44.98,100495.63,1.1940544
2865623216,69.11251,44.98,100497.63,1.1940781
2865647211,69.699104,44.98,100490.63,1.193995
2865659838,69.78101,44.98,100489.63,1.1939831
2865671682,69.78101,44.98,100489.63,1.1939831
2865695746,70.20115,44.98,100484.63,1.1939237
2865708121,69.27898,44.98,100495.63,1.1940544
2865719574,69.699104,44.98,100490.63,1.193995
2865743770,69.27898,44.98,100495.63,1.1940544
2865755749,69.36353,44.98,100494.625,1.1940424
2865767576,69.27898,44.98,100495.63,1.1940544
2865791739,68.943405,44.98,100499.63,1.1941019
2865804696,69.27898,44.98,100495.63,1.1940544
2865818768,70.034676,44.98,100486.63,1.1939474
2865843724,69.11251,44.98,100497.63,1.1940781
2865855245,69.78101,44.98,100489.63,1.1939831
2865867696,69.027954,44.98,100498.63,1.19409
2865891704,70.20115,44.98,100484.63,1.1939237
2865903542,69.44808,44.98,100493.63,1.1940306
2865916033,70.45216,44.98,100481.63,1.1938881
2865939869,69.53,44.98,100492.63,1.1940187
2865951301,69.44808,44.98,100493.63,1.1940306
2865963824,68.86149,44.98,100500.625,1.1941137
2865990422,69.11251,44.98,100497.63,1.1940781
2866006212,69.19707,44.98,100496.63,1.1940663
2866019889,69.19707,44.98,100496.63,1.1940663
2866043771,68.77693,44.969997,100501.625,1.1941255
2866055797,69.53,44.969997,100492.63,1.1940187
2866067746,69.27898,44.969997,100495.63,1.1940544
2866091724,69.44808,44.969997,100493.63,1.1940306
2866103833,69.78101,44.969997,100489.63,1.1939831
2866116015,70.370255,44.969997,100482.625,1.1938998
2866139746,69.61455,44.98,100491.63,1.1940068
2866151220,68.943405,44.98,100499.63,1.1941019
2866166297,69.61455,44.98,100491.63,1.1940068
2866191683,69.699104,44.969997,100490.63,1.193995
2866203903,69.44808,44.969997,100493.63,1.1940306
2866215743,69.95013,44.969997,100487.63,1.1939594
2866239690,69.86557,44.969997,100488.625,1.1939712
2866252108,69.36353,44.969997,100494.625,1.1940424
2866263880,70.2857,44.969997,100483.63,1.1939118
2866291630,69.95013,44.969997,100487.63,1.1939594
2866303337,69.36353,44.969997,100494.625,1.1940424
2866315677,70.034676,44.969997,100486.63,1.1939474
2866339944,69.78101,44.969997,100489.63,1.1939831
2866351775,69.44808,44.969997,100493.63,1.1940306
2866363738,69.699104,44.969997,100490.63,1.193995
2866390177,68.943405,44.969997,100499.63,1.1941019
2866403120,68.943405,44.969997,100499.63,1.1941019
2866415232,69.699104,44.969997,100490.63,1.193995
2866439315,69.44808,44.96,100493.63,1.1940306
2866451688,70.034676,44.96,100486.63,1.1939474
2866463237,69.27898,44.96,100495.63,1.1940544
2866487688,68.52592,44.969997,100504.63,1.1941613
2866499735,69.53,44.969997,100492.63,1.1940187
2866511721,69.027954,44.969997,100498.63,1.19409
2866535727,69.78101,44.969997,100489.63,1.1939831
2866547993,69.027954,44.969997,100498.63,1.19409
2866559191,69.44808,44.969997,100493.63,1.1940306
2866583761,69.11251,44.969997,100497.63,1.1940781
2866595718,68.86149,44.969997,100500.625,1.1941137
2866607273,69.19707,44.969997,100496.63,1.1940663
2866631072,69.11251,44.969997,100497.63,1.1940781
2866643771,68.69238,44.969997,100502.63,1.1941376
2866655223,69.36353,44.969997,100494.625,1.1940424
2866682475,69.36353,44.969997,100494.625,1.1940424
2866695226,69.53,44.969997,100492.63,1.1940187
2866707582,68.60783,44.969997,100503.63,1.1941494
2866731577,68.943405,44.969997,100499.63,1.1941019
2866743037,69.78101,44.969997,100489.63,1.1939831
2866755846,69.19707,44.969997,100496.63,1.1940663
2866780215,68.943405,44.969997,100499.63,1.1941019
2866791772,69.19707,44.969997,100496.63,1.1940663
2866804169,69.027954,44.969997,100498.63,1.19409
2866827551,68.86149,44.969997,100500.625,1.1941137
2866839248,69.61455,44.969997,100491.63,1.1940068
2866851311,69.36353,44.969997,100494.625,1.1940424
2866875579,68.86149,44.96,100500.625,1.1941137
2866887184,69.27898,44.96,100495.63,1.1940544
2866899628,69.44808,44.96,100493.63,1.1940306
2866923568,69.699104,44.96,100490.63,1.193995
2866935629,69.44808,44.96,100493.63,1.1940306
2866947655,68.77693,44.96,100501.625,1.1941255
2866971553,68.77693,44.969997,100501.625,1.1941255
2866983776,69.027954,44.969997,100498.63,1.19409
2866995745,69.61455,44.969997,100491.63,1.1940068
2867019778,68.77693,44.969997,100501.625,1.1941255
2867031683,69.19707,44.969997,100496.63,1.1940663
2867043853,68.943405,44.969997,100499.63,1.1941019
2867067551,68.77693,44.969997,100501.625,1.1941255
2867079246,69.36353,44.969997,100494.625,1.1940424
2867091850,69.27898,44.969997,100495.63,1.1940544
2867115682,70.11923,44.96,100485.63,1.1939355
2867127856,68.356804,44.96,100506.63,1.194185
2867139854,69.53,44.96,100492.63,1.1940187
2867163703,69.11251,44.96,100497.63,1.1940781
2867175152,69.699104,44.96,100490.63,1.193995
2867190037,68.943405,44.96,100499.63,1.1941019
2867215256,69.27898,44.96,100495.63,1.1940544
2867230082,69.19707,44.96,100496.63,1.1940663
2867243553,69.61455,44.96,100491.63,1.1940068
2867267681,69.27898,44.96,100495.63,1.1940544
2867279165,69.36353,44.96,100494.625,1.1940424
2867291716,69.027954,44.96,100498.63,1.19409
2867315782,68.77693,44.96,100501.625,1.1941255
2867327231,69.36353,44.96,100494.625,1.1940424
2867339652,69.027954,44.96,100498.63,1.19409
2867363832,70.2857,44.95,100483.64,1.1939119
2867375730,69.027954,44.95,100498.64,1.1940901
2867390201,69.699104,44.95,100490.64,1.193995
2867415681,69.11251,44.95,100497.64,1.1940782
2867427743,68.86149,44.95,100500.63,1.1941137
2867439863,68.86149,44.95,100500.63,1.1941137
2867463771,68.356804,44.95,100506.64,1.1941851
2867475945,69.19442,44.95,100496.64,1.1940663
2867487107,69.19442,44.95,100496.64,1.1940663
2867511758,69.27898,44.96,100495.63,1.1940544
2867526038,68.86149,44.96,100500.625,1.1941137
2867539593,68.44136,44.96,100505.63,1.1941732
2867563890,68.60783,44.95,100503.64,1.1941495
2867575684,68.69238,44.95,100502.64,1.1941376
2867587870,69.44544,44.95,100493.64,1.1940306
2867611761,68.86149,44.95,100500.63,1.1941137
2867623736,69.27898,44.95,100495.64,1.1940545
2867635548,68.86149,44.95,100500.63,1.1941137
2867659528,69.36353,44.95,100494.63,1.1940424
2867671151,69.44544,44.95,100493.64,1.1940306
2867683678,68.86149,44.95,100500.63,1.1941137
2867710025,70.11659,44.95,100485.64,1.1939356
2867723719,69.53,44.95,100492.64,1.1940188
2867735230,68.77693,44.95,100501.63,1.1941257
2867759749,69.027954,44.95,100498.64,1.1940901
2867772040,68.52327,44.95,100504.64,1.1941614
2867783272,68.69238,44.95,100502.64,1.1941376
2867807678,68.60783,44.95,100503.64,1.1941495
2867820183,69.44544,44.95,100493.64,1.1940306
2867831258,68.943405,44.95,100499.64,1.1941019
2867855731,68.77693,44.95,100501.63,1.1941257
2867867921,68.60783,44.95,100503.64,1.1941495
2867879214,68.86149,44.95,100500.63,1.1941137
2867903760,68.44136,44.95,100505.64,1.1941732
2867915756,69.86557,44.95,100488.63,1.1939712
2867927221,69.19442,44.95,100496.64,1.1940663
2867954963,69.027954,44.95,100498.64,1.1940901
2867967366,68.86149,44.95,100500.63,1.1941137
2867979883,69.027954,44.95,100498.64,1.1940901
2868003703,69.19442,44.94,100496.64,1.1940663
2868015248,68.69238,44.94,100502.64,1.1941376
2868027677,69.699104,44.94,100490.64,1.193995
2868051748,68.77693,44.95,100501.63,1.1941257
