timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2496118555,1686676649999796,371025138,-763884502,34236,-1534,0.208,0.14377603,0.393,0.97400004,0.55,1.01,110,21,1.0430001,-0.72700006,0.74700004,-0.70000005,2.43423,0,4,1,20
2496318522,1686676650199795,371025123,-763884483,34269,-1501,0.16900001,0.09727714,0.39100003,0.96700007,0.55,1.01,110,21,1.44,-1.0990001,0.93100005,-0.37,2.437178,0,4,1,20
2496514492,1686676650399795,371025101,-763884459,34323,-1447,0.15300001,0.07645606,0.39000002,0.96000004,0.55,1.01,110,21,1.8600001,-1.437,1.1810001,-0.20700002,2.4474688,0,4,1,20
2496718529,1686676650599795,371025074,-763884431,34293,-1477,0.15300001,0.06953129,0.38900003,0.957,0.55,1.01,110,14,2.0900002,-1.654,1.2770001,-0.109000005,2.4677935,0,4,1,20
2496924921,1686676650799795,371025046,-763884400,34231,-1539,0.15400001,0.06415568,0.38900003,0.95100003,0.55,1.01,110,14,2.164,-1.6530001,1.3970001,0.013,2.4526873,0,4,1,20
2497122478,1686676650999796,371025018,-763884370,34199,-1570,0.157,0.07483727,0.388,0.94900006,0.55,1.01,110,14,1.9620001,-1.5050001,1.258,0.010000001,2.4496615,0,4,1,20
2497318575,1686676651199795,371024992,-763884344,34186,-1584,0.17600001,0.1071564,0.39000002,0.9480001,0.55,1.01,110,14,1.7220001,-1.2880001,1.1420001,-0.106000006,2.4385562,0,4,1,20
2497518484,1686676651399795,371024972,-763884320,34162,-1608,0.16000001,0.14522326,0.39200002,0.947,0.55,1.01,110,14,1.3980001,-0.864,1.0990001,-0.051000003,2.367203,0,4,1,20
2497741469,1686676651599795,371024959,-763884296,34143,-1627,0.14500001,0.1704752,0.39400002,0.947,0.55,1.01,110,10,1.243,-0.56600004,1.1060001,-0.068,2.2307782,0,4,1,20
2497914562,1686676651799795,371024953,-763884271,34117,-1653,0.134,0.17995478,0.395,0.947,0.55,1.01,110,10,1.217,-0.091000006,1.2140001,0.0,1.9535602,0,4,1,20
2498118480,1686676651999796,371024955,-763884241,34129,-1641,0.158,0.1413919,0.397,0.9480001,0.55,1.01,110,10,1.48,0.33800003,1.44,-0.052,1.5740703,0,4,1,20
2498318215,1686676652199795,371024962,-763884205,34130,-1640,0.16100001,0.11553416,0.4,0.94900006,0.55,1.01,110,10,1.7300001,0.517,1.651,-0.017,1.389854,0,4,1,20
2498518482,1686676652399795,371024975,-763884166,34119,-1651,0.163,0.08688388,0.402,0.95000005,0.55,1.01,110,10,2.131,0.882,1.9390001,0.046000004,1.2321976,0,4,1,20
2498718536,1686676652599795,371024992,-763884121,34094,-1676,0.172,0.07740639,0.404,0.952,0.55,1.01,110,19,2.318,1.07,2.0570002,0.123,1.1530555,0,4,1,20
2498918484,1686676652799795,371025012,-763884076,34017,-1753,0.165,0.07647788,0.40600002,0.95400006,0.55,1.01,110,19,2.3620002,1.1120001,2.084,0.007,1.116065,0,4,1,20
2499120973,1686676652999796,371025035,-763884030,33959,-1811,0.172,0.06758455,0.40800002,0.95500004,0.55,1.01,110,19,2.5660002,1.3460001,2.1850002,0.13900001,1.0608275,0,4,1,20
2499316688,1686676653199795,371025059,-763883982,33964,-1806,0.18300001,0.07150195,0.41000003,0.95600003,0.55,1.01,110,19,2.483,1.327,2.098,0.038000003,1.0350411,0,4,1,20
2499519629,1686676653399795,371025083,-763883934,33983,-1787,0.178,0.06673493,0.41200003,0.957,0.55,1.01,110,19,2.562,1.3570001,2.174,-0.026,1.0229889,0,4,1,20
2499719617,1686676653599795,371025108,-763883887,33913,-1857,0.18300001,0.068989545,0.41400003,0.957,0.55,1.01,110,15,2.5700002,1.437,2.131,0.035,1.0007145,0,4,1,20
2499918476,1686676653799795,371025135,-763883841,33884,-1886,0.17300001,0.06564166,0.41700003,0.95900005,0.55,1.01,110,15,2.6220002,1.5250001,2.1330001,-0.09,0.97387165,0,4,1,20
2500119636,1686676653999796,371025163,-763883796,33810,-1960,0.16600001,0.062108237,0.41900003,0.96000004,0.55,1.01,110,15,2.638,1.5890001,2.1060002,0.013,0.9473617,0,4,1,20
2500319830,1686676654199795,371025192,-763883750,33750,-2020,0.165,0.059162643,0.42000002,0.961,0.55,1.01,110,15,2.736,1.687,2.1550002,-0.013,0.9255496,0,4,1,20
2500502500,1686676654399795,371025222,-763883703,33744,-2026,0.186,0.060839556,0.42200002,0.96300006,0.55,1.01,110,15,2.7440002,1.7010001,2.1520002,-0.015000001,0.9138292,0,4,1,20
2500718299,1686676654599794,371025253,-763883657,33671,-2099,0.172,0.06059835,0.423,0.961,0.55,1.01,110,15,2.6920002,1.7090001,2.0800002,-0.015000001,0.89806277,0,4,1,20
2500919614,1686676654799794,371025285,-763883613,33573,-2197,0.172,0.059950486,0.425,0.96000004,0.55,1.01,110,15,2.7110002,1.7370001,2.081,-0.036000002,0.88634515,0,4,1,20
2501118327,1686676654999795,371025317,-763883568,33495,-2275,0.179,0.05903855,0.42600003,0.96000004,0.55,1.01,110,15,2.786,1.789,2.1360002,0.067,0.87964433,0,4,1,20
2501315992,1686676655199794,371025349,-763883520,33480,-2290,0.18300001,0.059712246,0.42800003,0.961,0.55,1.01,110,15,2.8240001,1.8010001,2.174,0.020000001,0.8792455,0,4,1,20
2501518514,1686676655399794,371025381,-763883474,33407,-2363,0.18100001,0.05799362,0.43,0.961,0.55,1.01,110,15,2.8370001,1.8080001,2.1850002,0.061000004,0.87941605,0,4,1,20
2501723568,1686676655599794,371025414,-763883427,33344,-2426,0.18300001,0.05634411,0.432,0.96400005,0.55,1.01,110,16,2.867,1.8030001,2.23,0.017,0.88544947,0,4,1,20
2501894897,1686676655799794,371025447,-763883380,33331,-2439,0.18100001,0.058381435,0.43400002,0.96700007,0.55,1.01,110,16,2.8400002,1.843,2.16,-0.001,0.8751307,0,4,1,20
2502115629,1686676655999795,371025480,-763883333,33327,-2443,0.18100001,0.055118192,0.43500003,0.97,0.55,1.01,110,16,2.8370001,1.815,2.18,-0.094000004,0.87591106,0,4,1,20
2502318336,1686676656199794,371025514,-763883287,33311,-2459,0.18200001,0.055295344,0.437,0.9710001,0.55,1.01,110,16,2.8960001,1.8790001,2.204,-0.009000001,0.87016755,0,4,1,20
2502515920,1686676656399794,371025546,-763883241,33318,-2452,0.17500001,0.054664407,0.437,0.97,0.55,1.01,110,16,2.795,1.769,2.163,-0.045,0.8780161,0,4,1,20
2502739590,1686676656599794,371025578,-763883195,33300,-2470,0.17300001,0.05535521,0.43800002,0.96900004,0.55,1.01,110,22,2.7710001,1.7370001,2.1590002,-0.127,0.8857441,0,4,1,20
2502918767,1686676656799794,371025610,-763883147,33277,-2493,0.18,0.055788573,0.439,0.97,0.55,1.01,110,22,2.8030002,1.7210001,2.213,-0.016,0.8979535,0,4,1,20
2503131807,1686676656999795,371025642,-763883100,33260,-2510,0.18300001,0.056216005,0.441,0.97200006,0.55,1.01,110,22,2.782,1.7490001,2.163,0.051000003,0.8943548,0,4,1,20
2503319861,1686676657199794,371025674,-763883052,33252,-2518,0.179,0.054465964,0.44300002,0.97400004,0.55,1.01,110,22,2.8630002,1.7930001,2.232,0.025,0.89415306,0,4,1,20
2503517489,1686676657399794,371025706,-763883003,33238,-2532,0.18,0.05486093,0.44500002,0.97700006,0.55,1.01,110,22,2.858,1.7680001,2.2450001,0.068,0.8990859,0,4,1,20
2503736503,1686676657599794,371025738,-763882954,33227,-2543,0.17400001,0.05632439,0.44700003,0.98,0.55,1.01,110,14,2.844,1.72,2.2640002,0.029000001,0.91008145,0,4,1,20
2503913498,1686676657799794,371025768,-763882905,33235,-2535,0.17500001,0.058399063,0.44900003,0.98300004,0.55,1.01,110,14,2.7640002,1.651,2.217,-0.012,0.92023563,0,4,1,20
2504124160,1686676657999795,371025798,-763882855,33210,-2560,0.177,0.055456962,0.45100003,0.98600006,0.55,1.01,110,14,2.811,1.6910001,2.2450001,0.071,0.9229011,0,4,1,20
2504321778,1686676658199794,371025828,-763882806,33185,-2585,0.171,0.056351792,0.45200002,0.99000007,0.55,1.01,110,14,2.7830002,1.644,2.2450001,0.010000001,0.93080896,0,4,1,20
2504517156,1686676658399794,371025858,-763882758,33130,-2640,0.16800001,0.056713946,0.453,0.99200004,0.55,1.01,110,14,2.7700002,1.608,2.256,-0.033,0.941349,0,4,1,20
2504713543,1686676658599794,371025887,-763882710,33081,-2689,0.16600001,0.05824338,0.45400003,0.994,0.55,1.01,110,15,2.7410002,1.5430001,2.265,-0.031000001,0.95707095,0,4,1,20
2504916940,1686676658799794,371025916,-763882662,33037,-2733,0.163,0.057274897,0.455,0.994,0.55,1.01,110,15,2.762,1.572,2.2710001,0.014,0.9612768,0,4,1,20
2505119915,1686676658999795,371025943,-763882613,32973,-2797,0.157,0.057100885,0.455,0.99300003,0.55,1.01,110,15,2.732,1.526,2.2670002,0.017,0.9699365,0,4,1,20
2505317724,1686676659199793,371025971,-763882564,32944,-2826,0.158,0.054789197,0.45600003,0.99500006,0.55,1.01,110,15,2.831,1.621,2.321,0.063,0.96529895,0,4,1,20
2505521489,1686676659399793,371025999,-763882515,32867,-2903,0.155,0.05641218,0.45700002,0.99500006,0.55,1.01,110,15,2.749,1.5200001,2.2900002,0.039,0.9750278,0,4,1,20
2505721657,1686676659599793,371026027,-763882466,32829,-2941,0.163,0.05619,0.45800003,0.99700004,0.55,1.01,110,23,2.8000002,1.577,2.3130002,0.05,0.97360986,0,4,1,20
2505921484,1686676659799793,371026054,-763882415,32805,-2965,0.165,0.055778276,0.45900002,0.9990001,0.55,1.01,110,23,2.7440002,1.547,2.266,0.014,0.9726262,0,4,1,20
2506117483,1686676659999794,371026082,-763882364,32790,-2980,0.164,0.05554353,0.46,1.0020001,0.55,1.01,110,23,2.7600002,1.5450001,2.286,0.043,0.9745717,0,4,1,20
2506317513,1686676660199793,371026110,-763882312,32749,-3021,0.164,0.057027757,0.46,1.0040001,0.55,1.01,110,23,2.8200002,1.5790001,2.3360002,0.0,0.97546846,0,4,1,20
2506517505,1686676660399793,371026136,-763882260,32727,-3043,0.163,0.056530688,0.46100003,1.005,0.55,1.01,110,23,2.72,1.488,2.2770002,0.021000002,0.98392826,0,4,1,20
2506719959,1686676660599793,371026163,-763882209,32679,-3091,0.163,0.060173888,0.462,1.0070001,0.55,1.01,110,20,2.693,1.4810001,2.249,-0.108,0.9860921,0,4,1,20
2506921478,1686676660799793,371026189,-763882159,32617,-3153,0.16100001,0.059775952,0.462,1.0090001,0.55,1.01,110,20,2.7140002,1.4610001,2.2870002,-0.004,0.9943997,0,4,1,20
2507117489,1686676660999794,371026215,-763882108,32540,-3230,0.163,0.058246173,0.46300003,1.0120001,0.55,1.01,110,20,2.782,1.519,2.3300002,0.026,0.993722,0,4,1,20
2507318482,1686676661199793,371026242,-763882057,32442,-3328,0.162,0.059038725,0.46400002,1.014,0.55,1.01,110,20,2.8070002,1.547,2.342,-0.063,0.99032456,0,4,1,20
2507517539,1686676661399793,371026269,-763882004,32377,-3393,0.17,0.061214976,0.46400002,1.0150001,0.55,1.01,110,20,2.778,1.4860001,2.3470001,0.011000001,0.9981389,0,4,1,20
2507722265,1686676661599793,371026296,-763881951,32305,-3465,0.16600001,0.060619645,0.46500003,1.0170001,0.55,1.01,111,20,2.7470002,1.4560001,2.329,-0.041,1.0053641,0,4,1,20
2507917371,1686676661799793,371026322,-763881897,32190,-3580,0.16700001,0.059738252,0.46500003,1.016,0.55,1.01,111,20,2.785,1.4970001,2.3490002,0.035,1.0044063,0,4,1,20
2508126496,1686676661999794,371026349,-763881844,32090,-3680,0.16700001,0.06112195,0.46500003,1.0150001,0.55,1.01,111,20,2.6980002,1.5120001,2.2340002,-0.033,0.99022925,0,4,1,20
2508318517,1686676662199793,371026376,-763881794,31982,-3788,0.16600001,0.058946222,0.46500003,1.014,0.55,1.01,111,20,2.683,1.5230001,2.209,0.013,0.97805834,0,4,1,20
2508522566,1686676662399793,371026404,-763881746,31886,-3884,0.16800001,0.059612416,0.46600002,1.014,0.55,1.01,111,20,2.7240002,1.5610001,2.232,0.007,0.9692584,0,4,1,20
2508717828,1686676662599793,371026432,-763881697,31763,-4007,0.177,0.060270928,0.46600002,1.014,0.55,1.01,111,18,2.7150002,1.5940001,2.1980002,0.11100001,0.9561561,0,4,1,20
2508918471,1686676662799793,371026460,-763881648,31674,-4096,0.17,0.057857662,0.46600002,1.013,0.55,1.01,111,18,2.663,1.57,2.15,0.023000002,0.94768804,0,4,1,20
2509122963,1686676662999794,371026488,-763881598,31642,-4128,0.17500001,0.060894534,0.46600002,1.013,0.55,1.01,111,18,2.686,1.559,2.187,-0.001,0.9494311,0,4,1,20
2509321800,1686676663199793,371026515,-763881548,31579,-4191,0.172,0.061414294,0.46600002,1.013,0.55,1.01,111,18,2.6710002,1.5200001,2.196,0.008,0.9573684,0,4,1,20
2509518506,1686676663399793,371026543,-763881500,31512,-4258,0.17400001,0.05609645,0.467,1.014,0.55,1.01,111,18,2.7310002,1.6560001,2.1720002,-0.087000005,0.936282,0,4,1,20
2509722296,1686676663599793,371026572,-763881453,31476,-4294,0.177,0.058030624,0.46800002,1.0150001,0.55,1.01,110,20,2.6580002,1.6220001,2.1060002,0.067,0.92554283,0,4,1,20
2509922265,1686676663799792,371026600,-763881406,31443,-4328,0.18,0.061592143,0.46800002,1.016,0.55,1.01,110,20,2.6260002,1.6380001,2.052,-0.10300001,0.91180253,0,4,1,20
2510118487,1686676663999793,371026628,-763881359,31395,-4375,0.17600001,0.061370835,0.469,1.0170001,0.55,1.01,110,20,2.6620002,1.5870001,2.137,-0.048,0.92212844,0,4,1,20
2510317724,1686676664199792,371026656,-763881311,31425,-4345,0.17400001,0.059940014,0.47000003,1.0170001,0.55,1.01,110,20,2.6890001,1.6500001,2.1230001,-0.064,0.9159018,0,4,1,20
2510521576,1686676664399792,371026684,-763881264,31417,-4353,0.17300001,0.06451225,0.47100002,1.0170001,0.55,1.01,110,20,2.6230001,1.5810001,2.0930002,-0.08800001,0.9196181,0,4,1,20
2510722129,1686676664599792,371026712,-763881215,31429,-4341,0.16700001,0.061563343,0.47100002,1.0150001,0.55,1.01,111,11,2.6660001,1.631,2.1090002,0.0,0.915858,0,4,1,20
2510917373,1686676664799792,371026739,-763881166,31432,-4338,0.165,0.060630813,0.47200003,1.0150001,0.55,1.01,111,11,2.6250002,1.5510001,2.118,-0.038000003,0.92756283,0,4,1,20
2511119205,1686676664999793,371026767,-763881117,31451,-4319,0.16700001,0.060833447,0.47200003,1.014,0.55,1.01,111,11,2.677,1.672,2.091,-0.094000004,0.9117395,0,4,1,20
2511319022,1686676665199792,371026796,-763881068,31494,-4276,0.16600001,0.058171123,0.47200003,1.011,0.55,1.01,111,11,2.6520002,1.6730001,2.058,-0.069000006,0.8991913,0,4,1,20
2511520484,1686676665399792,371026823,-763881019,31485,-4285,0.16900001,0.059644006,0.47100002,1.01,0.55,1.01,111,11,2.654,1.588,2.1260002,0.016,0.9142619,0,4,1,20
2511720591,1686676665599792,371026851,-763880970,31462,-4308,0.17300001,0.06384204,0.47200003,1.01,0.55,1.01,111,12,2.6690001,1.6350001,2.1100001,-0.008,0.91293246,0,4,1,20
2511920511,1686676665799792,371026880,-763880921,31424,-4346,0.16900001,0.05881323,0.47200003,1.01,0.55,1.01,111,12,2.6950002,1.6420001,2.137,-0.043,0.9144715,0,4,1,20
2512119283,1686676665999793,371026908,-763880871,31404,-4366,0.171,0.059043262,0.47300002,1.01,0.55,1.01,111,12,2.6980002,1.6220001,2.1560001,0.069000006,0.9202021,0,4,1,20
2512316484,1686676666199792,371026935,-763880820,31381,-4389,0.17,0.05665059,0.47200003,1.01,0.55,1.01,111,12,2.7500002,1.6100001,2.229,0.016,0.93358356,0,4,1,20
2512519623,1686676666399792,371026963,-763880769,31378,-4392,0.17300001,0.059720103,0.47300002,1.011,0.55,1.01,111,12,2.634,1.6040001,2.0900002,0.046000004,0.92521745,0,4,1,20
2512739608,1686676666599792,371026990,-763880720,31332,-4438,0.17500001,0.059236646,0.47300002,1.0120001,0.55,1.01,111,20,2.6120002,1.5760001,2.084,0.07300001,0.9242455,0,4,1,20
2512919008,1686676666799792,371027018,-763880671,31320,-4450,0.19800001,0.062754706,0.47300002,1.013,0.55,1.01,111,20,2.7080002,1.664,2.137,0.13900001,0.91696733,0,4,1,20
2513115828,1686676666999793,371027045,-763880622,31314,-4456,0.192,0.064474724,0.47500002,1.0150001,0.55,1.01,111,20,2.6550002,1.5840001,2.131,0.047000002,0.92429227,0,4,1,20
2513323906,1686676667199792,371027074,-763880575,31265,-4505,0.178,0.061388984,0.476,1.016,0.55,1.01,111,20,2.7020001,1.664,2.128,-0.045,0.9151255,0,4,1,20
2513528735,1686676667399792,371027104,-763880528,31205,-4565,0.18400002,0.061393175,0.47800002,1.018,0.55,1.01,111,20,2.6910002,1.7010001,2.085,0.001,0.90048337,0,4,1,20
2513719734,1686676667599792,371027133,-763880482,31152,-4618,0.18200001,0.062233202,0.47900003,1.021,0.55,1.01,111,15,2.674,1.654,2.101,0.026,0.9022297,0,4,1,20
2513932532,1686676667799792,371027163,-763880436,31118,-4652,0.18100001,0.05946511,0.48000002,1.023,0.55,1.01,111,15,2.6260002,1.6400001,2.051,-0.052,0.8991726,0,4,1,20
2514120510,1686676667999793,371027191,-763880388,31130,-4640,0.18,0.058480393,0.48100004,1.0250001,0.55,1.01,111,15,2.72,1.6600001,2.154,-0.059000004,0.90694404,0,4,1,20
2514316491,1686676668199792,371027221,-763880339,31120,-4650,0.172,0.057720654,0.48200002,1.0270001,0.55,1.01,111,15,2.6780002,1.705,2.065,-0.046000004,0.8932689,0,4,1,20
2514519148,1686676668399791,371027251,-763880291,31085,-4685,0.16600001,0.06033097,0.48200002,1.0270001,0.55,1.01,111,15,2.6550002,1.623,2.101,-0.056,0.9029589,0,4,1,20
2514720530,1686676668599791,371027279,-763880243,31061,-4709,0.17300001,0.06026831,0.483,1.029,0.55,1.01,111,10,2.673,1.598,2.1420002,-0.025,0.91663325,0,4,1,20
2514916546,1686676668799791,371027308,-763880195,31060,-4710,0.17300001,0.0589354,0.483,1.029,0.55,1.01,111,10,2.651,1.5830001,2.1260002,0.017,0.9240488,0,4,1,20
2515118488,1686676668999792,371027336,-763880147,31040,-4730,0.17600001,0.05934154,0.48400003,1.029,0.55,1.01,111,10,2.6320002,1.5740001,2.1100001,0.069000006,0.92693263,0,4,1,20
2515318188,1686676669199791,371027364,-763880099,31042,-4728,0.17300001,0.060097266,0.48400003,1.028,0.55,1.01,111,10,2.621,1.526,2.131,-0.056,0.9382814,0,4,1,20
2515514523,1686676669399791,371027391,-763880051,31056,-4714,0.178,0.059862345,0.48400003,1.028,0.55,1.01,111,10,2.628,1.559,2.115,0.05,0.9368459,0,4,1,20
2515710571,1686676669599791,371027420,-763880004,31046,-4724,0.17500001,0.060915127,0.485,1.028,0.55,1.01,111,21,2.6810002,1.672,2.095,-0.029000001,0.91693276,0,4,1,20
2515914480,1686676669799791,371027449,-763879957,31029,-4741,0.17400001,0.063605204,0.485,1.0270001,0.55,1.01,111,21,2.6220002,1.549,2.1160002,-0.045,0.9276109,0,4,1,20
2516120857,1686676669999792,371027477,-763879911,31025,-4745,0.172,0.06443511,0.485,1.0250001,0.55,1.01,111,21,2.535,1.5550001,2.002,-0.008,0.9189544,0,4,1,20
2516318486,1686676670199791,371027505,-763879867,31003,-4767,0.16000001,0.058478825,0.485,1.023,0.55,1.01,111,21,2.591,1.5660001,2.0640001,-0.046000004,0.92055154,0,4,1,20
2516521487,1686676670399791,371027534,-763879823,30946,-4824,0.163,0.06023794,0.48400003,1.023,0.55,1.01,111,21,2.5430002,1.529,2.0310001,-0.071,0.9230344,0,4,1,20
2516718528,1686676670599791,371027563,-763879779,30898,-4872,0.158,0.06049625,0.483,1.0220001,0.55,1.01,111,18,2.526,1.5680001,1.9800001,-0.07700001,0.9119268,0,4,1,20
2516918484,1686676670799791,371027592,-763879737,30859,-4912,0.16100001,0.058573246,0.48200002,1.023,0.55,1.01,111,18,2.532,1.5660001,1.9900001,-0.028,0.9078836,0,4,1,20
2517122486,1686676670999792,371027620,-763879693,30798,-4972,0.158,0.059669137,0.48000002,1.0220001,0.55,1.01,111,18,2.48,1.491,1.9820001,-0.042000003,0.9168598,0,4,1,20
2517325514,1686676671199791,371027648,-763879649,30760,-5011,0.15400001,0.058025386,0.47800002,1.0200001,0.55,1.01,111,18,2.5180001,1.4870001,2.0310001,-0.134,0.92834723,0,4,1,20
2517521483,1686676671399791,371027676,-763879604,30734,-5036,0.15400001,0.058770817,0.476,1.018,0.55,1.01,111,18,2.486,1.4510001,2.019,-0.143,0.9380706,0,4,1,20
2517741509,1686676671599791,371027702,-763879559,30717,-5053,0.15,0.060101807,0.47400004,1.014,0.55,1.01,111,14,2.46,1.3410001,2.0630002,0.049000002,0.9662521,0,4,1,20
2517918531,1686676671799791,371027728,-763879513,30693,-5077,0.155,0.06133942,0.47300002,1.0090001,0.55,1.01,111,14,2.414,1.3360001,2.0110002,-0.059000004,0.9753657,0,4,1,20
2518118482,1686676671999792,371027753,-763879466,30692,-5078,0.15300001,0.06084462,0.47100002,1.0040001,0.55,1.01,111,14,2.46,1.2950001,2.092,-0.041,0.9964407,0,4,1,20
2518317539,1686676672199791,371027778,-763879421,30669,-5101,0.15100001,0.059659887,0.469,0.9990001,0.55,1.01,111,14,2.4750001,1.363,2.0670002,-0.07300001,0.9920093,0,4,1,20
2518514494,1686676672399791,371027803,-763879376,30657,-5113,0.15100001,0.06246027,0.46800002,0.994,0.55,1.01,111,14,2.384,1.263,2.022,0.016,1.0019348,0,4,1,20
2518741738,1686676672599791,371027826,-763879331,30638,-5133,0.15400001,0.06544216,0.467,0.99100006,0.55,1.01,111,11,2.332,1.1980001,2.0010002,-0.010000001,1.0161273,0,4,1,20
2518919836,1686676672799791,371027850,-763879287,30644,-5126,0.155,0.064895526,0.46600002,0.989,0.55,1.01,111,11,2.423,1.3010001,2.045,-0.14600001,1.010029,0,4,1,20
2519119897,1686676672999791,371027874,-763879242,30665,-5106,0.15400001,0.06637748,0.46500003,0.9850001,0.55,1.01,111,11,2.3830001,1.243,2.033,-0.11400001,1.0159925,0,4,1,20
2519319644,1686676673199790,371027897,-763879197,30681,-5089,0.158,0.06885917,0.46500003,0.98200005,0.55,1.01,111,11,2.3460002,1.179,2.028,-0.127,1.0297372,0,4,1,20
2519519633,1686676673399790,371027920,-763879150,30705,-5065,0.158,0.06621395,0.46300003,0.97800004,0.55,1.01,111,11,2.4490001,1.2010001,2.135,-0.081,1.0448314,0,4,1,20
2519718538,1686676673599790,371027942,-763879102,30762,-5009,0.162,0.065633625,0.462,0.97300005,0.55,1.01,111,18,2.4060001,1.2040001,2.0830002,-0.060000002,1.0458857,0,4,1,20
2519918363,1686676673799790,371027963,-763879055,30808,-4962,0.162,0.065802574,0.462,0.96900004,0.55,1.01,111,18,2.4060001,1.1860001,2.0930002,-0.125,1.0505756,0,4,1,20
2520127631,1686676673999791,371027985,-763879008,30817,-4953,0.16100001,0.06502939,0.462,0.96700007,0.55,1.01,111,18,2.47,1.2570001,2.1260002,0.0,1.0435863,0,4,1,20
2520323569,1686676674199790,371028008,-763878961,30777,-4993,0.156,0.06424103,0.462,0.96500003,0.55,1.01,111,18,2.515,1.268,2.1720002,-0.018000001,1.0429289,0,4,1,20
2520519630,1686676674399790,371028031,-763878913,30747,-5023,0.15900001,0.06772558,0.462,0.96400005,0.55,1.01,111,18,2.5080001,1.291,2.15,0.016,1.036762,0,4,1,20
2520738956,1686676674599790,371028056,-763878864,30730,-5040,0.16600001,0.06658745,0.462,0.96300006,0.55,1.01,111,19,2.5700002,1.393,2.1590002,-0.026,1.0166712,0,4,1,20
