timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2477714132,0.20931657,-0.051260345,0.35844123
2477725671,0.20634513,-0.037491996,0.35398954
2477749780,0.20634513,-0.037491996,0.36882848
2477762188,0.21525945,-0.046670895,0.3599251
2477788509,0.19297366,-0.037491996,0.3554734
2477818020,0.19743082,-0.029842913,0.361409
2477829784,0.20188798,-0.040551625,0.36882848
2477841989,0.20040226,-0.032902543,0.3658607
2477865778,0.21823087,-0.037491996,0.37624794
2477877392,0.19891654,-0.028313097,0.3628929
2477889817,0.20634513,-0.028313095,0.37624794
2477914001,0.20337369,-0.029842911,0.3658607
2477925963,0.20931657,-0.032902543,0.37179625
2477949631,0.19743082,-0.039021812,0.36882848
2477962398,0.19743082,-0.022193829,0.37773186
2477973701,0.20188798,-0.025253464,0.36882848
2477998599,0.21377371,-0.032902543,0.38069963
2478011214,0.18554509,-0.03137273,0.36882848
2478024941,0.20188798,-0.025253464,0.35844123
2478049413,0.20040226,-0.046670895,0.3658607
2478085623,0.19148795,-0.0466709,0.36734456
2478098434,0.20783085,-0.037491996,0.36882848
2478110068,0.20634513,-0.037491996,0.37624794
2478122116,0.20634513,-0.037491996,0.36734456
2478134238,0.20783085,-0.026783276,0.3658607
2478157956,0.19594511,-0.03443236,0.3628929
2478170066,0.20931657,-0.031372726,0.36882848
2478181607,0.20337369,-0.022193827,0.37773186
2478194000,0.212288,-0.04514108,0.36734456
2478205615,0.20188798,-0.031372726,0.36882848
2478218044,0.19297366,-0.039021812,0.36882848
2478229669,0.19743082,-0.022193829,0.37476408
2478242254,0.2197166,-0.032902543,0.37773186
2478266055,0.20783085,-0.026783276,0.37179625
2478290073,0.19297366,-0.029842913,0.37179625
2478301654,0.212288,-0.031372726,0.36734456
2478314038,0.20040226,-0.019134196,0.3658607
2478326190,0.20931657,-0.043611262,0.37476408
2478338079,0.20337369,-0.029842911,0.37179625
2478349615,0.20634513,-0.03443236,0.36882848
2478362110,0.20783085,-0.037491996,0.38366744
2478397770,0.21525945,-0.040551625,0.38218355
2478409960,0.20040226,-0.04973053,0.37179625
2478421615,0.19743082,-0.026783278,0.3599251
2478435140,0.212288,-0.03443236,0.3628929
2478448874,0.20337369,-0.032902543,0.37476408
2478461337,0.20337369,-0.029842911,0.3658607
2478474133,0.212288,-0.031372726,0.36734456
2478485670,0.19148795,-0.028313097,0.36882848
2478498038,0.20337369,-0.029842911,0.38069963
2478509727,0.20931657,-0.028313095,0.37624794
2478522534,0.19297366,-0.037491996,0.38069963
2478535069,0.20783085,-0.026783276,0.3658607
2478560803,0.20337369,-0.037491996,0.36882848
2478572616,0.20634513,-0.031372726,0.3628929
2478585727,0.20040226,-0.032902543,0.38069963
2478621624,0.20188798,-0.03443236,0.37624794
2478634281,0.20931657,-0.03443236,0.3881191
2478660469,0.20783085,-0.022193827,0.36882848
2478673732,0.19148795,-0.0466709,0.37921575
2478685633,0.19743082,-0.01607456,0.37179625
2478698097,0.21377371,-0.029842911,0.36882848
2478709650,0.20634513,-0.019134194,0.37921575
2478722255,0.20931657,-0.037491996,0.3658607
2478746438,0.20634513,-0.037491996,0.36734456
2478770433,0.19594511,-0.037491996,0.36734456
2478784589,0.21377371,-0.022193827,0.37179625
2478796464,0.19000223,-0.034432363,0.3628929
2478809957,0.19743082,-0.026783278,0.38069963
2478821565,0.19891654,-0.037491996,0.3599251
2478834223,0.19891654,-0.037491996,0.36882848
2478858221,0.20634513,-0.037491996,0.37921575
2478869747,0.19000223,-0.045141082,0.36734456
2478906200,0.20931657,-0.04514108,0.37328017
2478917714,0.20931657,-0.039021812,0.361409
2478930129,0.19297366,-0.029842913,0.37476408
2478954089,0.212288,-0.014544743,0.3628929
2478965680,0.19891654,-0.031372726,0.36882848
2478980647,0.19743082,-0.043611262,0.36882848
2478993554,0.20634513,-0.037491996,0.36882848
2479005750,0.20040226,-0.022193829,0.3658607
2479019057,0.19297366,-0.022193829,0.3658607
2479044640,0.19891654,-0.031372726,0.36734456
2479058071,0.20040226,-0.026783278,0.37179625
2479069951,0.19000223,-0.028313097,0.37624794
2479093623,0.19000223,-0.037492,0.37328017
2479106461,0.20040226,-0.029842913,0.38366744
2479141646,0.19000223,-0.028313097,0.37921575
2479156063,0.19594511,-0.028313097,0.36734456
2479168805,0.20931657,-0.037491996,0.37476408
2479181571,0.20188798,-0.025253464,0.37624794
2479193735,0.20634513,-0.031372726,0.3628929
2479205664,0.20931657,-0.022193827,0.37179625
2479220563,0.21823087,-0.025253462,0.37624794
2479232781,0.19594511,-0.028313097,0.37624794
2479245474,0.20040226,-0.022193829,0.38069963
2479257930,0.19148795,-0.019134196,0.3658607
2479269650,0.20931657,-0.037491996,0.38218355
2479281932,0.20040226,-0.013014928,0.37773186
2479306277,0.20040226,-0.032902543,0.3940547
2479317727,0.19891654,-0.032902543,0.37624794
2479330515,0.20188798,-0.028313097,0.38218355
2479365609,0.19297366,-0.032902543,0.361409
2479380552,0.20634513,-0.032902543,0.37328017
2479393538,0.20634513,-0.025253462,0.37328017
2479405707,0.19000223,-0.037492,0.37328017
2479418519,0.21377371,-0.029842911,0.38366744
2479431155,0.20040226,-0.022193829,0.36882848
2479444161,0.19891654,-0.020664012,0.38218355
2479456852,0.19148795,-0.032902546,0.38069963
2479468693,0.19743082,-0.039021812,0.37476408
2479493614,0.19297366,-0.019134196,0.3554734
2479517703,0.19148795,-0.037492,0.3628929
2479530028,0.20634513,-0.031372726,0.3628929
2479541755,0.19000223,-0.034432363,0.37921575
2479554100,0.20040226,-0.037491996,0.37773186
2479565738,0.19743082,-0.026783278,0.37179625
2479592830,0.19891654,-0.028313097,0.37624794
2479628720,0.19891654,-0.040551625,0.3628929
2479652591,0.212288,-0.025253462,0.37624794
2479665376,0.20188798,-0.028313097,0.37921575
2479677521,0.18703079,-0.029842913,0.37476408
2479706141,0.19000223,-0.037492,0.37624794
2479730048,0.20337369,-0.026783276,0.37179625
2479741611,0.19148795,-0.028313097,0.37624794
2479753938,0.19148795,-0.037492,0.37179625
2479765769,0.20040226,-0.037491996,0.37773186
2479778087,0.19297366,-0.029842913,0.37773186
2479804432,0.20188798,-0.037491996,0.37328017
2479829576,0.19743082,-0.029842913,0.37773186
2479841936,0.18405935,-0.037492,0.37773186
2479866416,0.19743082,-0.032902543,0.36882848
2479890424,0.18108793,-0.02219383,0.3658607
2479925627,0.19148795,-0.034432363,0.37328017
2479949618,0.19297366,-0.029842913,0.37179625
2479962179,0.18257365,-0.019134196,0.36734456
2479997707,0.19000223,-0.05431998,0.38218355
2480010253,0.20040226,-0.01607456,0.37476408
2480021604,0.212288,-0.028313095,0.36734456
2480034989,0.19891654,-0.031372726,0.36734456
2480047234,0.19297366,-0.029842913,0.37773186
2480060041,0.19891654,-0.03443236,0.36882848
2480084020,0.19297366,-0.040551625,0.38366744
2480095733,0.20337369,-0.037491996,0.37773186
2480107960,0.20634513,-0.025253462,0.38218355
2480131657,0.20188798,-0.020664012,0.3628929
2480143737,0.19000223,-0.034432363,0.38218355
2480155679,0.20337369,-0.039021812,0.37179625
2480182142,0.19148795,-0.04055163,0.37328017
2480219645,0.20188798,-0.03443236,0.3628929
2480243327,0.19297366,-0.043611262,0.36882848
2480267686,0.19148795,-0.028313097,0.37328017
2480279296,0.20040226,-0.032902543,0.36882848
2480291565,0.19891654,-0.025253464,0.35844123
2480327704,0.19148795,-0.037492,0.37773186
2480339940,0.19148795,-0.0466709,0.3599251
2480363771,0.19743082,-0.019134196,0.3658607
2480375781,0.18405935,-0.043611266,0.37476408
2480399746,0.19000223,-0.025253464,0.36882848
2480411887,0.19891654,-0.04514108,0.37921575
2480423195,0.19743082,-0.022193829,0.37773186
2480447694,0.19743082,-0.029842913,0.36882848
2480459785,0.19594511,-0.014544745,0.38218355
2480483692,0.20188798,-0.014544744,0.37624794
2480495129,0.19000223,-0.03137273,0.37624794
2480543824,0.19148795,-0.020664012,0.37624794
2480555802,0.20188798,-0.03443236,0.37921575
2480567652,0.19297366,-0.04973053,0.3658607
2480582142,0.18703079,-0.01607456,0.3658607
2480607262,0.20040226,-0.032902543,0.3658607
2480619856,0.18405935,-0.009955296,0.37773186
2480631680,0.20337369,-0.022193827,0.37179625
2480643849,0.18554509,-0.014544746,0.35398954
2480667757,0.19148795,-0.026783278,0.3658607
2480692110,0.20783085,-0.026783276,0.37179625
2480703658,0.18405935,-0.026783278,0.38663524
2480715752,0.18405935,-0.01607456,0.36882848
2480727783,0.19594511,-0.020664012,0.37921575
2480739668,0.19891654,-0.025253464,0.3628929
2480751138,0.19743082,-0.022193829,0.37773186
2480775746,0.20040226,-0.019134196,0.361409
2480799652,0.19297366,-0.019134196,0.37476408
2480823206,0.20040226,-0.037491996,0.37476408
2480836096,0.19148795,-0.034432363,0.3599251
2480847664,0.19594511,-0.011485112,0.37328017
2480860000,0.19743082,-0.032902543,0.37773186
2480871652,0.18554509,-0.034432363,0.36882848
2480884157,0.19594511,-0.04514108,0.37624794
2480895840,0.19891654,-0.028313097,0.37921575
2480932022,0.19743082,-0.028313097,0.37773186
2480943552,0.19743082,-0.039021812,0.37773186
2480955853,0.19297366,-0.029842913,0.37773186
2480982311,0.19148795,-0.037492,0.3881191
2480994947,0.18405935,-0.019134196,0.38663524
2481007215,0.19297366,-0.019134196,0.37476408
2481019928,0.17365932,-0.029842915,0.38663524
2481043990,0.19891654,-0.031372726,0.37921575
2481055685,0.19891654,-0.019134196,0.36734456
2481067767,0.20040226,-0.022193829,0.37476408
2481091705,0.19891654,-0.025253464,0.37328017
2481103786,0.19148795,-0.028313097,0.38218355
2481115743,0.16474503,-0.014544748,0.37624794
2481139745,0.19297366,-0.029842913,0.37476408
2481151741,0.18703079,-0.029842913,0.37476408
2481175114,0.19891654,-0.031372726,0.37921575
2481187550,0.19297366,-0.037491996,0.38366744
2481199656,0.19148795,-0.037492,0.3658607
2481223000,0.18257365,-0.020664012,0.3628929
2481235862,0.20337369,-0.029842911,0.37476408
2481259615,0.20040226,-0.032902543,0.37476408
2481271130,0.19148795,-0.034432363,0.37921575
2481283656,0.19000223,-0.034432363,0.37921575
2481307655,0.19148795,-0.025253464,0.35844123
2481319279,0.19891654,-0.020664012,0.3599251
2481331617,0.19148795,-0.04055163,0.3628929
2481355560,0.17663077,-0.032902546,0.38366744
2481367146,0.18703079,-0.029842913,0.37179625
2481391266,0.19148795,-0.037492,0.38218355
2481403863,0.19148795,-0.032902546,0.37476408
2481415734,0.18257365,-0.028313097,0.37624794
2481439772,0.18554509,-0.028313097,0.37624794
2481463121,0.19000223,-0.03137273,0.37624794
2481475358,0.18405935,-0.022193829,0.37773186
2481487164,0.19000223,-0.03137273,0.37921575
2481499644,0.19297366,-0.026783278,0.38366744
2481523842,0.19148795,-0.04055163,0.36734456
2481535728,0.19148795,-0.037492,0.37624794
2481547377,0.19594511,-0.037491996,0.37921575
2481571863,0.18554509,-0.045141082,0.37624794
2481583638,0.20040226,-0.046670895,0.37773186
2481595398,0.19148795,-0.01607456,0.37179625
2481607119,0.18257365,-0.028313097,0.38218355
2481619639,0.19148795,-0.037492,0.38218355
2481631112,0.19297366,-0.029842913,0.36882848
2481655152,0.18703079,-0.032902546,0.38069963
2481667548,0.19148795,-0.019134196,0.37921575
2481715718,0.19148795,-0.037492,0.38218355
2481739780,0.20634513,-0.031372726,0.38663524
2481751174,0.18257365,-0.028313097,0.35844123
2481787639,0.20337369,-0.037491996,0.38069963
2481799192,0.18554509,-0.037492,0.37921575
2481811574,0.16920218,-0.037492,0.37624794
2481835292,0.18703079,-0.032902546,0.36882848
2481847219,0.17960219,-0.034432363,0.38663524
2481871693,0.19000223,-0.037492,0.37179625
2481883730,0.18554509,-0.028313097,0.36882848
2481895711,0.20188798,-0.040551625,0.36734456
2481932029,0.19594511,-0.046670895,0.3925708
2481943792,0.19000223,-0.03137273,0.37921575
2481967770,0.19148795,-0.034432363,0.35398954
2482010401,0.18108793,-0.0466709,0.37773186
2482023139,0.19891654,-0.031372726,0.37624794
2482035865,0.18554509,-0.028313097,0.36882848
2482047683,0.18703079,-0.0466709,0.37773186
2482059861,0.17960219,-0.04055163,0.37328017
2482083671,0.19000223,-0.034432363,0.37921575
2482095225,0.20634513,-0.037491996,0.38663524
2482107644,0.19297366,-0.032902543,0.36882848
2482131384,0.19148795,-0.025253464,0.37328017
2482143324,0.18554509,-0.0466709,0.38218355
2482155594,0.18405935,-0.032902546,0.37179625
2482167418,0.19148795,-0.043611266,0.37476408
2482182122,0.19148795,-0.037492,0.3658607
2482219899,0.19297366,-0.05279016,0.36882848
2482231672,0.19148795,-0.037492,0.3658607
2482243826,0.18703079,-0.039021816,0.37179625
2482267665,0.19148795,-0.034432363,0.37624794
2482291735,0.18108793,-0.039021816,0.36882848
2482327781,0.20040226,-0.029842913,0.36882848
2482351673,0.19000223,-0.04055163,0.36882848
2482363757,0.19743082,-0.032902543,0.37476408
2482399673,0.19148795,-0.032902546,0.3599251
2482412103,0.19297366,-0.05279016,0.361409
2482423277,0.20188798,-0.040551625,0.37921575
2482437993,0.19000223,-0.05126035,0.37921575
2482450339,0.19148795,-0.037492,0.3599251
2482463264,0.20188798,-0.046670895,0.37328017
2482475578,0.19000223,-0.025253464,0.36734456
2482487209,0.19148795,-0.0466709,0.38366744
2482499952,0.19297366,-0.043611262,0.38663524
2482511801,0.18554509,-0.045141082,0.3599251
2482535766,0.19594511,-0.037491996,0.3628929
2482547772,0.18554509,-0.0466709,0.36882848
2482559334,0.20337369,-0.04973053,0.3658607
2482571648,0.20931657,-0.037491996,0.37773186
2482583348,0.19743082,-0.039021812,0.3658607
2482619572,0.20040226,-0.032902543,0.36882848
2482631062,0.19891654,-0.04514108,0.36734456
2482643699,0.19148795,-0.0466709,0.36734456
2482667558,0.20040226,-0.037491996,0.37476408
2482679234,0.18703079,-0.039021816,0.37179625
2482691677,0.19743082,-0.037491996,0.37476408
2482703757,0.19148795,-0.039021816,0.361409
2482715668,0.18405935,-0.049730532,0.37773186
2482727872,0.19297366,-0.043611262,0.37179625
2482739771,0.19148795,-0.043611266,0.37328017
2482751685,0.19148795,-0.025253464,0.3599251
2482763805,0.19743082,-0.055849794,0.3658607
2482775024,0.18703079,-0.037492,0.361409
2482799773,0.20783085,-0.04973053,0.37179625
2482835384,0.19891654,-0.046670895,0.36734456
2482859687,0.19297366,-0.046670895,0.38366744
2482883312,0.19743082,-0.039021812,0.37179625
2482907569,0.19148795,-0.049730532,0.3658607
2482919778,0.18405935,-0.026783278,0.37179625
2482934033,0.18703079,-0.039021816,0.3658607
2482947241,0.19891654,-0.046670895,0.3628929
2482959336,0.18405935,-0.058909435,0.38069963
2482972152,0.212288,-0.03443236,0.3628929
2482983061,0.18703079,-0.032902546,0.3658607
2482995879,0.19743082,-0.04973053,0.37773186
2483007687,0.19148795,-0.034432363,0.36882848
2483022100,0.18703079,-0.043611266,0.36882848
2483047146,0.20634513,-0.040551625,0.37921575
2483059856,0.16920218,-0.045141082,0.36734456
2483095139,0.18108793,-0.055849798,0.37179625
2483107572,0.19594511,-0.031372726,0.37624794
2483119218,0.20634513,-0.046670895,0.38218355
2483143864,0.19000223,-0.034432363,0.36734456
2483155685,0.19148795,-0.037492,0.36734456
2483179737,0.19594511,-0.037491996,0.36882848
2483190968,0.19594511,-0.040551625,0.37328017
2483203883,0.19891654,-0.031372726,0.36882848
2483227737,0.19743082,-0.043611262,0.37179625
2483239674,0.18703079,-0.022193829,0.3599251
2483251556,0.19594511,-0.031372726,0.38663524
2483275297,0.19148795,-0.0466709,0.37476408
2483287312,0.18405935,-0.037492,0.37773186
2483323786,0.19891654,-0.028313097,0.37328017
2483335757,0.18554509,-0.037492,0.38218355
2483359208,0.19148795,-0.0466709,0.36882848
2483395678,0.19148795,-0.03137273,0.36882848
2483407039,0.20931657,-0.046670895,0.3628929
2483419755,0.20040226,-0.043611262,0.37476408
2483443686,0.20040226,-0.037491996,0.3554734
2483454982,0.18554509,-0.045141082,0.36882848
2483467562,0.18108793,-0.049730532,0.36882848
2483491865,0.19594511,-0.040551625,0.37624794
2483503064,0.20188798,-0.046670895,0.37624794
2483527755,0.19148795,-0.0466709,0.37328017
2483539793,0.17960219,-0.04055163,0.36882848
2483551230,0.18703079,-0.043611266,0.37773186
2483575736,0.20188798,-0.040551625,0.37328017
2483587580,0.19148795,-0.039021816,0.37773186
2483599176,0.18554509,-0.0466709,0.36882848
2483623234,0.18554509,-0.045141082,0.3628929
2483635526,0.19297366,-0.046670895,0.37773186
2483659724,0.17365932,-0.0466709,0.36882848
2483671058,0.16474503,-0.037492,0.38663524
2483708124,0.17663077,-0.0466709,0.37179625
2483719707,0.20634513,-0.040551625,0.36882848
2483731705,0.19891654,-0.051260345,0.36882848
2483743723,0.19148795,-0.019134196,0.361409
2483755833,0.19891654,-0.04514108,0.38663524
2483767706,0.19148795,-0.05126035,0.38218355
2483791198,0.19000223,-0.045141082,0.37624794
2483803669,0.19000223,-0.045141082,0.36734456
2483815766,0.19148795,-0.037492,0.36882848
2483839325,0.19000223,-0.034432363,0.37624794
2483851325,0.19148795,-0.03137273,0.36734456
2483875595,0.19148795,-0.032902546,0.36882848
2483887205,0.20188798,-0.040551625,0.36734456
2483899622,0.19000223,-0.03137273,0.3599251
2483925346,0.20188798,-0.031372726,0.36734456
2483936853,0.19000223,-0.037492,0.37624794
2483984790,0.19743082,-0.046670895,0.37476408
2483997501,0.18703079,-0.037492,0.37179625
2484008789,0.19148795,-0.0466709,0.37773186
2484023611,0.19297366,-0.043611262,0.3658607
2484061217,0.19594511,-0.040551625,0.3628929
2484085523,0.17663077,-0.052790165,0.38366744
2484109698,0.19000223,-0.025253464,0.37921575
2484121650,0.19000223,-0.034432363,0.37921575
2484133653,0.19000223,-0.045141082,0.38218355
2484145646,0.19297366,-0.026783278,0.36882848
2484159655,0.18257365,-0.03137273,0.37921575
2484172037,0.20634513,-0.031372726,0.36882848
2484184759,0.20188798,-0.03443236,0.3599251
2484197281,0.18554509,-0.0466709,0.37328017
2484221169,0.18405935,-0.032902546,0.36882848
2484232908,0.18257365,-0.025253464,0.35844123
2484280735,0.18554509,-0.028313097,0.37624794
2484293318,0.17663077,-0.028313098,0.37773186
2484304785,0.17663077,-0.029842915,0.37773186
2484317192,0.18405935,-0.032902546,0.36882848
2484328859,0.20040226,-0.013014928,0.38069963
2484352745,0.17663077,-0.0466709,0.37773186
2484365637,0.18703079,-0.037492,0.36882848
2484376832,0.17663077,-0.0466709,0.37773186
2484404155,0.18703079,-0.039021816,0.36882848
2484415743,0.18554509,-0.025253464,0.37921575
2484428976,0.19000223,-0.014544745,0.37328017
2484440752,0.17514506,-0.025253465,0.36882848
2484453557,0.19000223,-0.019134196,0.38663524
2484464735,0.17217362,-0.034432363,0.38218355
2484488812,0.17960219,-0.03137273,0.36734456
2484501328,0.20634513,-0.03443236,0.38663524
2484512783,0.17514506,-0.025253465,0.37624794
2484540984,0.19000223,-0.014544745,0.38218355
2484565160,0.18703079,-0.037492,0.361409
2484576753,0.16771646,-0.019134197,0.38069963
2484589366,0.18703079,-0.026783278,0.37773186
2484600725,0.18703079,-0.022193829,0.37773186
2484613780,0.17663077,-0.029842915,0.37179625
2484625651,0.18257365,-0.019134196,0.36882848
2484637756,0.17514506,-0.020664014,0.36734456
2484649646,0.17514506,-0.008425481,0.37328017
2484661689,0.18257365,-0.014544746,0.36882848
2484673625,0.19743082,-0.029842913,0.37476408
2484709319,0.19000223,-0.020664012,0.37328017
2484733615,0.19594511,-0.019134196,0.36734456
