timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1283789831,0.039944723,-0.17823514,0.38960302
1283801647,0.05628762,-0.17364569,0.37328017
1283825195,0.053316187,-0.15987734,0.38218355
1283837611,0.048859034,-0.16140717,0.38069963
1283862036,0.039944723,-0.17976496,0.38663524
1283873394,0.054801904,-0.1751755,0.37179625
1283885612,0.038459003,-0.1751755,0.38366744
1283897644,0.039944723,-0.15987734,0.36882848
1283909630,0.044401877,-0.17823514,0.38366744
1283933657,0.06668765,-0.1751755,0.38218355
1283945655,0.05628762,-0.17364569,0.38218355
1283957608,0.05034475,-0.1552879,0.37773186
1283969852,0.062230494,-0.17364569,0.37921575
1283981592,0.053316187,-0.16293699,0.3599251
1284005958,0.060744777,-0.1751755,0.38960302
1284017646,0.06520193,-0.16752644,0.37179625
1284029955,0.05628762,-0.15987734,0.37328017
1284041607,0.062230494,-0.16599663,0.36882848
1284054018,0.06520193,-0.17211589,0.3658607
1284078041,0.07560195,-0.17364569,0.37921575
1284089687,0.059259057,-0.16293699,0.37624794
1284104369,0.06520193,-0.1751755,0.361409
1284153662,0.05777334,-0.17211589,0.37773186
1284166240,0.069659084,-0.16293699,0.37624794
1284177697,0.069659084,-0.16905625,0.38218355
1284201239,0.06668765,-0.16293699,0.3599251
1284213945,0.07560195,-0.17976496,0.37624794
1284225602,0.071144804,-0.16599663,0.37773186
1284237830,0.07263052,-0.17976496,0.36734456
1284249328,0.069659084,-0.17364569,0.37921575
1284273610,0.060744777,-0.16599663,0.37476408
1284286696,0.06668765,-0.15375808,0.36882848
1284300713,0.071144804,-0.1552879,0.37773186
1284313327,0.07708768,-0.1552879,0.37773186
1284325710,0.06520193,-0.16140717,0.37773186
1284337642,0.06520193,-0.14763881,0.38366744
1284365629,0.06520193,-0.16752644,0.36882848
1284377271,0.069659084,-0.16599663,0.37624794
1284389997,0.06668765,-0.15987734,0.37921575
1284413660,0.06520193,-0.1552879,0.37179625
1284437527,0.07560195,-0.15375808,0.36882848
1284449282,0.071144804,-0.17211589,0.38960302
1284461632,0.07560195,-0.15987734,0.37921575
1284485929,0.07263052,-0.15987734,0.3628929
1284509942,0.08154483,-0.15222827,0.37476408
1284521294,0.086001985,-0.15987733,0.3881191
1284533864,0.06520193,-0.16752644,0.361409
1284557877,0.06668765,-0.16905625,0.37624794
1284569648,0.071144804,-0.16905625,0.37773186
1284581889,0.07263052,-0.16905625,0.36734456
1284593639,0.071144804,-0.17823514,0.37179625
1284641255,0.071144804,-0.16752644,0.38663524
1284656248,0.086001985,-0.16905624,0.3925708
1284669810,0.0785734,-0.16599663,0.37328017
1284681822,0.06668765,-0.1552879,0.38069963
1284693681,0.0785734,-0.16599663,0.37921575
1284705315,0.060744777,-0.16140717,0.3658607
1284717736,0.069659084,-0.15681772,0.36734456
1284729687,0.069659084,-0.16293699,0.37328017
1284741941,0.06668765,-0.17211589,0.37773186
1284753289,0.06668765,-0.16599663,0.37624794
1284765833,0.0785734,-0.16599663,0.38218355
1284777645,0.071144804,-0.16752644,0.37773186
1284789651,0.06668765,-0.17823514,0.37476408
1284814111,0.06668765,-0.16599663,0.37179625
1284837829,0.05628762,-0.16293699,0.37328017
1284849287,0.07411624,-0.1751755,0.38366744
1284861722,0.06668765,-0.16599663,0.38366744
1284873639,0.062230494,-0.15681772,0.38663524
1284885696,0.048859034,-0.16599663,0.37624794
1284909939,0.071144804,-0.17211589,0.38366744
1284921650,0.060744777,-0.16599663,0.37476408
1284933925,0.054801904,-0.15834753,0.38069963
1284945642,0.05628762,-0.16599663,0.37328017
1284957647,0.062230494,-0.16599663,0.38218355
1284981825,0.05628762,-0.16599663,0.38218355
1284993665,0.05034475,-0.16599663,0.37773186
1285006053,0.059259057,-0.16293699,0.38218355
1285017696,0.06223049,-0.14763881,0.38663524
1285030033,0.06668765,-0.16905625,0.37921575
1285054056,0.06520193,-0.17211589,0.37773186
1285065640,0.06668765,-0.16599663,0.38218355
1285089653,0.048859034,-0.15987734,0.36882848
1285101957,0.05628762,-0.16293699,0.37921575
1285125982,0.071144804,-0.15834753,0.3940547
1285137291,0.054801904,-0.16752644,0.38663524
1285153239,0.048859034,-0.15681772,0.38663524
1285177648,0.05034475,-0.17211589,0.37476408
1285201669,0.060744777,-0.16140717,0.3940547
1285213823,0.048859034,-0.1751755,0.36882848
1285225281,0.048859034,-0.16293699,0.38663524
1285253631,0.059259057,-0.16599663,0.38218355
1285265285,0.053316187,-0.16905625,0.36882848
1285277736,0.053316187,-0.16599663,0.38663524
1285289513,0.053316187,-0.16599663,0.37328017
1285302013,0.05034475,-0.15834753,0.37476408
1285313695,0.062230494,-0.15681772,0.38663524
1285337661,0.06668765,-0.15681772,0.37624794
1285352117,0.05034475,-0.16140717,0.37773186
1285366037,0.054801904,-0.15834753,0.38960302
1285389829,0.060744777,-0.17211589,0.37179625
1285413633,0.044401877,-0.16752644,0.38069963
1285425302,0.048859034,-0.15987734,0.36882848
1285438154,0.048859034,-0.1751755,0.36882848
1285462747,0.054801904,-0.16599663,0.37179625
1285489389,0.045887597,-0.16293699,0.37921575
1285501638,0.059259057,-0.16599663,0.37921575
1285537666,0.069659084,-0.16599663,0.38663524
1285552127,0.062230494,-0.15681772,0.36882848
1285566158,0.053316187,-0.17364569,0.37624794
1285577238,0.053316187,-0.16599663,0.38663524
1285601162,0.05034475,-0.16140717,0.3658607
1285625732,0.05034475,-0.16140717,0.37773186
1285637676,0.053316187,-0.15987734,0.37921575
1285649654,0.059259057,-0.15987734,0.37328017
1285673634,0.05628762,-0.16599663,0.37328017
1285701647,0.06520193,-0.16752644,0.3955386
1285713646,0.044401877,-0.1552879,0.38366744
1285726033,0.048859034,-0.16293699,0.37921575
1285752559,0.059259057,-0.16293699,0.3881191
1285765634,0.045887597,-0.16905625,0.3881191
1285777631,0.05034475,-0.16599663,0.38663524
1285789652,0.059259053,-0.14763881,0.38218355
1285801642,0.05628762,-0.15375808,0.3881191
1285813685,0.048859034,-0.15375808,0.37328017
1285837520,0.048859034,-0.15681772,0.37921575
1285862012,0.044401877,-0.16752644,0.38663524
1285873674,0.039944723,-0.16752644,0.3955386
1285888282,0.053316187,-0.15987734,0.3985064
1285913237,0.048859034,-0.15222827,0.37773186
1285925619,0.05628762,-0.17364569,0.37921575
1285937629,0.045887597,-0.16599663,0.37921575
1285965604,0.04291616,-0.16293699,0.36734456
1285977393,0.048859034,-0.15681772,0.37624794
1285989525,0.053316187,-0.16599663,0.37624794
1286013832,0.039944723,-0.16752644,0.38960302
1286025226,0.038459003,-0.16599663,0.38663524
1286049634,0.048859034,-0.17211589,0.38663524
1286073632,0.039944723,-0.18129478,0.38366744
1286085939,0.03548757,-0.16599663,0.37921575
1286097646,0.039944723,-0.15834753,0.38366744
1286109867,0.054801904,-0.1751755,0.37476408
1286121326,0.048859034,-0.16140717,0.38069963
1286133727,0.044401877,-0.15834753,0.38069963
1286145670,0.044401877,-0.16140717,0.38960302
1286158074,0.05034475,-0.15222827,0.38663524
1286169659,0.048859034,-0.1751755,0.37624794
1286181646,0.039944723,-0.16905625,0.38218355
1286193690,0.054801904,-0.1552879,0.37179625
1286205727,0.038459003,-0.15834753,0.38366744
1286229968,0.048859034,-0.17364569,0.38663524
1286241673,0.053316187,-0.16293699,0.3881191
1286265605,0.038459003,-0.17211589,0.38366744
1286289690,0.038459003,-0.15987734,0.38366744
1286301724,0.038459003,-0.16752644,0.38366744
1286313262,0.05034475,-0.18129478,0.37773186
1286325816,0.04291616,-0.16293699,0.37921575
1286337281,0.05628762,-0.16905625,0.37328017
1286349824,0.05628762,-0.1751755,0.38218355
1286361656,0.039944723,-0.1751755,0.37773186
1286385647,0.060744777,-0.16140717,0.37773186
1286400123,0.038459003,-0.17823514,0.38366744
1286413530,0.048859034,-0.15987734,0.38218355
1286437520,0.048859034,-0.16599663,0.3599251
1286462039,0.06668765,-0.16599663,0.37328017
1286473647,0.062230494,-0.1751755,0.3925708
1286488401,0.062230494,-0.18435441,0.37921575
1286501642,0.05628762,-0.18435441,0.37921575
1286513654,0.045887597,-0.17364569,0.38218355
1286525693,0.054801904,-0.16752644,0.37179625
1286537679,0.05777334,-0.16752644,0.38069963
1286552486,0.06520193,-0.16599663,0.38366744
1286565701,0.054801904,-0.16140717,0.38069963
1286577520,0.06668765,-0.15681772,0.37328017
1286602049,0.06668765,-0.15987734,0.37328017
1286625251,0.059259057,-0.16905625,0.38218355
1286637602,0.053316187,-0.16293699,0.38218355
1286649234,0.062230494,-0.17364569,0.3925708
1286673655,0.060744777,-0.17823514,0.38069963
1286688271,0.05628762,-0.16293699,0.36882848
1286701833,0.060744777,-0.1751755,0.3658607
1286713679,0.053316187,-0.16599663,0.38218355
1286725814,0.05034475,-0.16599663,0.37476408
1286737686,0.071144804,-0.1751755,0.38069963
1286749909,0.059259057,-0.16905625,0.36734456
1286773729,0.054801904,-0.16752644,0.38366744
1286800248,0.062230494,-0.1751755,0.3628929
1286813532,0.05628762,-0.17364569,0.38218355
1286825214,0.05777334,-0.16599663,0.37476408
1286837446,0.045887597,-0.16905625,0.37328017
1286889521,0.053316187,-0.16293699,0.361409
1286901850,0.048859034,-0.17364569,0.37624794
1286913630,0.05628762,-0.17364569,0.37624794
1286937618,0.06520193,-0.16599663,0.38069963
1286952556,0.05628762,-0.16905625,0.3881191
1286965642,0.054801904,-0.16599663,0.38069963
1286977609,0.054801904,-0.17211589,0.38663524
1286989682,0.05628762,-0.17976496,0.37921575
1287001631,0.048859034,-0.16905625,0.36734456
1287025607,0.04291616,-0.18588424,0.36734456
1287049654,0.053316187,-0.1751755,0.37624794
1287107654,0.05034475,-0.16599663,0.38960302
1287131650,0.05034475,-0.17211589,0.37179625
1287145811,0.048859034,-0.18741405,0.37476408
1287171103,0.053316187,-0.1751755,0.37328017
1287183243,0.05628762,-0.1751755,0.37921575
1287194864,0.062230494,-0.1751755,0.37328017
1287255349,0.054801904,-0.1751755,0.37773186
1287267015,0.039944723,-0.17823514,0.38069963
1287291620,0.048859034,-0.1751755,0.37328017
1287315130,0.05628762,-0.18435441,0.36882848
1287327545,0.054801904,-0.18435441,0.38069963
1287339627,0.05777334,-0.18435441,0.37179625
1287362886,0.054801904,-0.18435441,0.38069963
1287386829,0.06520193,-0.1751755,0.38663524
1287399637,0.05628762,-0.18435441,0.36882848
1287471470,0.039944723,-0.15681772,0.37624794
1287482826,0.05628762,-0.18588424,0.37328017
1287507259,0.048859034,-0.18129478,0.37179625
1287531433,0.053316187,-0.18588424,0.3628929
1287543663,0.044401877,-0.18435441,0.361409
1287555666,0.053316187,-0.1751755,0.3628929
1287579671,0.048859034,-0.17211589,0.37476408
1287591674,0.04440188,-0.1920035,0.37476408
1287603635,0.062230494,-0.18588424,0.37624794
1287615639,0.062230494,-0.16905625,0.36882848
1287627675,0.034001853,-0.17823514,0.36882848
1287651124,0.05628762,-0.15681772,0.38218355
1287675120,0.05034475,-0.16599663,0.37179625
1287699547,0.06668765,-0.16599663,0.37328017
1287722957,0.059259057,-0.16905625,0.37624794
1287735222,0.059259057,-0.16293699,0.3628929
1287759636,0.071144804,-0.16140717,0.3658607
1287771137,0.060744777,-0.16599663,0.37476408
1287794851,0.07263052,-0.15987734,0.37624794
1287807205,0.05777334,-0.16140717,0.38069963
1287818845,0.06668765,-0.16752644,0.37179625
1287831148,0.07411624,-0.15222827,0.38366744
1287842769,0.05777334,-0.1552879,0.37773186
1287855647,0.06520193,-0.1552879,0.37773186
1287867694,0.06520193,-0.16599663,0.37773186
1287894867,0.0785734,-0.14916863,0.36734456
1287906998,0.06520193,-0.14916863,0.38663524
1287919805,0.06520193,-0.16140717,0.38663524
1287931653,0.084516264,-0.1552879,0.38960302
1287958306,0.07708768,-0.16140717,0.38663524
1287970991,0.08154483,-0.15834753,0.38366744
1287983150,0.0874877,-0.16140716,0.37476408
1288007168,0.0874877,-0.15528789,0.38069963
1288018807,0.0874877,-0.15528789,0.37179625
1288031210,0.083030544,-0.14763881,0.36882848
1288042817,0.08154483,-0.15834753,0.37179625
1288055220,0.07411624,-0.1552879,0.37476408
1288079590,0.07263052,-0.14304936,0.36734456
1288091435,0.07411624,-0.16140717,0.38663524
1288115662,0.086001985,-0.14304934,0.36734456
1288151463,0.083030544,-0.15375808,0.3881191
1288163620,0.0785734,-0.16599663,0.37328017
1288175511,0.07263052,-0.13998973,0.3925708
1288186809,0.0785734,-0.15681772,0.3881191
1288199585,0.07411624,-0.15222827,0.38366744
1288223153,0.07708768,-0.16140717,0.37476408
1288234851,0.07411624,-0.15834753,0.37773186
1288247511,0.0785734,-0.15987734,0.36734456
1288271652,0.09343058,-0.14610898,0.37773186
1288295238,0.071144804,-0.146109,0.37179625
1288307150,0.07560195,-0.14763881,0.37624794
1288319653,0.069659084,-0.15375808,0.37624794
1288331212,0.09343058,-0.15834752,0.3955386
1288345906,0.0785734,-0.15375808,0.36882848
1288358491,0.07263052,-0.14304936,0.37624794
1288383586,0.07560195,-0.14304936,0.36882848
1288394880,0.07560195,-0.15681772,0.38069963
1288407436,0.07411624,-0.15834753,0.38366744
1288467655,0.08154483,-0.16599663,0.36882848
1288479736,0.071144804,-0.16140717,0.38069963
1288503414,0.07560195,-0.15375808,0.37921575
1288527555,0.06668765,-0.17211589,0.38069963
1288538850,0.071144804,-0.15834753,0.37179625
1288551518,0.07411624,-0.16140717,0.37476408
1288577922,0.084516264,-0.16140717,0.3658607
1288590180,0.062230494,-0.16140717,0.37624794
1288601969,0.069659084,-0.15987734,0.38663524
1288615302,0.07560195,-0.16293699,0.37624794
1288626890,0.07411624,-0.15834753,0.37476408
1288639257,0.07560195,-0.16293699,0.36882848
1288663162,0.069659084,-0.15681772,0.37921575
1288674926,0.0785734,-0.16293699,0.37328017
1288687217,0.08154483,-0.17823514,0.38366744
1288698917,0.069659084,-0.17364569,0.37624794
1288711594,0.05777334,-0.16599663,0.38069963
1288737961,0.07708768,-0.16599663,0.37773186
1288762845,0.060744777,-0.16599663,0.37773186
1288790191,0.059259057,-0.16905625,0.36734456
1288802881,0.07263052,-0.16293699,0.3881191
1288815204,0.07708768,-0.16599663,0.3940547
1288826838,0.06668765,-0.17823514,0.36882848
1288839128,0.059259057,-0.16905625,0.37921575
1288863552,0.06520193,-0.16752644,0.3955386
1288875013,0.062230494,-0.16905625,0.36734456
1288890041,0.06668765,-0.16599663,0.38366744
1288902323,0.06520193,-0.16599663,0.37476408
1288913911,0.071144804,-0.1751755,0.37179625
1288927206,0.0785734,-0.1751755,0.36882848
1288938770,0.06520193,-0.15834753,0.3658607
1288951549,0.07411624,-0.1751755,0.3658607
1288962976,0.071144804,-0.16599663,0.37773186
1288977701,0.062230494,-0.17364569,0.36882848
1289002769,0.06668765,-0.17211589,0.37476408
1289015198,0.062230494,-0.16599663,0.38069963
1289026863,0.062230494,-0.17976496,0.37328017
1289050861,0.06520193,-0.1751755,0.37476408
1289079299,0.06668765,-0.17976496,0.3628929
1289091127,0.06668765,-0.17364569,0.37328017
1289115590,0.07708768,-0.18435441,0.37476408
1289127680,0.06668765,-0.18588424,0.36734456
1289138847,0.06520193,-0.17823514,0.361409
1289154024,0.06668765,-0.18435441,0.37476408
1289167204,0.060744777,-0.17211589,0.3599251
1289179209,0.048859034,-0.17976496,0.37328017
1289191165,0.057773344,-0.1920035,0.361409
1289215233,0.060744777,-0.16140717,0.3658607
1289226884,0.06074478,-0.1920035,0.37476408
1289239251,0.06668765,-0.18435441,0.361409
1289250963,0.054801904,-0.18435441,0.37773186
1289263243,0.060744777,-0.18129478,0.38069963
1289287658,0.060744777,-0.18129478,0.37476408
1289311652,0.0785734,-0.16599663,0.3628929
1289322810,0.05925906,-0.19965258,0.35398954
1289335669,0.06668765,-0.1751755,0.3628929
1289359637,0.06668765,-0.16905625,0.36882848
1289371573,0.053316187,-0.16905625,0.36734456
1289383239,0.05034475,-0.17823514,0.37773186
1289394898,0.06520193,-0.1751755,0.37179625
1289407125,0.071144804,-0.16752644,0.36882848
1289431276,0.069659084,-0.16905625,0.36882848
1289442743,0.05034475,-0.1751755,0.38663524
1289455672,0.062230494,-0.17364569,0.36882848
1289479644,0.06668765,-0.15834753,0.3658607
1289505951,0.06668765,-0.1751755,0.37624794
1289519567,0.053316187,-0.17364569,0.38218355
1289530887,0.062230494,-0.17364569,0.37921575
1289546166,0.07263052,-0.15681772,0.36882848
1289558381,0.059259057,-0.17364569,0.36882848
1289571124,0.05034475,-0.16140717,0.36882848
1289583199,0.05777334,-0.17823514,0.37476408
1289594859,0.05777334,-0.16752644,0.37476408
1289607205,0.062230494,-0.16293699,0.37328017
1289618887,0.053316187,-0.15987734,0.37624794
1289646191,0.06668765,-0.17211589,0.37773186
1289657882,0.06520193,-0.16752644,0.37773186
1289670867,0.048859034,-0.16293699,0.37921575
1289695578,0.06668765,-0.15222827,0.37179625
1289721699,0.059259057,-0.16293699,0.36882848
1289734217,0.07411624,-0.15834753,0.37476408
1289761897,0.06668765,-0.16905625,0.38218355
1289786885,0.060744777,-0.1751755,0.38366744
1289799637,0.07263052,-0.16905625,0.36882848
1289811653,0.06668765,-0.16905625,0.36734456
1289823667,0.05034475,-0.16752644,0.38069963
1289834867,0.07411624,-0.15834753,0.37773186
1289858992,0.06668765,-0.16293699,0.36734456
1289871613,0.062230494,-0.1751755,0.37921575
1289882875,0.06520193,-0.16599663,0.36882848
1289910180,0.06668765,-0.16293699,0.36882848
1289922845,0.060744777,-0.15834753,0.37773186
1289946835,0.071144804,-0.17211589,0.37179625
1289971019,0.07560195,-0.16905625,0.38218355
1289983543,0.062230494,-0.15987734,0.38663524
1289994787,0.05777334,-0.16752644,0.38069963
1290007570,0.060744777,-0.16752644,0.37773186
1290018748,0.06668765,-0.16905625,0.38663524
1290031633,0.05777334,-0.16599663,0.37476408
1290042858,0.060744777,-0.16599663,0.3881191
1290055775,0.06668765,-0.16599663,0.3881191
1290067631,0.071144804,-0.1552879,0.37773186
1290079623,0.06520193,-0.16140717,0.38663524
1290103630,0.07263052,-0.15987734,0.37624794
1290115707,0.05777334,-0.15834753,0.38069963
1290142395,0.07411624,-0.15834753,0.38663524
1290155132,0.06520193,-0.16140717,0.37476408
1290179591,0.06668765,-0.1552879,0.38069963
1290191810,0.06668765,-0.15834753,0.38366744
1290215740,0.06668765,-0.16752644,0.38663524
1290227630,0.06520193,-0.15834753,0.38069963
1290239635,0.06668765,-0.16140717,0.37773186
1290250910,0.060744777,-0.15834753,0.37773186
1290265933,0.06520193,-0.15834753,0.3940547
1290279343,0.07560195,-0.15987734,0.37328017
1290290897,0.07263052,-0.15987734,0.38663524
1290315668,0.053316187,-0.14916863,0.37328017
1290338854,0.060744777,-0.1552879,0.38663524
1290353819,0.07263052,-0.15681772,0.37921575
1290367535,0.054801904,-0.1552879,0.38960302
1290378759,0.06668765,-0.15987734,0.36734456
1290391671,0.069659084,-0.16905625,0.36882848
1290402875,0.0785734,-0.14763881,0.3925708
1290426720,0.069659084,-0.14916863,0.38218355
1290441650,0.06520193,-0.1552879,0.37921575
1290454328,0.071144804,-0.15222827,0.38960302
1290466826,0.06520193,-0.16140717,0.37773186
1290479668,0.06520193,-0.146109,0.38366744
1290491632,0.071144804,-0.15222827,0.38663524
1290503286,0.054801904,-0.15834753,0.38663524
1290527608,0.06668764,-0.1277512,0.37921575
1290551659,0.071144804,-0.15834753,0.38069963
1290563639,0.06668765,-0.146109,0.38366744
1290587651,0.06520193,-0.14763881,0.37773186
1290599696,0.0711448,-0.12469155,0.38069963
1290611639,0.062230494,-0.15987734,0.3881191
1290623631,0.07560195,-0.14763881,0.37624794
1290635677,0.07411624,-0.14763881,0.3940547
1290647017,0.0785734,-0.14763881,0.37328017
1290659135,0.069659084,-0.15681772,0.3881191
1290671441,0.056287616,-0.14304936,0.38218355
1290682894,0.059259057,-0.14916863,0.38663524
1290695460,0.05777334,-0.15222827,0.38366744
