timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1193991916,52.99436,48.61,100690.09,1.1963649
1194015597,52.99436,48.62,100690.086,1.1963648
1194028496,52.909805,48.62,100691.086,1.1963767
1194039729,52.49232,48.62,100696.086,1.196436
1194064597,52.99436,48.61,100690.09,1.1963649
1194076618,52.909805,48.61,100691.09,1.1963768
1194087912,52.74334,48.61,100693.086,1.1964004
1194111648,52.658787,48.61,100694.09,1.1964124
1194126360,52.325855,48.61,100698.09,1.1964599
1194139974,52.827896,48.61,100692.09,1.1963886
1194164025,52.74334,48.61,100693.086,1.1964004
1194175659,53.160828,48.61,100688.09,1.1963412
1194187935,53.078915,48.61,100689.09,1.196353
1194211939,52.576874,48.61,100695.09,1.1964242
1194223685,53.24538,48.61,100687.086,1.1963291
1194235982,53.160828,48.61,100688.09,1.1963412
1194262379,53.163467,48.62,100688.086,1.196341
1194274946,52.827896,48.62,100692.086,1.1963886
1194286642,53.66551,48.62,100682.086,1.1962698
1194310675,52.658787,48.62,100694.086,1.1964123
1194323636,52.909805,48.62,100691.086,1.1963767
1194335700,53.078915,48.62,100689.086,1.196353
1194359650,52.99436,48.61,100690.09,1.1963649
1194372358,53.329937,48.61,100686.09,1.1963173
1194383699,52.99436,48.61,100690.09,1.1963649
1194407646,53.160828,48.61,100688.09,1.1963412
1194420436,53.078915,48.61,100689.09,1.196353
1194432315,53.160828,48.61,100688.09,1.1963412
1194457267,52.49232,48.61,100696.09,1.1964362
1194470036,52.909805,48.61,100691.09,1.1963768
1194481294,53.411846,48.61,100685.09,1.1963055
1194505173,52.909805,48.62,100691.086,1.1963767
1194518130,53.24538,48.62,100687.08,1.196329
1194529672,52.410408,48.62,100697.086,1.196448
1194557595,53.831978,48.62,100680.086,1.196246
1194569223,53.66551,48.62,100682.086,1.1962698
1194581558,53.24538,48.62,100687.08,1.196329
1194605534,52.909805,48.62,100691.086,1.1963767
1194617162,52.99436,48.62,100690.086,1.1963648
1194629595,52.827896,48.62,100692.086,1.1963886
1194654124,53.580956,48.62,100683.086,1.1962817
1194665665,53.24538,48.62,100687.08,1.196329
1194677928,53.41449,48.62,100685.086,1.1963054
1194701622,53.831978,48.62,100680.086,1.196246
1194713194,53.74742,48.62,100681.08,1.1962577
1194725593,52.827896,48.62,100692.086,1.1963886
1194752222,53.496403,48.62,100684.086,1.1962935
1194765126,53.41449,48.62,100685.086,1.1963054
1194777170,53.41449,48.62,100685.086,1.1963054
1194801636,52.909805,48.62,100691.086,1.1963767
1194813662,53.831978,48.62,100680.086,1.196246
1194825643,53.580956,48.62,100683.086,1.1962817
1194849709,53.496403,48.61,100684.09,1.1962936
1194861697,53.998444,48.61,100678.09,1.1962223
1194873355,53.831978,48.61,100680.09,1.196246
1194897662,53.496403,48.62,100684.086,1.1962935
1194910034,53.329937,48.62,100686.086,1.1963173
1194921163,53.580956,48.62,100683.086,1.1962817
1194949542,53.580956,48.62,100683.086,1.1962817
1194961630,54.082996,48.62,100677.086,1.1962104
1194973643,53.24538,48.62,100687.08,1.196329
1194997831,53.329937,48.61,100686.09,1.1963173
1195009690,53.913887,48.61,100679.09,1.1962342
1195021617,54.334015,48.61,100674.086,1.1961746
1195045504,53.66287,48.61,100682.09,1.1962699
1195057194,53.913887,48.61,100679.09,1.1962342
1195069658,53.913887,48.61,100679.09,1.1962342
1195093693,54.082996,48.62,100677.086,1.1962104
1195105637,53.580956,48.62,100683.086,1.1962817
1195117745,53.41449,48.62,100685.086,1.1963054
1195141579,53.831978,48.62,100680.086,1.196246
1195153684,53.91653,48.62,100679.086,1.1962341
1195165525,53.91653,48.62,100679.086,1.1962341
1195189543,54.16491,48.62,100676.086,1.1961985
1195201438,53.91653,48.62,100679.086,1.1962341
1195213522,53.831978,48.62,100680.086,1.196246
1195237553,53.998444,48.62,100678.086,1.1962222
1195249620,54.252106,48.62,100675.08,1.1961864
1195261696,53.580956,48.62,100683.086,1.1962817
1195288375,54.500484,48.62,100672.086,1.1961509
1195300727,54.334015,48.62,100674.08,1.1961746
1195313179,53.74742,48.62,100681.08,1.1962577
1195337198,53.91653,48.62,100679.086,1.1962341
1195349818,54.082996,48.62,100677.086,1.1962104
1195361621,54.334015,48.62,100674.08,1.1961746
1195385255,54.16491,48.61,100676.09,1.1961986
1195398179,54.249462,48.61,100675.086,1.1961865
1195409754,54.500484,48.61,100672.09,1.196151
1195433264,54.415928,48.61,100673.09,1.1961629
1195446075,54.415928,48.61,100673.09,1.1961629
1195457199,54.082996,48.61,100677.09,1.1962104
1195485542,53.831978,48.62,100680.086,1.196246
1195497282,54.252106,48.62,100675.08,1.1961864
1195509630,53.998444,48.62,100678.086,1.1962222
1195536385,54.585037,48.61,100671.09,1.1961391
1195549537,54.751503,48.61,100669.09,1.1961154
1195561624,54.751503,48.61,100669.09,1.1961154
1195585155,54.500484,48.61,100672.09,1.196151
1195597415,54.500484,48.61,100672.09,1.196151
1195609357,54.500484,48.61,100672.09,1.196151
1195633167,53.998444,48.62,100678.086,1.1962222
1195645667,54.252106,48.62,100675.08,1.1961864
1195657214,54.334015,48.62,100674.08,1.1961746
1195684468,54.66959,48.62,100670.086,1.1961272
1195697206,53.998444,48.62,100678.086,1.1962222
1195709627,53.998444,48.62,100678.086,1.1962222
1195733856,54.66695,48.61,100670.09,1.1961273
1195745657,54.66695,48.61,100670.09,1.1961273
1195757981,54.91797,48.61,100667.09,1.1960917
1195781697,54.082996,48.62,100677.086,1.1962104
1195793071,54.585037,48.62,100671.086,1.196139
1195805968,54.751503,48.62,100669.086,1.1961153
1195829667,54.66959,48.62,100670.086,1.1961272
1195841616,53.74742,48.62,100681.08,1.1962577
1195853668,54.836056,48.62,100668.08,1.1961033
1195877657,54.66959,48.62,100670.086,1.1961272
1195889624,54.836056,48.62,100668.08,1.1961033
1195901862,55.002525,48.62,100666.086,1.1960796
1195925819,55.08708,48.62,100665.086,1.1960677
1195937209,54.082996,48.62,100677.086,1.1962104
1195950008,54.836056,48.62,100668.08,1.1961033
1195973849,55.08708,48.62,100665.086,1.1960677
1195985651,55.002525,48.62,100666.086,1.1960796
1195997850,54.585037,48.62,100671.086,1.196139
1196021694,54.751503,48.62,100669.086,1.1961153
1196033233,54.41857,48.62,100673.086,1.1961628
1196045670,55.08708,48.62,100665.086,1.1960677
1196069694,54.751503,48.62,100669.086,1.1961153
1196081750,55.338097,48.62,100662.08,1.196032
1196093640,54.66959,48.62,100670.086,1.1961272
1196117573,55.08708,48.62,100665.086,1.1960677
1196129129,54.836056,48.62,100668.08,1.1961033
1196141657,55.08708,48.62,100665.086,1.1960677
1196165969,55.002525,48.62,100666.086,1.1960796
1196177315,54.920612,48.62,100667.086,1.1960915
1196189839,54.920612,48.62,100667.086,1.1960915
1196213811,55.253544,48.62,100663.086,1.196044
1196225168,55.422653,48.62,100661.086,1.1960202
1196239878,55.338097,48.62,100662.08,1.196032
1196265283,55.08708,48.62,100665.086,1.1960677
1196278816,54.500484,48.62,100672.086,1.1961509
1196289545,54.500484,48.62,100672.086,1.1961509
1196313682,54.585037,48.62,100671.086,1.196139
1196326110,55.58912,48.62,100659.086,1.1959964
1196337688,55.338097,48.62,100662.08,1.196032
1196361707,55.67367,48.62,100658.086,1.1959846
1196374238,55.08708,48.62,100665.086,1.1960677
1196385181,54.920612,48.62,100667.086,1.1960915
1196409640,55.422653,48.62,100661.086,1.1960202
1196421982,55.58912,48.62,100659.086,1.1959964
1196433142,55.338097,48.62,100662.08,1.196032
1196457647,56.09116,48.62,100653.086,1.1959251
1196470226,55.08708,48.62,100665.086,1.1960677
1196481684,55.507206,48.62,100660.086,1.1960083
1196505697,54.920612,48.62,100667.086,1.1960915
1196518142,55.338097,48.62,100662.08,1.196032
1196529224,55.507206,48.62,100660.086,1.1960083
1196553660,54.920612,48.62,100667.086,1.1960915
1196566078,55.507206,48.62,100660.086,1.1960083
1196577650,55.67367,48.62,100658.086,1.1959846
1196601839,55.755585,48.62,100657.086,1.1959727
1196613924,55.755585,48.62,100657.086,1.1959727
1196625645,56.257626,48.62,100651.086,1.1959014
1196649847,55.17163,48.62,100664.086,1.1960559
1196661985,55.338097,48.62,100662.08,1.196032
1196673266,55.67367,48.62,100658.086,1.1959846
1196697662,55.924694,48.62,100655.086,1.195949
1196710081,55.755585,48.62,100657.086,1.1959727
1196721119,55.338097,48.62,100662.08,1.196032
1196745659,56.009247,48.62,100654.086,1.195937
1196757649,55.422653,48.62,100661.086,1.1960202
1196769699,55.924694,48.62,100655.086,1.195949
1196793732,56.009247,48.62,100654.086,1.195937
1196805836,55.840137,48.62,100656.08,1.1959608
1196817163,55.755585,48.62,100657.086,1.1959727
1196841649,56.175713,48.62,100652.086,1.1959133
1196853989,55.58912,48.62,100659.086,1.1959964
1196865376,55.924694,48.62,100655.086,1.195949
1196889662,55.924694,48.62,100655.086,1.195949
1196901702,55.840137,48.62,100656.08,1.1959608
1196913654,55.755585,48.62,100657.086,1.1959727
1196937742,55.840137,48.62,100656.08,1.1959608
1196949648,56.175713,48.62,100652.086,1.1959133
1196961161,55.58912,48.62,100659.086,1.1959964
1196985620,55.67367,48.62,100658.086,1.1959846
1196997926,56.09116,48.62,100653.086,1.1959251
1197009253,56.34218,48.62,100650.08,1.1958895
1197033648,55.58912,48.629997,100659.08,1.1959964
1197045952,55.67367,48.629997,100658.08,1.1959845
1197057710,56.344822,48.629997,100650.07,1.1958894
1197085841,56.257626,48.62,100651.086,1.1959014
1197097647,56.34218,48.62,100650.08,1.1958895
1197111930,56.508644,48.62,100648.086,1.1958658
1197137078,56.34218,48.62,100650.08,1.1958895
1197149967,56.09116,48.62,100653.086,1.1959251
1197161637,56.009247,48.62,100654.086,1.195937
1197185655,55.755585,48.61,100657.09,1.1959728
1197197726,56.928776,48.61,100643.086,1.1958064
1197209657,56.5932,48.61,100647.09,1.195854
1197233160,56.09116,48.62,100653.086,1.1959251
1197245875,56.34218,48.62,100650.08,1.1958895
1197257672,56.257626,48.62,100651.086,1.1959014
1197281720,56.257626,48.62,100651.086,1.1959014
1197293838,56.257626,48.62,100651.086,1.1959014
1197305696,56.508644,48.62,100648.086,1.1958658
1197329714,56.09116,48.62,100653.086,1.1959251
1197341640,56.508644,48.62,100648.086,1.1958658
1197353140,56.175713,48.62,100652.086,1.1959133
1197377206,56.175713,48.62,100652.086,1.1959133
1197389661,57.09524,48.62,100641.086,1.1957825
1197401675,56.508644,48.62,100648.086,1.1958658
1197428450,56.426735,48.62,100649.08,1.1958776
1197441146,56.508644,48.62,100648.086,1.1958658
1197453589,56.508644,48.62,100648.086,1.1958658
1197477831,56.76231,48.62,100645.086,1.1958301
1197489715,56.928776,48.62,100643.08,1.1958063
1197502182,56.5932,48.62,100647.086,1.1958538
1197525971,56.508644,48.62,100648.086,1.1958658
1197537678,57.26435,48.62,100639.086,1.1957588
1197552041,56.508644,48.62,100648.086,1.1958658
1197577181,56.76231,48.62,100645.086,1.1958301
1197589696,56.175713,48.62,100652.086,1.1959133
1197601692,56.257626,48.62,100651.086,1.1959014
1197625651,57.179794,48.62,100640.086,1.1957707
1197637732,56.508644,48.62,100648.086,1.1958658
1197649120,56.677753,48.62,100646.086,1.195842
1197673674,56.34218,48.62,100650.08,1.1958895
1197686159,57.01333,48.62,100642.086,1.1957945
1197697704,56.928776,48.62,100643.08,1.1958063
1197721706,57.01333,48.62,100642.086,1.1957945
1197736261,56.257626,48.62,100651.086,1.1959014
1197752065,56.928776,48.62,100643.08,1.1958063
1197777695,56.76231,48.62,100645.086,1.1958301
1197789655,57.01333,48.62,100642.086,1.1957945
1197801659,56.677753,48.62,100646.086,1.195842
1197825042,57.09524,48.62,100641.086,1.1957825
1197837258,56.677753,48.62,100646.086,1.195842
1197849153,57.09524,48.62,100641.086,1.1957825
1197873666,57.26435,48.62,100639.086,1.1957588
1197886178,57.179794,48.62,100640.086,1.1957707
1197897991,57.01333,48.62,100642.086,1.1957945
1197921061,57.179794,48.62,100640.086,1.1957707
1197936235,57.26435,48.62,100639.086,1.1957588
1197948830,56.508644,48.62,100648.086,1.1958658
1197973562,57.26435,48.62,100639.086,1.1957588
1197985392,57.09524,48.62,100641.086,1.1957825
1197997563,57.681835,48.62,100634.086,1.1956995
1198021621,57.179794,48.62,100640.086,1.1957707
1198033023,57.430817,48.62,100637.08,1.195735
1198045343,56.84422,48.62,100644.086,1.1958182
1198069577,57.179794,48.62,100640.086,1.1957707
1198081117,57.34626,48.62,100638.086,1.1957469
1198093663,57.26435,48.62,100639.086,1.1957588
1198117702,57.597282,48.62,100635.086,1.1957113
1198129370,57.935497,48.62,100631.08,1.1956637
1198144272,57.597282,48.62,100635.086,1.1957113
1198169264,57.681835,48.62,100634.086,1.1956995
1198181732,57.34626,48.62,100638.086,1.1957469
1198193072,56.84422,48.62,100644.086,1.1958182
1198217657,57.597282,48.62,100635.086,1.1957113
1198232000,57.597282,48.62,100635.086,1.1957113
1198245559,57.681835,48.62,100634.086,1.1956995
1198270051,57.26435,48.62,100639.086,1.1957588
1198281655,57.26435,48.62,100639.086,1.1957588
1198293655,57.34626,48.62,100638.086,1.1957469
1198317708,57.850945,48.62,100632.086,1.1956756
1198329831,57.26435,48.62,100639.086,1.1957588
1198341629,57.935497,48.62,100631.08,1.1956637
1198365664,57.850945,48.62,100632.086,1.1956756
1198377678,57.766388,48.62,100633.086,1.1956875
1198389666,57.766388,48.62,100633.086,1.1956875
1198413938,58.183876,48.62,100628.086,1.1956282
1198425655,57.850945,48.62,100632.086,1.1956756
1198437649,58.01741,48.62,100630.086,1.1956519
1198461522,58.01741,48.629997,100630.08,1.1956518
1198473277,57.597282,48.629997,100635.08,1.1957113
1198485690,57.597282,48.629997,100635.08,1.1957113
1198509514,57.766388,48.62,100633.086,1.1956875
1198521644,58.183876,48.62,100628.086,1.1956282
1198533836,58.183876,48.62,100628.086,1.1956282
1198557656,57.766388,48.629997,100633.08,1.1956874
1198569226,57.766388,48.629997,100633.08,1.1956874
1198581625,58.101963,48.629997,100629.08,1.19564
1198605578,57.935497,48.62,100631.08,1.1956637
1198617063,58.183876,48.62,100628.086,1.1956282
1198629974,58.43754,48.62,100625.08,1.1955924
1198654070,58.101963,48.629997,100629.08,1.19564
1198665839,58.101963,48.629997,100629.08,1.19564
1198677644,58.01741,48.629997,100630.08,1.1956518
1198701918,58.183876,48.62,100628.086,1.1956282
1198713655,58.26843,48.62,100627.086,1.1956162
1198725976,58.352985,48.62,100626.086,1.1956043
1198752020,57.935497,48.629997,100631.07,1.1956636
1198766120,57.935497,48.629997,100631.07,1.1956636
1198777655,58.183876,48.629997,100628.08,1.195628
1198801678,57.766388,48.62,100633.086,1.1956875
1198813751,58.099323,48.62,100629.086,1.19564
1198825644,57.850945,48.62,100632.086,1.1956756
1198850845,58.51945,48.62,100624.08,1.1955805
1198863660,58.183876,48.62,100628.086,1.1956282
1198875672,58.51945,48.62,100624.08,1.1955805
1198899657,58.43754,48.62,100625.08,1.1955924
1198911648,57.681835,48.62,100634.086,1.1956995
1198923704,58.43754,48.62,100625.08,1.1955924
1198950252,58.601364,48.62,100623.086,1.1955687
1198961913,58.43754,48.62,100625.08,1.1955924
1198974155,58.51945,48.62,100624.08,1.1955805
1198999144,58.685917,48.62,100622.086,1.1955569
1199011114,58.685917,48.62,100622.086,1.1955569
1199022992,58.43754,48.62,100625.08,1.1955924
1199047117,58.601364,48.62,100623.086,1.1955687
1199058871,58.01741,48.62,100630.086,1.1956519
1199071288,58.601364,48.62,100623.086,1.1955687
1199097670,58.685917,48.62,100622.086,1.1955569
1199111005,58.93958,48.62,100619.086,1.1955212
1199122797,58.855026,48.62,100620.086,1.195533
1199147653,58.855026,48.62,100620.086,1.195533
1199161596,58.01741,48.62,100630.086,1.1956519
1199174098,58.01741,48.62,100630.086,1.1956519
1199199223,59.187958,48.62,100616.086,1.1954856
1199210814,58.855026,48.62,100620.086,1.195533
1199222890,58.93958,48.62,100619.086,1.1955212
1199247435,58.51945,48.62,100624.08,1.1955805
1199258768,59.187958,48.62,100616.086,1.1954856
1199271224,58.77047,48.62,100621.086,1.195545
1199295138,58.77047,48.62,100621.086,1.195545
1199306880,59.021492,48.62,100618.08,1.1955092
1199319216,59.021492,48.62,100618.08,1.1955092
1199343536,58.685917,48.62,100622.086,1.1955569
1199354860,58.352985,48.62,100626.086,1.1956043
1199367559,58.77047,48.62,100621.086,1.195545
1199391453,58.685917,48.62,100622.086,1.1955569
1199402769,58.93958,48.62,100619.086,1.1955212
1199415447,58.601364,48.62,100623.086,1.1955687
1199439251,58.855026,48.62,100620.086,1.195533
1199450876,59.021492,48.62,100618.08,1.1955092
1199465553,59.021492,48.62,100618.08,1.1955092
1199490912,58.685917,48.62,100622.086,1.1955569
1199503255,58.93958,48.62,100619.086,1.1955212
1199514794,59.021492,48.62,100618.08,1.1955092
1199539686,58.93958,48.62,100619.086,1.1955212
1199553549,59.357067,48.62,100614.086,1.1954618
1199567143,58.685917,48.62,100622.086,1.1955569
1199591122,59.357067,48.62,100614.086,1.1954618
1199602866,58.77047,48.62,100621.086,1.195545
1199615203,59.187958,48.62,100616.086,1.1954856
1199639623,59.523533,48.62,100612.08,1.1954379
1199651728,59.859108,48.62,100608.086,1.1953905
1199663517,59.187958,48.62,100616.086,1.1954856
1199689829,58.77047,48.62,100621.086,1.195545
1199702061,58.685917,48.62,100622.086,1.1955569
1199714829,59.187958,48.62,100616.086,1.1954856
1199738830,59.357067,48.62,100614.086,1.1954618
1199753853,59.187958,48.62,100616.086,1.1954856
1199767229,59.77455,48.62,100609.086,1.1954024
1199791144,58.852383,48.61,100620.09,1.1955332
1199802809,59.187958,48.61,100616.09,1.1954856
1199814881,59.187958,48.61,100616.09,1.1954856
1199839135,59.021492,48.62,100618.08,1.1955092
1199851261,58.93958,48.62,100619.086,1.1955212
1199863407,59.438976,48.62,100613.086,1.19545
1199887156,59.357067,48.62,100614.086,1.1954618
1199898784,59.523533,48.62,100612.08,1.1954379
1199911240,60.110126,48.62,100605.086,1.1953548
1199938017,59.357067,48.62,100614.086,1.1954618
1199950743,59.438976,48.62,100613.086,1.19545
1199963171,59.27251,48.62,100615.086,1.1954737
1199987655,59.941017,48.62,100607.086,1.1953787
1199999664,59.187958,48.62,100616.086,1.1954856
1200010843,59.608086,48.62,100611.086,1.1954261
1200034861,59.941017,48.62,100607.086,1.1953787
1200047604,59.77455,48.62,100609.086,1.1954024
1200058874,59.438976,48.62,100613.086,1.19545
1200083642,59.357067,48.62,100614.086,1.1954618
1200095658,59.692642,48.62,100610.086,1.1954143
1200107644,59.859108,48.62,100608.086,1.1953905
1200135426,59.859108,48.62,100608.086,1.1953905
1200146728,59.187958,48.62,100616.086,1.1954856
1200159604,59.77455,48.62,100609.086,1.1954024
1200183447,60.110126,48.62,100605.086,1.1953548
1200194775,60.530254,48.62,100600.08,1.1952953
1200207218,59.941017,48.62,100607.086,1.1953787
1200231252,59.77455,48.62,100609.086,1.1954024
1200242956,60.110126,48.62,100605.086,1.1953548
1200255224,59.859108,48.62,100608.086,1.1953905
1200281714,59.77455,48.62,100609.086,1.1954024
1200294743,60.110126,48.62,100605.086,1.1953548
1200306925,59.859108,48.62,100608.086,1.1953905
1200335162,60.530254,48.62,100600.08,1.1952953
1200346801,59.692642,48.62,100610.086,1.1954143
1200359251,60.110126,48.62,100605.086,1.1953548
1200383415,59.859108,48.62,100608.086,1.1953905
1200394854,59.692642,48.62,100610.086,1.1954143
1200407331,60.028214,48.62,100606.08,1.1953666
1200431295,59.438976,48.62,100613.086,1.19545
1200442748,59.859108,48.62,100608.086,1.1953905
1200455157,60.612167,48.62,100599.08,1.1952834
