timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2648804375,37.10246760684036,-76.38814083566885,4.238568,-0.0,0.030916186,0.115005024,-0.046274297,1.206173,1.2468661,2.168653,0.0,2,0,0,0
2649008418,37.10246766590537,-76.38814052802739,4.2155657,-0.0,0.028661408,0.1482193,-0.013437156,1.2102954,1.2472115,2.1687613,0.0,2,0,0,0
2649208621,37.10246776709772,-76.38814019388683,4.1909637,-0.0,0.06331843,0.15266535,0.03019838,1.2135704,1.2472631,2.1686344,0.0,2,0,0,0
2649412715,37.10246793532423,-76.38813984391335,4.1498747,-0.0,0.06953699,0.14172709,0.12652588,1.2117974,1.2472502,2.1686826,0.0,2,0,0,0
2649616517,37.10246805775128,-76.38813948189838,4.095356,-0.0,-0.10106776,0.11294322,-0.38717228,1.207358,1.247493,2.1686213,0.0,2,0,0,0
2649820560,37.102468071879365,-76.38813930399046,4.038108,-0.0,0.039267376,0.04688586,-0.09383695,1.2019653,1.2474778,2.1686714,0.0,2,0,0,0
2650020363,37.10246819273526,-76.38813914328247,3.9221458,-0.0,0.018986277,0.048867386,-0.06019335,1.2026346,1.2475104,2.168701,0.0,2,0,0,0
2650224603,37.10246826779244,-76.38813899186808,3.7784007,-0.0,0.017050063,0.030730382,0.004503057,1.2050778,1.2478356,2.1685922,0.0,2,0,0,0
2650428697,37.10246831876829,-76.38813889172802,3.6540093,-0.0,0.015315509,0.027553352,0.027714197,1.2053504,1.2479291,2.168574,0.0,2,0,0,0
2650632544,37.10246835169954,-76.38813880776233,3.5421953,-0.0,0.017264131,0.031121574,0.06038568,1.2054329,1.2483294,2.1684268,0.0,2,0,0,0
2650832577,37.10246836384176,-76.38813874272404,3.4484212,-0.0,0.010285353,0.035651647,0.07780357,1.2063377,1.2484937,2.1683862,0.0,2,0,0,0
2651036559,37.10246839173043,-76.38813867217907,3.3671339,-0.0,0.017406315,0.043736886,0.09248663,1.2104697,1.2486941,2.1683412,0.0,2,0,0,0
2651240378,37.10246845406198,-76.38813858029715,3.284663,-0.0,0.010085708,0.023113947,0.10728817,1.2070242,1.2492096,2.168192,0.0,2,0,0,0
2651441989,37.102468549567526,-76.38813847981056,3.2079742,-0.0,0.022022814,0.025483077,0.10871638,1.205956,1.249468,2.1681635,0.0,2,0,0,0
2651646166,37.10246865749121,-76.38813835695588,3.1385958,-0.0,0.02144494,0.02791248,0.12719354,1.2086036,1.2499721,2.1681845,0.0,2,0,0,0
2651850116,37.10246876376898,-76.38813825715694,3.0747771,-0.0,0.02552906,0.029222015,0.12883636,1.2069328,1.2502904,2.1681843,0.0,2,0,0,0
2652050129,37.10246885783412,-76.38813816974677,3.01665,-0.0,0.031919174,0.017738497,0.15464349,1.2059346,1.2506083,2.168045,0.0,2,0,0,0
2652250217,37.10246893179606,-76.38813809334937,2.966998,-0.0,0.03380948,0.033169206,0.14880392,1.2064304,1.2509012,2.168088,0.0,2,0,0,0
2652454014,37.10246899423061,-76.38813800353212,2.9240603,-0.0,0.025895413,0.017863326,0.15135983,1.2035269,1.2515433,2.1682084,0.0,2,0,0,0
2652657972,37.102469060747815,-76.3881379195646,2.882292,-0.0,0.029810222,0.022300456,0.15407178,1.2035162,1.2518333,2.168292,0.0,2,0,0,0
2652862010,37.10246910493165,-76.38813783835121,2.838595,-0.0,0.03189687,0.019185644,0.15674394,1.2066628,1.2523302,2.1682951,0.0,2,0,0,0
