timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2557505445,0.19891654,-0.040551625,0.3628929
2557516635,0.19891654,-0.051260345,0.3510217
2557541735,0.17663077,-0.052790165,0.3554734
2557553396,0.17960219,-0.04055163,0.3510217
2557564654,0.18108793,-0.0466709,0.3554734
2557588622,0.18554509,-0.037492,0.35844123
2557612659,0.19891654,-0.046670895,0.36734456
2557625046,0.18405935,-0.049730532,0.35250562
2557672749,0.19148795,-0.049730532,0.34953785
2557684651,0.20931657,-0.04514108,0.35844123
2557697020,0.18703079,-0.039021816,0.34953785
2557709665,0.17514506,-0.05126035,0.34508616
2557723221,0.17960219,-0.057379615,0.3510217
2557734645,0.19594511,-0.051260345,0.34508616
2557747222,0.19148795,-0.055849798,0.361409
2557758339,0.20783085,-0.055849794,0.34953785
2557782644,0.19000223,-0.06043925,0.34508616
2557795000,0.19000223,-0.04055163,0.3628929
2557806696,0.19891654,-0.028313097,0.34805393
2557842958,0.19148795,-0.049730532,0.3658607
2557867006,0.19148795,-0.05431998,0.37328017
2557890764,0.19743082,-0.04973053,0.35250562
2557902457,0.18703079,-0.055849798,0.3658607
2557914682,0.19000223,-0.04055163,0.34805393
2557963021,0.18554509,-0.045141082,0.34805393
2557974694,0.17365932,-0.043611266,0.34657004
2557986644,0.17514506,-0.04055163,0.3510217
2558010646,0.1706879,-0.037492,0.3554734
2558022704,0.20188798,-0.040551625,0.35398954
2558035006,0.19148795,-0.04055163,0.35844123
2558058936,0.19297366,-0.046670895,0.3554734
2558070598,0.20188798,-0.05737961,0.34211835
2558082767,0.19000223,-0.0466709,0.3554734
2558094671,0.20040226,-0.037491996,0.3554734
2558106738,0.19148795,-0.039021816,0.3554734
2558142673,0.19297366,-0.039021812,0.361409
2558155003,0.18703079,-0.037492,0.34953785
2558181141,0.19891654,-0.031372726,0.3628929
2558194256,0.18405935,-0.032902546,0.34657004
2558205182,0.19891654,-0.028313097,0.34508616
2558242607,0.19891654,-0.04514108,0.3510217
2558254642,0.19743082,-0.04973053,0.34953785
2558267236,0.19297366,-0.013014929,0.35250562
2558278667,0.19297366,-0.039021812,0.3599251
2558302653,0.20783085,-0.022193827,0.34657004
2558315135,0.17960219,-0.037492,0.3628929
2558326634,0.18703079,-0.0466709,0.35250562
2558339125,0.19594511,-0.046670895,0.34805393
2558350650,0.20040226,-0.039021812,0.36882848
2558363109,0.19743082,-0.029842913,0.35250562
2558374687,0.20337369,-0.032902543,0.361409
2558389079,0.19743082,-0.043611262,0.3554734
2558438679,0.19743082,-0.039021812,0.3554734
2558450923,0.20040226,-0.032902543,0.35250562
2558474599,0.20931657,-0.03443236,0.34805393
2558498674,0.19594511,-0.03443236,0.34805393
2558522636,0.19148795,-0.034432363,0.35398954
2558534679,0.20337369,-0.026783276,0.3599251
2558546631,0.18554509,-0.034432363,0.34805393
2558558266,0.19148795,-0.037492,0.35398954
2558582661,0.19743082,-0.039021812,0.34063447
2558594658,0.20634513,-0.014544744,0.36734456
2558606665,0.17960219,-0.03137273,0.34508616
2558618933,0.19891654,-0.040551625,0.34805393
2558630649,0.19743082,-0.029842913,0.34953785
2558654639,0.19148795,-0.037492,0.3510217
2558666779,0.19594511,-0.028313097,0.34508616
2558702668,0.20783085,-0.029842911,0.3554734
2558715358,0.20188798,-0.03443236,0.3346989
2558726639,0.19148795,-0.034432363,0.35398954
2558750652,0.20931657,-0.019134194,0.34211835
2558774652,0.21525945,-0.025253462,0.34805393
2558786682,0.20931657,-0.014544743,0.34508616
2558834619,0.21377371,-0.0130149275,0.35250562
2558846651,0.20188798,0.0053428723,0.34211835
2558858633,0.22565947,-0.0053658425,0.3510217
2558870589,0.21377371,0.0038130567,0.34211835
2558882921,0.20783085,0.009932324,0.34953785
2558894647,0.20931657,0.005342873,0.34805393
2558907036,0.20634513,-0.00077639386,0.34508616
2558918647,0.20634513,-0.00077639386,0.34805393
2558930667,0.21525945,0.0053428733,0.34805393
2558942674,0.20783085,0.023700673,0.3554734
2558954628,0.21525945,0.017581407,0.34211835
2558966651,0.19891654,0.02523049,0.34508616
2558981340,0.2360595,0.025230493,0.35844123
2559005175,0.21823087,0.032879576,0.34211835
2559029176,0.19594511,0.032879576,0.34805393
2559041982,0.19594511,0.032879576,0.33915055
2559053449,0.212288,0.042058475,0.33915055
2559067106,0.19594511,0.035939205,0.34211835
2559078650,0.20783085,0.04052866,0.34211835
2559102431,0.19297366,0.04052866,0.34063447
2559115102,0.20188798,0.035939205,0.33321497
2559126673,0.19148795,0.049707554,0.3554734
2559139462,0.20634513,0.04817774,0.3628929
2559150661,0.19891654,0.03899884,0.34805393
2559163026,0.20783085,0.04664792,0.34063447
2559174681,0.19297366,0.034409393,0.3599251
2559198727,0.20337369,0.04664792,0.3599251
2559222670,0.20931657,0.04358829,0.34211835
2559234824,0.18703079,0.049707554,0.3554734
2559246651,0.19148795,0.058886454,0.34805393
2559270669,0.19148795,0.06653554,0.361409
2559294684,0.19000223,0.058886454,0.3510217
2559306934,0.19743082,0.0726548,0.3599251
2559318655,0.19297366,0.06653554,0.35250562
2559342658,0.19148795,0.054297004,0.361409
2559355157,0.19891654,0.054297008,0.35398954
2559366700,0.19594511,0.058886457,0.3510217
2559381054,0.19000223,0.054297004,0.3628929
2559391588,0.19743082,0.060416274,0.37179625
2559404976,0.19000223,0.058886454,0.35844123
2559419297,0.19743082,0.06959517,0.34657004
2559430643,0.18703079,0.054297004,0.34657004
2559481498,0.19148795,0.054297004,0.35250562
2559493307,0.19297366,0.0726548,0.34953785
2559518419,0.18257365,0.061946087,0.34805393
2559530673,0.19148795,0.06653554,0.34211835
2559542685,0.19594511,0.07418462,0.35398954
2559571076,0.20040226,0.06653554,0.3554734
2559582673,0.20188798,0.07877407,0.3628929
2559594664,0.18703079,0.06347591,0.3599251
2559618713,0.18405935,0.06959517,0.3554734
2559642718,0.18257365,0.0726548,0.34508616
2559654690,0.18257365,0.054297004,0.3510217
2559669164,0.19148795,0.0726548,0.34508616
2559693351,0.18554509,0.06500572,0.3510217
2559705750,0.18405935,0.06041627,0.35250562
2559717469,0.18554509,0.058886454,0.36734456
2559741131,0.19743082,0.06959517,0.34953785
2559766650,0.17663077,0.06347591,0.34657004
2559794702,0.18257365,0.054297004,0.35844123
2559806694,0.19148795,0.048177738,0.3510217
2559818667,0.19594511,0.07877407,0.3599251
2559830685,0.17365932,0.049707554,0.3599251
2559845204,0.18257365,0.052767187,0.3599251
2559857887,0.18554509,0.07877407,0.35398954
2559869129,0.17960219,0.06500572,0.36734456
2559894323,0.18257365,0.045118105,0.3510217
2559906726,0.18257365,0.045118105,0.35398954
2559918655,0.19148795,0.061946087,0.35398954
2559931228,0.17365932,0.06041627,0.3658607
2559942697,0.19594511,0.05276719,0.35844123
2559954928,0.17514506,0.054297004,0.3599251
2559966649,0.18108793,0.054297004,0.3658607
2559978835,0.18554509,0.061946087,0.35844123
2559990651,0.19297366,0.055826828,0.361409
2560002669,0.19000223,0.061946087,0.35844123
2560014677,0.16771646,0.046647917,0.3554734
2560038694,0.17960219,0.06500572,0.3599251
2560050662,0.17663077,0.06347591,0.3554734
2560062662,0.18108793,0.06041627,0.36882848
2560089641,0.18405935,0.0726548,0.37476408
2560102286,0.18703079,0.06653554,0.3554734
2560126730,0.17663077,0.055826824,0.34953785
2560163513,0.16771646,0.06653554,0.3599251
2560174650,0.18703079,0.06959517,0.35250562
2560186567,0.16920218,0.061946087,0.36734456
2560210575,0.17365932,0.06041627,0.3554734
2560222677,0.17663077,0.06347591,0.3554734
2560234932,0.17960219,0.058886454,0.36882848
2560258663,0.17217362,0.06500572,0.3599251
2560282715,0.1706879,0.06041627,0.37476408
2560294718,0.18257365,0.061946087,0.36734456
2560333242,0.1632593,0.054297004,0.3628929
2560346321,0.17365932,0.055826824,0.3658607
2560357352,0.16474503,0.061946087,0.36882848
2560381366,0.16771646,0.06041627,0.36882848
2560397098,0.17514506,0.058886454,0.3628929
2560409637,0.18257365,0.048177738,0.36882848
2560434563,0.16474503,0.06500572,0.36882848
2560458628,0.16771646,0.06041627,0.3658607
2560470248,0.17365932,0.049707554,0.37179625
2560485182,0.16474503,0.06500572,0.37328017
2560509415,0.16920218,0.054297004,0.3628929
2560521905,0.17663077,0.06959517,0.37773186
2560534297,0.1706879,0.046647917,0.37179625
2560558249,0.18257365,0.054297004,0.3599251
2560573228,0.1706879,0.055826824,0.36882848
2560585539,0.16474503,0.054297004,0.3510217
2560610665,0.18703079,0.06347591,0.37179625
2560622669,0.18108793,0.054297004,0.36882848
2560634592,0.18257365,0.045118105,0.35844123
2560646727,0.18703079,0.054297004,0.37476408
2560661359,0.17217362,0.0359392,0.36734456
2560673774,0.16771646,0.046647917,0.36882848
2560685347,0.1706879,0.054297004,0.3658607
2560697764,0.19148795,0.049707554,0.3599251
2560734343,0.18703079,0.043588288,0.36882848
2560750313,0.19148795,0.054297004,0.36882848
2560762441,0.19000223,0.061946087,0.3628929
2560774750,0.17663077,0.043588288,0.3554734
2560798449,0.18405935,0.043588288,0.3658607
2560810447,0.18108793,0.06041627,0.36882848
2560822683,0.17663077,0.049707554,0.3658607
2560834606,0.18703079,0.046647917,0.36882848
2560846654,0.18554509,0.0359392,0.36734456
2560858665,0.19297366,0.04052866,0.37476408
2560870652,0.1706879,0.040528655,0.36882848
2560882631,0.17663077,0.043588288,0.361409
2560906557,0.17663077,0.054297004,0.361409
2560918686,0.17960219,0.048177738,0.36882848
2560930499,0.19000223,0.045118105,0.3628929
2560954940,0.19594511,0.04817774,0.35398954
2560981123,0.19148795,0.0359392,0.37773186
2560993894,0.18405935,0.049707554,0.3658607
2561018656,0.19148795,0.0359392,0.3554734
2561030704,0.19743082,0.04664792,0.3554734
2561042807,0.18554509,0.0359392,0.36734456
2561054679,0.18703079,0.046647917,0.37476408
2561078671,0.19000223,0.045118105,0.35844123
2561093332,0.17365932,0.03440939,0.3658607
2561105720,0.18703079,0.0359392,0.3599251
2561118297,0.18703079,0.040528655,0.37476408
2561130571,0.20040226,0.04052866,0.37179625
2561142443,0.18554509,0.02829012,0.35844123
2561157344,0.18108793,0.055826824,0.3658607
2561167651,0.18554509,0.02829012,0.3510217
2561182660,0.17960219,0.048177738,0.36734456
2561195359,0.18108793,0.043588288,0.37179625
2561207030,0.17365932,0.043588288,0.35250562
2561231843,0.18554509,0.045118105,0.35844123
2561244272,0.18257365,0.054297004,0.36734456
2561270783,0.17514506,0.058886454,0.3628929
2561284313,0.19148795,0.049707554,0.36882848
2561295876,0.18703079,0.043588288,0.37773186
2561320662,0.17960219,0.052767187,0.36882848
2561332300,0.19594511,0.04817774,0.3628929
2561343875,0.18405935,0.046647917,0.361409
2561367783,0.18554509,0.048177738,0.36882848
2561381098,0.18405935,0.054297004,0.3599251
2561392636,0.18108793,0.054297004,0.3554734
2561404636,0.19594511,0.054297008,0.3510217
2561416634,0.17365932,0.055826824,0.3599251
2561439726,0.19594511,0.04817774,0.3599251
2561452214,0.18257365,0.058886454,0.36734456
2561464037,0.17960219,0.054297004,0.3628929
2561476161,0.18405935,0.06041627,0.35250562
2561502830,0.17960219,0.061946087,0.3510217
2561515383,0.18554509,0.052767187,0.35844123
2561527361,0.19743082,0.049707558,0.37179625
2561540538,0.19297366,0.060416274,0.3554734
2561552061,0.19148795,0.058886454,0.3628929
2561564370,0.18554509,0.06500572,0.3628929
2561575945,0.17663077,0.049707554,0.3658607
2561588663,0.18405935,0.06041627,0.36882848
2561615018,0.19148795,0.049707554,0.3554734
2561627110,0.19297366,0.054297008,0.361409
2561638765,0.19297366,0.04052866,0.37179625
2561651077,0.18257365,0.048177738,0.3628929
2561663892,0.18257365,0.048177738,0.3599251
2561676199,0.19148795,0.0359392,0.36882848
2561687874,0.21525945,0.04817774,0.35398954
2561702949,0.19000223,0.054297004,0.3628929
2561716290,0.19743082,0.055826828,0.35250562
2561740270,0.19594511,0.04511811,0.3628929
2561764290,0.20040226,0.04664792,0.37476408
2561792342,0.18405935,0.06653554,0.3554734
2561806767,0.18703079,0.043588288,0.3599251
2561819308,0.20337369,0.04664792,0.3554734
2561844269,0.19297366,0.04664792,0.35250562
2561855726,0.18554509,0.04205847,0.35844123
2561868540,0.17960219,0.058886454,0.3628929
2561892314,0.18108793,0.054297004,0.3554734
2561904021,0.20188798,0.05276719,0.3628929
2561916402,0.19148795,0.054297004,0.36882848
2561966953,0.1706879,0.049707554,0.35250562
2561980959,0.19743082,0.049707558,0.36882848
2561992649,0.18703079,0.055826824,0.3554734
2562015770,0.19000223,0.048177738,0.3599251
2562030807,0.18405935,0.049707554,0.361409
2562044242,0.17663077,0.06653554,0.36882848
2562068202,0.19891654,0.04817774,0.36734456
2562079898,0.19297366,0.04664792,0.36882848
2562092304,0.19594511,0.03899884,0.35398954
2562140405,0.18554509,0.052767187,0.35398954
2562151837,0.19891654,0.04511811,0.3628929
2562164521,0.18257365,0.0359392,0.35844123
2562188535,0.18405935,0.0359392,0.34953785
2562200031,0.18405935,0.049707554,0.3599251
2562212519,0.18108793,0.046647917,0.37179625
2562236230,0.18703079,0.046647917,0.3599251
2562247882,0.19297366,0.04052866,0.361409
2562260410,0.20040226,0.055826828,0.3599251
2562271916,0.20040226,0.04358829,0.3599251
2562286997,0.17365932,0.040528655,0.3554734
2562311940,0.18703079,0.046647917,0.34953785
2562327538,0.20040226,0.04052866,0.3658607
2562340237,0.18703079,0.043588288,0.35250562
2562364262,0.19743082,0.04358829,0.35250562
2562375861,0.19743082,0.054297008,0.3599251
2562412205,0.20783085,0.060416274,0.3658607
2562423885,0.19000223,0.06041627,0.35844123
2562436206,0.18554509,0.058886454,0.35398954
2562447852,0.19148795,0.0726548,0.36734456
2562460265,0.18554509,0.054297004,0.37624794
2562486921,0.19297366,0.060416274,0.3599251
2562501729,0.19297366,0.055826828,0.35250562
2562515146,0.18405935,0.055826824,0.34953785
2562526971,0.19148795,0.055826824,0.3554734
2562540169,0.18405935,0.055826824,0.3554734
2562552018,0.19148795,0.058886454,0.34508616
2562580646,0.20188798,0.05276719,0.34805393
2562604408,0.19743082,0.055826828,0.3599251
2562616124,0.19148795,0.06500572,0.35398954
2562628396,0.18703079,0.06653554,0.35250562
2562652118,0.19000223,0.054297004,0.3510217
2562678722,0.19148795,0.06806536,0.35398954
2562716170,0.20931657,0.06194609,0.36734456
2562728071,0.20783085,0.060416274,0.3599251
2562740264,0.19148795,0.054297004,0.35398954
2562751896,0.19297366,0.04664792,0.34211835
2562776527,0.19891654,0.06194609,0.3628929
2562788406,0.18108793,0.049707554,0.3658607
2562799817,0.20188798,0.054297008,0.34805393
2562812288,0.19891654,0.06806536,0.35844123
2562823837,0.19297366,0.06347591,0.34657004
2562836629,0.18703079,0.07571443,0.361409
2562848706,0.18257365,0.07418462,0.35844123
2562860645,0.19594511,0.05276719,0.34805393
2562899228,0.19743082,0.06959517,0.34953785
2562910905,0.19297366,0.06959517,0.361409
2562923789,0.17365932,0.06653554,0.34657004
2562935843,0.19297366,0.06959517,0.361409
2562950932,0.19743082,0.0726548,0.3554734
2562964222,0.19743082,0.06347591,0.3658607
2562975903,0.18108793,0.06041627,0.3554734
2562999851,0.19891654,0.058886457,0.35398954
2563012217,0.18405935,0.06041627,0.3599251
2563023855,0.19148795,0.055826824,0.35250562
2563036199,0.18554509,0.0726548,0.34805393
2563047841,0.19297366,0.0726548,0.35250562
2563071841,0.18405935,0.06347591,0.361409
2563084541,0.20783085,0.06959517,0.3658607
2563095806,0.18554509,0.08489334,0.35398954
2563108656,0.19297366,0.06959517,0.3554734
2563120667,0.17068788,0.08642316,0.3554734
2563144669,0.17663077,0.0726548,0.35250562
2563167846,0.19891654,0.0726548,0.3510217
2563184288,0.20040224,0.08642316,0.3599251
2563196322,0.19148795,0.07571443,0.3554734
2563207831,0.19594511,0.06500572,0.3510217
2563220291,0.17217362,0.0726548,0.36734456
2563246939,0.19148795,0.0726548,0.37179625
2563259056,0.1974308,0.08642316,0.3599251
2563270758,0.19148795,0.07418462,0.35844123
2563294773,0.20040224,0.092542425,0.3554734
2563307452,0.19594511,0.08489334,0.34805393
2563319813,0.19594511,0.08489334,0.3510217
2563332323,0.20040226,0.07571443,0.34657004
2563343805,0.19148795,0.080303885,0.34953785
2563358723,0.19148795,0.07877407,0.3599251
2563371242,0.18554509,0.07877407,0.34508616
2563384511,0.20337367,0.10325114,0.34657004
2563396135,0.19891652,0.091012605,0.35844123
2563420120,0.18405935,0.080303885,0.361409
2563431724,0.18405935,0.080303885,0.35250562
2563448055,0.17068788,0.091012605,0.35250562
2563471812,0.19297364,0.100191504,0.3599251
2563484505,0.19000222,0.09866168,0.34805393
2563495744,0.19148794,0.10325114,0.34657004
2563519842,0.19148794,0.09713187,0.34211835
2563532610,0.19297364,0.10325114,0.3554734
2563544029,0.18703078,0.092542425,0.361409
2563559854,0.18554507,0.08795297,0.3510217
2563572328,0.20040224,0.100191504,0.34953785
2563596251,0.20337367,0.08642316,0.35250562
2563607808,0.19000222,0.091012605,0.3510217
2563622813,0.19000222,0.09407224,0.34211835
2563646923,0.19148794,0.100191504,0.34063447
2563660172,0.19148794,0.08795297,0.34508616
2563671869,0.20337369,0.080303885,0.3599251
2563695895,0.19743082,0.08336352,0.3599251
2563708168,0.20337369,0.080303885,0.34657004
2563719812,0.20337367,0.100191504,0.361409
2563743867,0.19148794,0.08642316,0.361409
2563780668,0.1959451,0.08795297,0.34211835
2563792677,0.19148794,0.091012605,0.3510217
2563816649,0.1974308,0.09713187,0.34953785
2563830743,0.19891652,0.08795297,0.33915055
2563843339,0.18257365,0.0726548,0.35398954
2563867330,0.18703079,0.06653554,0.3554734
2563878756,0.18257365,0.07877407,0.35844123
2563891318,0.20783085,0.08336352,0.3554734
2563902912,0.19297366,0.08336352,0.35250562
2563915337,0.18554509,0.07418462,0.34211835
2563952649,0.19891654,0.07418462,0.34805393
2563966823,0.19594511,0.07877407,0.36734456
2563991899,0.20337369,0.08336352,0.3554734
2564006979,0.18703079,0.080303885,0.34953785
2564019098,0.19743082,0.080303885,0.3554734
2564044889,0.18703079,0.08336352,0.3599251
2564056652,0.212288,0.08489334,0.35844123
2564070747,0.19000223,0.07877407,0.3510217
2564095878,0.19297366,0.08336352,0.3599251
2564108245,0.18405935,0.08336352,0.35250562
2564119735,0.18703079,0.080303885,0.3658607
2564132200,0.17663075,0.091012605,0.3599251
2564144059,0.19891652,0.08795297,0.34211835
2564156196,0.18257363,0.091012605,0.35844123
2564167836,0.19891652,0.08795297,0.35844123
2564181194,0.19594511,0.08489334,0.35844123
2564192664,0.19297364,0.091012605,0.35250562
2564206799,0.19297364,0.091012605,0.3599251
2564220197,0.18703079,0.080303885,0.3599251
2564244300,0.18554507,0.091012605,0.34805393
2564268176,0.19743082,0.08336352,0.3599251
2564279889,0.20040226,0.08336352,0.35250562
2564292207,0.18554507,0.09407224,0.35844123
2564303885,0.1959451,0.09407224,0.3510217
2564316215,0.1974308,0.092542425,0.3554734
2564340552,0.18703078,0.092542425,0.34953785
2564351808,0.20040224,0.10631077,0.3658607
2564364400,0.19000222,0.08795297,0.34805393
2564389212,0.20931655,0.091012605,0.3510217
2564412646,0.20337367,0.08642316,0.34657004
2564438800,0.19148795,0.08489334,0.34508616
2564463930,0.20188797,0.091012605,0.33915055
2564476344,0.19000222,0.08795297,0.36734456
2564524536,0.19594511,0.081833705,0.3510217
2564535886,0.19594511,0.08489334,0.3510217
2564560643,0.19148794,0.10631077,0.361409
2564584265,0.20634511,0.091012605,0.34508616
2564596831,0.19148794,0.10784059,0.34508616
2564608737,0.18703078,0.09713187,0.34953785
2564632693,0.19148794,0.10325114,0.3554734
