timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
4396138081,-0.034469865,-0.21507862,0.12629235,3961,0,-0.77330554,1.2715287,-10.095305,3961
4396178886,-0.15951714,-0.2836176,-0.061983977,4005,0,0.29713243,-0.28019157,-9.511395,4005
4396218882,-0.16812721,-0.27807373,-0.039458815,3995,0,0.6629608,-1.3826454,-8.703912,3995
4396262882,-0.1988784,-0.3359913,-0.047512274,4000,0,-2.2166917,-1.2249742,-11.579731,4000
4396302882,-0.056768917,-0.4384868,0.09849617,4001,0,0.2991038,0.033425212,-7.82274,4001
4396346882,0.048891515,0.09707763,-0.033098917,4001,0,-0.5218964,-0.33309087,-6.8286724,4001
4396386881,0.1532549,-0.16564558,0.048395395,4000,0,0.6577068,0.5301144,-8.310572,4000
4396431682,-0.08915098,-0.0030447957,-0.019509764,4000,0,-2.5841224,-2.4386067,-11.683545,4000
4396471688,-0.06813305,0.06906361,0.029465776,4007,0,-1.8118708,-0.39132455,-10.744068,4007
4396515682,-0.04878746,0.017722772,0.090021566,3994,0,0.5183919,3.1059656,-7.2716455,3994
4396555681,-0.2348294,0.08353431,0.01705364,4000,0,1.3817133,4.819003,-6.641989,4000
4396599695,0.08658871,-0.124457344,-0.009400654,4013,0,-0.6200791,0.55932176,-9.458979,4013
4396639682,-0.10779702,-0.06821228,-0.08649692,3994,0,0.31604195,-0.2335019,-9.626393,3994
4396680484,-0.26508865,0.06372968,-0.0695033,3993,0,0.3077043,2.0803,-9.508858,3993
4396724526,0.16215724,-0.18478961,0.025018115,4041,0,-0.82052505,3.4513872,-8.730656,4041
4396764481,0.10357558,-0.15953602,0.012579397,3997,0,0.5600134,3.4226437,-9.376396,3997
4396808485,0.11020315,0.050667513,-0.044175226,4004,0,-3.7352324,-1.5920908,-13.687583,4004
4396848484,0.056883182,0.11688464,-0.05775527,4003,0,-3.8706975,-0.31252313,-11.997405,4003
4396892489,0.0035506603,0.15959914,-0.038141757,3994,0,1.9550219,-1.9139285,-5.2639747,3994
4396932488,-0.112789795,-0.087989256,0.030311,4007,0,1.7933869,-0.5293826,-7.63786,4007
4396977284,0.33921117,-0.11291096,-0.018507957,3996,0,-1.6670616,-0.08402692,-10.122779,3996
4397017282,0.34140202,-0.4700666,0.034614436,3988,0,-1.4693445,-0.8745991,-9.908344,3988
4397061296,0.1804203,-0.09599205,-0.0023147077,4014,0,-4.4118967,1.3818592,-12.211727,4014
4397101305,0.35161716,-0.14278616,-0.042367443,3993,0,-4.543418,1.5772121,-10.269389,3993
4397145321,0.4074223,-0.15406498,0.033232495,4039,0,1.7296555,-3.559626,-9.868554,4039
4397185281,0.37789285,-0.22397137,0.068534926,3997,0,-0.57647526,-3.2371304,-12.666489,3997
4397230098,0.31629214,-0.1062545,0.028990256,4010,0,2.292983,2.7200937,-9.1169405,4010
4397270096,0.5949713,-0.12193204,0.070925094,4014,0,1.526218,1.8511862,-9.699724,4014
4397314081,0.32563066,-0.4581405,0.041811768,3969,0,0.77882254,-3.4063225,-11.047342,3969
4397354087,0.052161127,-0.32763776,-0.012573324,4006,0,2.6957135,-0.18078963,-7.9612346,4006
4397398095,0.07688716,-0.23462343,-0.008427135,4007,0,-2.548925,1.5221143,-9.391161,4007
4397442081,0.21611267,-0.07574286,-0.03431223,3994,0,3.5790303,-0.71677315,-4.621779,3994
4397482881,0.13038415,-0.21210805,0.04930306,3956,0,1.6601002,-3.4624345,-8.546651,3956
4397526881,-0.12627624,-0.18409762,-0.023478568,4000,0,-1.2832242,0.97886187,-11.834354,4000
4397566881,0.073021166,-0.2788211,0.040270627,3999,0,-1.5339185,-0.079959765,-14.359161,3999
4397610896,-0.15185824,0.022334384,-0.06264919,4008,0,-1.0944598,2.0230155,-10.720111,4008
4397650888,0.09412953,0.25811997,0.046454083,3994,0,0.079003535,-0.12912942,-12.315012,3994
4397694881,-0.13890043,0.048969615,0.031255748,4000,0,2.9309745,-0.18797699,-11.485673,4000
4397735684,-0.16740909,0.13201575,0.031362418,3995,0,-0.9325915,1.2621255,-13.067007,3995
4397779681,0.23438254,0.16820118,0.067313045,3998,0,2.1889713,2.7660499,-9.667538,3998
4397819682,-0.09430418,0.2264105,-0.029134965,3991,0,1.0302128,3.4278011,-9.037751,3991
4397863685,0.084727146,0.2798097,-0.07472627,4003,0,-0.26102552,0.7007397,-12.237731,4003
4397907688,0.015964055,0.16452834,-0.058720946,4007,0,2.900048,-0.31090158,-8.960239,4007
4397947681,0.23554316,0.38097087,0.04397304,4000,0,1.4207157,0.6784576,-12.04101,4000
4397992482,0.2540004,0.105373174,0.03610384,3998,0,2.360968,-1.1334139,-11.842948,3998
4398032483,0.04371504,0.119681455,0.11410946,4001,0,1.2850969,0.73039913,-10.657221,4001
4398076485,0.14970128,0.16272779,0.19733927,3997,0,0.57677835,1.4682897,-10.959335,3997
4398116522,-0.045597266,0.31270647,-0.027373334,4033,0,-0.76218784,0.2022323,-10.369885,4033
4398160484,0.18222074,0.13865593,0.0852834,4003,0,1.5545994,0.12973747,-9.531269,4003
4398200481,0.005346544,0.22888069,0.055302262,3990,0,2.400493,0.97002935,-7.052806,3990
4398245341,0.19247004,-0.04750553,0.19119161,4060,0,0.9835406,-0.40469083,-7.779222,4060
4398289281,-0.038900595,-0.04738654,0.059214357,4000,0,-1.0677567,-1.4824196,-9.844582,4000
4398329290,0.027244605,-0.13682538,0.029967124,4009,0,-0.10504437,1.4600434,-8.248639,4009
4398373290,0.061225723,-0.15022501,0.056482676,4003,0,0.5563872,1.8457625,-6.9962373,4003
4398413289,-0.17082863,0.023931928,-0.13281287,4008,0,0.7958291,1.6510041,-7.794766,4008
4398457281,0.3460149,-0.040067166,0.14639021,4000,0,0.7717992,1.6654708,-11.244693,4000
4398497298,-0.10676102,0.055009,0.05702009,4010,0,0.93135923,2.6052554,-9.845687,4010
4398542081,0.07528502,0.17272702,0.114945516,4000,0,1.2208265,0.9259012,-12.052329,4000
4398582122,0.03862974,0.12444607,0.093804784,4040,0,-3.0002038,1.5100179,-11.872074,4040
4398626088,-0.1429688,0.16604741,-0.07370606,4007,0,-1.4640392,2.0979195,-8.812798,4007
4398666081,-0.08048146,0.067380086,-0.024369009,4000,0,-1.7261548,-0.40047,-10.9459715,4000
4398710106,0.22047505,0.09341943,0.06674096,4025,0,-1.551401,-1.2715052,-13.592182,4025
4398750882,-0.011329092,-0.19019814,0.16515602,4000,0,-0.11813599,0.33813924,-9.365087,4000
4398794881,-0.0928998,0.07314615,-0.011571405,3972,0,-1.6596282,-1.6655887,-13.682976,3972
4398834881,-0.10295184,0.057038117,-0.011517895,3991,0,-0.14542641,0.11329777,-8.306758,3991
4398878882,-0.07453093,0.17257561,0.09856341,4001,0,-0.3209408,0.47551072,-9.335823,4001
4398922920,-0.05782983,-0.004559201,0.012703542,4021,0,0.06644603,-1.8954537,-13.439354,4021
4398962882,-0.015506068,-0.15742125,0.02949492,3990,0,2.2147412,-1.8699661,-6.9486656,3990
4399007682,-0.07630979,0.09510112,0.09276029,4000,0,-1.3251389,-3.0026476,-12.452153,4000
4399047688,-0.083722934,-0.07284483,0.035739347,4001,0,0.25062546,-0.5480249,-7.470108,4001
4399091682,0.13198124,0.061574493,0.16566674,3994,0,1.6620859,-0.27750432,-9.204883,3994
4399131681,0.33424222,0.015659982,0.21300484,3963,0,2.660863,0.40911996,-10.012432,3963
4399175681,0.028505089,0.06885194,0.031791594,4000,0,-0.1063679,-1.376345,-9.720646,4000
4399215681,0.17097378,0.19445354,0.10681799,3991,0,0.15856856,-0.49868235,-11.287693,3991
4399255682,-0.2915507,0.09864441,-0.029560572,3998,0,0.24229942,0.36922574,-9.312354,3998
4399300481,0.07904071,0.24070054,0.09120645,3997,0,2.054316,2.0023012,-10.9714985,3997
4399340485,-0.04896745,0.12379266,0.21644482,4004,0,1.0236785,1.3281847,-10.669212,4004
4399384481,-0.06264842,0.059910398,0.076462016,3995,0,-2.4414742,1.3584421,-13.82122,3995
4399424481,0.046099007,-0.056898016,0.20184013,3987,0,-1.4686389,-1.5494806,-13.8476305,3987
4399468488,-0.0817559,-0.034283075,-0.033853978,4006,0,-0.9836052,-0.6754293,-12.660299,4006
4399508495,-0.16949314,-0.062460043,-0.014065937,3995,0,1.3412688,0.87754554,-5.495914,3995
4399549281,0.11213661,0.058331303,-0.014422205,4000,0,2.095797,0.33328137,-8.9742365,4000
4399589284,-0.24778594,0.13881923,-0.06837856,3962,0,1.8242462,1.6242169,-5.459328,3962
4399629281,0.25846112,0.26812536,-0.0882483,3961,0,-0.7882922,-1.190129,-13.695298,3961
4399669281,-0.0066923895,0.025346426,-0.018311158,3928,0,-0.0883707,1.8078249,-6.835457,3928
4399713281,0.04162108,-0.047888163,-0.028668474,4000,0,0.55727357,-0.8664662,-9.468759,4000
4399757284,0.20383644,0.039429355,0.018461397,3987,0,-1.7372766,-0.3760536,-11.302201,3987
4399797287,0.100282945,0.146738,0.10659252,4007,0,-0.9276093,2.009107,-11.867295,4007
4399838088,0.09081011,0.1619087,0.1452121,3985,0,-1.911185,2.1521306,-13.817761,3985
4399882081,-0.060885943,0.3283657,-0.18032086,3993,0,0.93014354,1.3655362,-8.701486,3993
4399922081,-0.03883032,0.05198934,-0.05964789,4000,0,-1.0635707,-0.690078,-10.930067,4000
4399966081,0.032426175,-0.07642022,0.054303348,4000,0,-2.6494398,-0.33337405,-11.694009,4000
4400006082,0.103172876,-0.15799254,0.07925046,3961,0,1.5775976,-0.012983929,-6.6981907,3961
4400050881,-0.245553,-0.16340917,-0.18755141,4000,0,-0.9045089,-1.5023221,-5.2421947,4000
4400090882,-0.04601789,0.067521065,-0.22913976,4001,0,0.98884904,0.7694507,-8.922519,4001
4400134888,0.096622944,0.10298904,0.019442605,4007,0,1.4082191,1.4892856,-7.367971,4007
4400178882,0.085569076,-0.20999375,-0.0258366,4000,0,2.4820747,-0.24697661,-7.738431,4000
4400218881,-0.29039657,-0.071276054,-0.14456233,4000,0,1.6622194,2.5863802,-6.729881,4000
4400262914,0.13735841,0.1618257,0.07379023,4011,0,-1.9310814,2.592204,-12.438906,4011
4400303682,-0.01979052,-0.097612254,0.1594717,3990,0,-1.3153896,3.0109766,-13.251211,3990
4400347681,-0.11644104,0.008534136,-0.0011446291,3999,0,2.2992659,3.2192721,-7.7994633,3999
4400387683,-0.017316425,0.05289902,-0.045244157,4002,0,-0.38820058,-0.61538,-12.384997,4002
4400431681,0.093704455,-0.10816808,0.02529725,4000,0,-2.29297,-0.13279107,-14.838705,4000
4400471682,0.2776859,-0.19884633,0.14070544,4001,0,0.29093114,0.20080109,-9.135025,4001
4400515688,-0.16044731,-0.24592337,-0.13074249,4006,0,-1.2058976,-1.2666177,-6.502041,4006
4400556487,-0.34159636,-0.063862786,-0.31639922,4005,0,-0.06341767,1.0905797,-6.1237774,4005
4400600495,0.022919485,0.10870322,-0.032663245,4007,0,0.8568178,1.4469194,-6.2957063,4007
4400644481,-0.064094745,0.1276447,-0.12662078,4000,0,-0.39359337,-1.4355408,-9.424324,4000
4400684481,0.14021823,-0.25290096,0.09450655,4000,0,-0.5593841,0.5670377,-12.83366,4000
4400724481,-0.06650776,-0.18132538,-0.009884139,3953,0,1.6536982,-0.41169488,-9.392247,3953
4400768489,0.05687525,0.035163336,-0.05886622,4008,0,-0.92472905,0.8510212,-8.773738,4008
4400808495,-0.27976137,0.048910856,-0.048748173,4009,0,-0.82135415,1.6295046,-9.377273,4009
4400849284,0.014804889,0.11850071,0.017848108,4003,0,-2.7805429,0.21070042,-11.640493,4003
4400893281,-0.046443734,-0.1467321,-0.027107857,4000,0,-0.51756996,0.74087876,-10.421906,4000
4400933284,0.13350108,-0.20763698,0.11674803,4003,0,2.9194694,-0.5055156,-7.478994,4003
4400977288,-0.034167543,-0.20509945,0.0564594,4007,0,-0.26472136,-0.56400245,-7.7353296,4007
4401017290,-0.31080723,0.117509335,-0.17455524,4009,0,0.6195621,0.77518034,-7.520493,4009
4401061281,0.1957541,0.13927637,0.09201948,4000,0,2.1516635,1.8788989,-9.529838,4000
4401102081,-0.13548292,-0.037959877,0.027044296,4000,0,0.99740547,3.4927943,-7.944334,4000
4401146124,-0.07458267,0.21132798,0.0021834173,4043,0,-2.0322354,1.1192231,-12.569549,4043
4401186117,0.08213831,-0.107298836,0.030081727,4028,0,-1.8306769,-0.72050077,-11.518805,4028
4401226081,-0.1902529,-0.04305677,-0.0694038,4000,0,-0.52317274,-1.6134198,-10.585094,4000
4401266081,0.032995947,-0.012738842,0.0485656,4000,0,0.79015964,1.620697,-7.607729,4000
4401310882,-0.05250579,-0.07872378,0.0044408864,4000,0,1.8546535,1.11144,-3.9558413,4000
4401350881,0.06705714,0.06438479,-0.10266861,3993,0,0.9518461,-1.6777167,-8.173837,3993
4401394893,0.036407072,0.08584728,0.050233398,4012,0,-0.31033418,-1.7073638,-10.113752,4012
4401434881,0.2565894,0.14960714,0.17137346,4000,0,1.5588192,-0.48287305,-10.287115,4000
4401478887,-0.05268234,-0.20332025,0.016745698,4006,0,3.0564759,-0.75174797,-6.6998997,4006
4401518881,0.09929753,-0.041143533,-0.0017703805,4000,0,2.4159591,1.2910529,-7.1526127,4000
4401559682,-0.15539515,0.09727078,-0.24468304,4000,0,-0.7210032,0.14874686,-10.794583,4000
4401599686,-0.23507582,-0.03890261,-0.08076048,4004,0,-1.2429961,1.2261856,-8.569935,4004
4401643707,0.22593565,0.14846028,0.17882381,4026,0,2.1821444,1.2116351,-9.475578,4026
4401683681,0.058774423,0.060714535,0.15192199,4000,0,2.2602203,3.5206497,-8.645219,4000
4401727681,0.19092572,0.042000566,-0.04565305,3999,0,0.45302102,0.6466128,-8.734572,3999
4401771686,0.04203001,0.034274265,0.17090477,3998,0,1.6195598,-0.54639924,-8.987845,3998
4401812537,-0.049307004,-0.118343,-0.050447203,4055,0,2.772584,-1.5841261,-6.4770923,4055
4401856481,-0.004137437,-0.2679223,0.102019034,3995,0,-0.20224024,-0.4615809,-11.757312,3995
4401896520,0.050420634,-0.21148458,0.13109864,4036,0,-1.3167989,-0.23835663,-13.387813,4036
4401940481,-0.007848204,0.0070807617,-0.13083762,3997,0,-0.5124129,-1.3210654,-10.954391,3997
4401980507,0.04333307,-0.11488142,-0.02753852,4026,0,0.37868068,-0.6722285,-8.588396,4026
4402024488,0.01942562,-0.12750676,0.008796154,3966,0,-0.9949226,-1.0293126,-12.006493,3966
4402064488,-0.04960136,-0.32911298,0.031794768,3992,0,-1.0076586,-1.0186696,-12.566737,3992
4402108514,0.41311002,-0.0062277312,0.085404865,4033,0,-1.1533958,1.9345915,-12.754145,4033
4402153281,-0.11328619,-0.07820118,-0.09895227,4000,0,1.1025996,-0.22305366,-10.372731,4000
4402193330,0.2639848,-0.19486457,0.00092790864,4032,0,-1.8472961,-0.17412396,-15.034156,4032
4402233288,0.15572599,-0.060547046,-0.020940172,3984,0,-1.1233047,-1.3395588,-10.424229,3984
4402273281,0.10040493,-0.026597314,0.010707919,3992,0,2.437277,0.5922095,-7.745526,3992
4402313281,-0.20267484,-0.19314972,-0.1499666,4000,0,1.06854,0.8815409,-5.242192,4000
4402357283,-0.28328112,-0.04319432,-0.11258573,3997,0,-1.0393244,-0.8077727,-8.2741165,3997
4402398096,-0.035919692,-0.11485232,-0.28979614,4014,0,0.9243597,-0.96638584,-7.2372804,4014
4402438129,0.14472152,-0.14585687,0.14946789,4041,0,2.565467,1.1394405,-10.19701,4041
4402482081,0.05936166,-0.14946932,-0.070754826,3958,0,1.5845747,-0.3443699,-8.300773,3958
4402522081,-0.033078853,0.029971069,0.16038409,3999,0,-0.63181025,0.51040363,-13.1824875,3999
4402566114,0.12193534,0.10750328,0.1944057,4033,0,0.6595004,1.843431,-10.297103,4033
4402606881,-0.05080401,-0.051137548,-0.105916984,4757,0,1.4688666,-1.6443428,-7.367034,4757
4402650882,-0.4191145,-0.15762442,-0.10807999,3968,0,0.2830852,-1.0385634,-6.9030957,3968
4402690888,0.06848313,0.37679222,0.025516175,3990,0,1.0786413,2.0908604,-9.62361,3990
4402734881,-0.17779474,0.051247038,0.099389255,4000,0,0.35762402,2.6025467,-11.782425,4000
4402774898,0.056395825,0.08370459,-0.060986407,4017,0,-0.305303,-3.008132,-10.097466,4017
4402818881,-0.086246334,-0.06288747,0.101440884,3953,0,-0.6304393,-1.5146112,-11.727916,3953
4402858883,-0.0624444,0.19651026,-0.25088415,3996,0,1.6581461,-0.77967507,-6.245695,3996
4402903681,-0.055527475,0.027781185,-0.07420697,4000,0,3.5346062,0.09287783,-5.953618,4000
4402947688,0.012950599,0.2483576,0.0405809,4007,0,0.34646997,1.1255224,-11.141876,4007
4402987687,-0.3719591,-0.10934513,-0.24091591,4006,0,0.43453175,-0.3616779,-5.73725,4006
4403027690,-0.019260954,0.06145269,-0.022291414,3988,0,-1.7269182,-1.3277591,-11.354351,3988
4403071681,0.060881373,0.075247616,0.0044917874,4000,0,0.027959658,-0.4054231,-9.180279,4000
4403115681,-0.13176522,0.05773134,-0.45268464,3992,0,0.9786012,-2.5878205,-4.7929697,3992
4403156482,0.29646105,0.23515657,0.010156138,3994,0,-0.13101293,0.68413085,-11.680497,3994
4403200497,-0.40509894,-0.03112463,-0.25171363,4013,0,-0.26425457,1.2124459,-4.4990697,4013
4403240481,-0.13547683,-0.07798852,-0.05612014,4000,0,-0.0966435,2.1121755,-9.324938,4000
4403284481,-0.34364876,-0.14060612,-0.083221085,3992,0,-0.22012274,-0.4078505,-9.250649,3992
4403324481,-0.31240335,-0.04108915,-0.05779956,3999,0,-2.084944,-1.1955911,-10.999452,3999
4403368491,-0.40778574,-0.021406455,-0.21202725,3999,0,-0.12410139,-3.3578506,-10.930013,3999
4403408527,-0.094242744,-0.1787147,-0.15763651,4044,0,-0.0009768074,-1.6296,-5.267566,4044
4403453284,0.20614253,-0.00776612,0.113827705,4003,0,0.05320171,-1.1575719,-10.820887,4003
4403493284,0.052538138,-0.040760666,0.07761888,4003,0,0.8841799,1.3003141,-11.033014,4003
4403537283,-0.1170131,-0.11348411,0.031555,3995,0,0.5394831,3.0836158,-9.258897,3995
4403577281,0.16399138,0.009870387,0.11262231,3991,0,-1.1571423,1.7865908,-15.981845,3991
4403617281,-0.18764006,-0.04848573,-0.0064501395,3997,0,0.8205329,-1.8915492,-9.535788,3997
4403657281,-0.06869029,0.0005999197,-0.17458895,3999,0,1.1229444,-0.51253086,-7.267684,3999
4403698081,-0.1412019,-0.39684048,0.024127651,3961,0,-0.5714734,1.6075041,-9.427208,3961
4403742081,0.03029612,-0.19724296,0.05918006,3994,0,1.0637133,0.73885053,-12.316807,3994
4403782081,-0.2723036,-0.3182628,-0.0059702103,3988,0,1.9337224,0.5738669,-7.766164,3988
4403826081,-0.16457346,-0.16771728,-0.0169027,4000,0,0.5316703,1.2334491,-10.3594055,4000
4403866081,-0.47678247,-0.00984988,-0.13564894,4000,0,0.50266993,-0.5003617,-9.772508,4000
4403906881,-0.22249791,-0.2781333,-0.066352844,4793,0,-1.4023868,0.72318596,-9.522512,4793
4403946882,-0.32571483,-0.15533291,-0.16427201,3994,0,-0.116584264,-0.50360197,-9.374229,3994
4403990881,-0.32127488,-0.13314162,-0.15836443,4000,0,-0.63333094,0.5697235,-6.7145567,4000
4404030882,-0.23215179,-0.0053303214,-0.102615416,4001,0,-0.87992096,0.99974173,-12.238157,4001
4404074881,-0.03914457,0.09827874,-0.049618576,4000,0,-1.1836778,3.8432853,-10.568456,4000
4404114882,-0.10947047,0.014257564,0.18015872,4001,0,-0.5559192,2.804411,-11.943101,4001
4404159682,-0.22260205,-0.22402251,0.010031666,4001,0,1.6737832,2.135522,-9.399173,4001
4404199688,-0.3493649,-0.12275304,-0.25299895,4006,0,1.1466991,-0.24671933,-9.19133,4006
4404243681,-0.060358897,0.01653478,-0.008502879,3993,0,-1.4084033,0.3952989,-11.716757,3993
4404283681,0.15434533,-0.042036988,-0.012506844,3986,0,-1.6622901,-1.3900825,-8.966621,3986
4404327681,0.11087386,-0.0077025304,-0.008446611,3991,0,-0.24994713,-0.7600345,-7.412398,3991
4404367681,-0.003932585,0.08808454,-0.099727765,3991,0,-0.092222124,-0.556455,-10.295968,3991
4404408497,0.30177894,0.054187234,0.081578456,4005,0,-1.2144103,1.1708319,-12.672274,4005
4404448485,0.08938994,0.050962955,0.11488285,3999,0,-2.0020564,1.0728273,-12.851365,3999
4404492481,0.038138293,0.046516538,-0.1711008,3985,0,-1.7102752,0.24795392,-9.63402,3985
4404532484,0.15599021,0.061389886,0.06839102,3997,0,1.6814439,2.0406451,-8.31746,3997
4404576482,0.22410835,0.2770107,-0.017395165,4001,0,2.3899589,-0.967904,-8.871939,4001
4404616488,0.063803285,0.3851223,0.04737474,4006,0,0.9733765,0.2564126,-10.242195,4006
4404656499,0.0037035013,0.034534622,0.11102849,4018,0,-1.197093,0.13431108,-10.155983,4018
4404701281,0.028571682,0.14895463,0.055093993,4798,0,-1.7290417,0.69830257,-12.822664,4798
4404741284,0.101777285,-0.043386426,0.17417873,4003,0,-1.0310515,0.95959324,-11.482379,4003
4404785288,-0.10981352,-0.17551456,0.0041998005,4006,0,-0.07846006,0.9420145,-9.871797,4006
4404825292,-0.14033447,-0.052784868,-0.22372493,4011,0,1.3161323,-0.41099367,-9.392317,4011
4404865281,-0.07226566,-0.16728643,-0.10450069,4000,0,1.0848597,-0.697908,-10.026196,4000
4404909287,-0.16487323,-0.26992714,0.13909338,4006,0,1.0540025,0.10677096,-9.653854,4006
4404950082,0.028754594,-0.0027269586,-0.057970002,4000,0,1.0380113,-3.004634,-8.183033,4000
4404990087,0.16819358,-0.10148659,-0.18554257,4006,0,-0.50528705,-0.5521609,-6.790654,4006
4405034081,0.082302496,-0.14760627,0.048292536,3993,0,1.831275,-0.54921764,-7.682061,3993
4405074082,-0.39706534,-0.12296409,-0.15072478,4001,0,-0.35911986,3.579554,-5.350789,4001
4405118081,-0.016830564,-0.0732168,-0.10658018,4000,0,-0.28410122,1.8036042,-9.791347,4000
4405158081,0.07148943,-0.2657591,0.19651069,3993,0,-0.48960802,2.53576,-12.831837,3993
4405202884,-0.07563327,-0.032354195,-0.08843245,3988,0,-0.4528975,1.146386,-8.681127,3988
4405246887,0.17990628,0.14237984,0.067875974,3993,0,0.9104444,1.9625205,-11.147842,3993
4405286888,-0.20242745,-0.015977275,-0.13336653,4007,0,0.65943336,-1.2418181,-10.130082,4007
4405330929,-0.24944025,0.09650216,-0.06999263,4048,0,0.040975038,0.08983901,-10.80209,4048
4405370881,-0.009114336,0.1229677,-0.093272895,4000,0,0.25801528,-1.6182247,-10.615081,4000
4405414881,-0.023459323,0.20693906,-0.09175123,3988,0,-1.1064832,0.97536635,-10.575559,3988
4405455683,0.24482736,0.26092786,0.15702963,3998,0,-1.3380414,0.9621051,-12.890184,3998
4405499708,0.06934186,0.15185569,-0.29627654,4027,0,-1.1404479,-1.0685848,-8.848864,4027
4405539681,-0.048253324,0.06358661,-0.11712625,4000,0,-0.8424528,0.15504459,-10.637885,4000
4405583682,0.16934024,0.14252467,-0.033667605,4000,0,-0.95159054,-1.0670274,-11.683023,4000
4405623681,0.24834466,0.10193879,0.13453703,4000,0,-0.24317814,1.3139639,-12.7934675,4000
4405667688,0.012566532,0.09436537,-0.24161841,4007,0,0.32944524,0.6845608,-7.9330025,4007
4405707688,-0.10365175,-0.03058012,-0.009877489,4007,0,-0.17611094,1.3343109,-11.950013,4007
4405752487,0.23053668,0.011444524,0.11619288,4000,0,-0.6263194,0.9544957,-12.7271595,4000
